package,version,snapshot_time,folder,subfolder
amanpg,0.2.0,2021-07-22 18:11:29,newbies,NA
BIRDS,0.2.1,2021-07-22 18:11:29,pending,NA
blockcluster,4.5.1,2021-07-22 18:11:29,pending,NA
chicane,0.1.6,2021-07-22 18:11:29,inspect,NA
ecochange,2.0,2021-07-22 18:11:29,pending,NA
glmmTMB,1.1.2.1,2021-07-22 18:11:29,pending,NA
mcboost,0.3.2.0,2021-07-22 18:11:29,pending,NA
mcboost,0.3.3.0,2021-07-22 18:11:29,pending,NA
rbedrock,0.1.1,2021-07-22 18:11:29,pending,NA
rebmix,2.13.1,2021-07-22 18:11:29,pending,NA
rstyles,0.4.0,2021-07-22 18:11:29,newbies,NA
tibble,3.1.3,2021-07-22 18:11:29,waiting,NA
