package,version,snapshot_time,folder,subfolder
actuar,3.2-0,2021-10-01 20:25:04,waiting,NA
ADAPTS,1.0.21,2021-10-01 20:25:04,inspect,NA
artemis,1.1.2,2021-10-01 20:25:04,pending,NA
ARTofR,0.2.2,2021-10-01 20:25:04,newbies,NA
BayesSenMC,0.1.4,2021-10-01 20:25:04,pending,NA
bigmds,2.0.0,2021-10-01 20:25:04,inspect,NA
binneR,2.6.0,2021-10-01 20:25:04,pending,NA
CausalMBSTS,0.1.1,2021-10-01 20:25:04,pending,NA
csodata,1.2.1,2021-10-01 20:25:04,pending,NA
CytobankAPI,1.4.0,2021-10-01 20:25:04,waiting,NA
edcpR,1.0.1,2021-10-01 20:25:04,newbies,NA
EPP,0.3.3,2021-10-01 20:25:04,pending,NA
EventWinRatios,0.1.0,2021-10-01 20:25:04,newbies,NA
framecleaner,0.1.0,2021-10-01 20:25:04,newbies,NA
geostatsp,1.8.6,2021-10-01 20:25:04,inspect,NA
glinvci,1.1.5,2021-10-01 20:25:04,pending,NA
hierbase,0.0.4,2021-10-01 20:25:04,newbies,NA
landmap,0.0.12,2021-10-01 20:25:04,inspect,NA
libproj,8.1.0-1,2021-10-01 20:25:04,pending,NA
magi,1.1.0,2021-10-01 20:25:04,pending,NA
mazing,1.0.5,2021-10-01 20:25:04,pending,NA
meshed,0.1.3,2021-10-01 20:25:04,pending,NA
mgcv,1.8-38,2021-10-01 20:25:04,pending,NA
OmicInt,1.1.5,2021-10-01 20:25:04,newbies,NA
pins,1.0.0,2021-10-01 20:25:04,waiting,NA
pleLMA,0.2.1,2021-10-01 20:25:04,waiting,NA
qra,0.2.2,2021-10-01 20:25:04,pending,NA
RandomFieldsUtils,0.5.5,2021-10-01 20:25:04,waiting,NA
RCCPCA,0.1.0,2021-10-01 20:25:04,newbies,NA
resevol,0.2.0.8,2021-10-01 20:25:04,pending,NA
RMVL,0.0.3.2,2021-10-01 20:25:04,pending,NA
SC.MEB,1.1,2021-10-01 20:25:04,pending,NA
seqR,1.0.1,2021-10-01 20:25:04,pending,NA
simfam,1.0.3,2021-10-01 20:25:04,pending,NA
smoots,1.1.2,2021-10-01 20:25:04,pending,NA
stratEst,1.1.4,2021-10-01 20:25:04,pending,NA
SWTools,0.2.1.0,2021-10-01 20:25:04,human,UL
testthat,3.1.0,2021-10-01 20:25:04,waiting,NA
uniset,0.1.1,2021-10-01 20:25:04,newbies,NA
validate,1.1.0,2021-10-01 20:25:04,waiting,NA
