package,version,snapshot_time,folder,subfolder
abundant,1.2,2022-01-04 14:27:16,pretest,NA
aMNLFA,1.1.2,2022-01-04 14:27:16,pending,NA
AMR,1.8.0,2022-01-04 14:27:16,pending,NA
ao,0.2.1,2022-01-04 14:27:16,pretest,NA
APCtools,1.0.0,2022-01-04 14:27:16,pretest,NA
baggr,0.6.18,2022-01-04 14:27:16,pretest,NA
BayesianReasoning,0.4.1,2022-01-04 14:27:16,pending,NA
bolasso,0.1.0,2022-01-04 14:27:16,newbies,NA
bread,0.1.1,2022-01-04 14:27:16,pretest,NA
christmas,1.1.1,2022-01-04 14:27:16,inspect,NA
compositions,2.0-4,2022-01-04 14:27:16,waiting,NA
emdi,2.1.1,2022-01-04 14:27:16,pretest,NA
Euro2020PassNetworks,0.1.0,2022-01-04 14:27:16,newbies,NA
fat2Lpoly,1.2.5,2022-01-04 14:27:16,pretest,NA
fcci,1.0.1,2022-01-04 14:27:16,pending,NA
free,1.0,2022-01-04 14:27:16,newbies,NA
GBcurves,0.1.6,2022-01-04 14:27:16,pretest,NA
getProxy,1.3.1,2022-01-04 14:27:16,pretest,NA
GFM,1.1.0,2022-01-04 14:27:16,newbies,NA
glmxdiag,1.0.0,2022-01-04 14:27:16,newbies,NA
grattan,1.9.0.10,2022-01-04 14:27:16,pending,NA
h3jsr,1.2.3,2022-01-04 14:27:16,newbies,NA
hfr,0.5.0,2022-01-04 14:27:16,newbies,NA
IDSL.UFAx,1.0,2022-01-04 14:27:16,newbies,NA
ILSE,1.1.6,2022-01-04 14:27:16,pretest,NA
itsdm,0.1.0,2022-01-04 14:27:16,pretest,NA
KONPsurv,1.0.4,2022-01-04 14:27:16,human,UL
libproj,8.2.0-1,2022-01-04 14:27:16,pending,NA
lifecontingencies,1.3.8,2022-01-04 14:27:16,pending,NA
linearModel,1.0.2,2022-01-04 14:27:16,human,GS
lingglosses,0.0.2,2022-01-04 14:27:16,newbies,NA
metaumbrella,1.0.1,2022-01-04 14:27:16,pending,NA
MetBrewer,0.1.0,2022-01-04 14:27:16,human,GS
MLDataR,0.1.1,2022-01-04 14:27:16,newbies,NA
MRCE,2.4,2022-01-04 14:27:16,pretest,NA
multcomp,1.4-19,2022-01-04 14:27:16,recheck,NA
njgeo,0.1.0,2022-01-04 14:27:16,newbies,NA
nodbi,0.7.0,2022-01-04 14:27:16,pretest,NA
o2plsda,0.0.14,2022-01-04 14:27:16,pending,NA
optimization,1.0-8,2022-01-04 14:27:16,pretest,NA
pomodoro,3.3.0,2022-01-04 14:27:16,newbies,NA
rego,1.2.2,2022-01-04 14:27:16,human,GS
repr,1.1.4,2022-01-04 14:27:16,recheck,NA
RiverLoad,1.0.3,2022-01-04 14:27:16,publish,NA
Rogue,2.1.0,2022-01-04 14:27:16,pretest,NA
rsdNE,1.0.0,2022-01-04 14:27:16,newbies,NA
rtdists,0.11-5,2022-01-04 14:27:16,pending,NA
SangerTools,1.0.1,2022-01-04 14:27:16,newbies,NA
segmetric,0.1.0,2022-01-04 14:27:16,newbies,NA
sharpshootR,1.9,2022-01-04 14:27:16,inspect,NA
simMetric,0.1.0,2022-01-04 14:27:16,newbies,NA
spinifex,0.3.2,2022-01-04 14:27:16,pretest,NA
spOccupancy,0.2.1,2022-01-04 14:27:16,pending,NA
SuRF.vs,1.1.0,2022-01-04 14:27:16,newbies,NA
trajeR,0.9.0.3,2022-01-04 14:27:16,newbies,NA
tram,0.6-3,2022-01-04 14:27:16,recheck,NA
WebAnalytics,0.9.0,2022-01-04 14:27:16,newbies,NA
wordpredictor,0.0.3,2022-01-04 14:27:16,pretest,NA
