package,version,snapshot_time,folder,subfolder
acled.api,1.0.5,2020-10-08 06:15:09,inspect,NA
acumos,0.4-1,2020-10-08 06:15:09,newbies,NA
agtboost,0.9.1,2020-10-08 06:15:09,newbies,NA
AirSensor,1.0.2,2020-10-08 06:15:09,newbies,NA
altmeta,3.2,2020-10-08 06:15:09,inspect,NA
anovir,0.1.0,2020-10-08 06:15:09,inspect,NA
anscombiser,1.0.0,2020-10-08 06:15:09,newbies,NA
asymptor,0.1,2020-10-08 06:15:09,newbies,NA
bbotk,0.2.2,2020-10-08 06:15:09,waiting,NA
BeastJar,1.10.5,2020-10-08 06:15:09,newbies,NA
BeastJar,1.10.5,2020-10-08 06:15:09,waiting,NA
BET,0.1.0,2020-10-08 06:15:09,newbies,NA
bggAnalytics,0.1.1,2020-10-08 06:15:09,newbies,NA
BIGDAWG,2.3.1,2020-10-08 06:15:09,inspect,NA
biogrowth,0.1.0,2020-10-08 06:15:09,newbies,NA
bRacatus,1.0.0,2020-10-08 06:15:09,newbies,NA
clipr,0.7.1,2020-10-08 06:15:09,inspect,NA
cmdfun,1.0.2,2020-10-08 06:15:09,newbies,NA
CompModels,0.1.0,2020-10-08 06:15:09,newbies,NA
comsimitv,0.1.3,2020-10-08 06:15:09,newbies,NA
cora,0.1.0,2020-10-08 06:15:09,newbies,NA
cpm,2.3,2020-10-08 06:15:09,inspect,NA
CTD,0.99.8,2020-10-08 06:15:09,newbies,NA
dadjoke,1.0,2020-10-08 06:15:09,newbies,NA
dCUR,1.0.0,2020-10-08 06:15:09,newbies,NA
deepredeff,0.1.0,2020-10-08 06:15:09,newbies,NA
DEPONS2R,1.0.0,2020-10-08 06:15:09,newbies,NA
discoverableresearch,0.0.1,2020-10-08 06:15:09,newbies,NA
dittodb,0.1.2,2020-10-08 06:15:09,pretest,NA
drhur,0.1.0,2020-10-08 06:15:09,newbies,NA
easyr,0.5-2,2020-10-08 06:15:09,inspect,NA
ecochange,1.3,2020-10-08 06:15:09,newbies,NA
efdcr,0.4.1,2020-10-08 06:15:09,pretest,NA
