package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-01-28 09:24:21,pending,NA
baker,1.0.0,2022-01-28 09:24:21,inspect,NA
biometryassist,1.0.0,2022-01-28 09:24:21,waiting,NA
broom,0.7.12,2022-01-28 09:24:21,waiting,NA
cassowaryr,1.0.1,2022-01-28 09:24:21,waiting,NA
cooltools,1.57,2022-01-28 09:24:21,human,GS
doMC,1.3.8,2022-01-28 09:24:21,waiting,NA
doSNOW,1.0.20,2022-01-28 09:24:21,waiting,NA
estimatr,0.30.6,2022-01-28 09:24:21,waiting,NA
factset.protobuf.stach.v2,1.0.2,2022-01-28 09:24:21,waiting,NA
foreach,1.5.2,2022-01-28 09:24:21,waiting,NA
hypsoLoop,0.1.0,2022-01-28 09:24:21,inspect,NA
impactr,0.4.1,2022-01-28 09:24:21,waiting,NA
interpretCI,0.1.1,2022-01-28 09:24:21,human,GS
iterators,1.0.14,2022-01-28 09:24:21,waiting,NA
just.install,1.0.2,2022-01-28 09:24:21,newbies,NA
libproj,8.2.1-1,2022-01-28 09:24:21,pending,NA
lowpassFilter,1.0-1,2022-01-28 09:24:21,waiting,NA
meshed,0.2.1,2022-01-28 09:24:21,pending,NA
multilinguer,0.2.1,2022-01-28 09:24:21,pending,NA
nbody,1.28,2022-01-28 09:24:21,newbies,NA
paradox,0.8.0,2022-01-28 09:24:21,waiting,NA
polimetrics,1.2.1.23,2022-01-28 09:24:21,waiting,NA
prospectr,0.2.3,2022-01-28 09:24:21,waiting,NA
rankFD,0.1.1,2022-01-28 09:24:21,inspect,NA
repeated,1.1.3,2022-01-28 09:24:21,waiting,NA
rglplus,0.32,2022-01-28 09:24:21,newbies,NA
riskmetric,0.1.2,2022-01-28 09:24:21,human,GS
Rrdap,1.0.1,2022-01-28 09:24:21,newbies,NA
safestats,0.8.6,2022-01-28 09:24:21,human,GS
sandwichr,1.0.0,2022-01-28 09:24:21,inspect,NA
squant,1.1.4,2022-01-28 09:24:21,newbies,NA
tidyr,1.2.0,2022-01-28 09:24:21,waiting,NA
txshift,0.3.7,2022-01-28 09:24:21,inspect,NA
