package,version,snapshot_time,folder,subfolder,submission_time
AIFFtools,1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 15:42:00
AOboot,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 15:09:00
BOLDconnectR,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 21:52:00
BiasedUrn,2.0.12,2024-08-31 07:18:31,human,UL,2024-05-11 09:19:00
CongressData,1.5.4,2024-08-31 07:18:31,newbies,NA,2024-08-29 03:12:00
DFA,1.0.0,2024-08-31 07:18:31,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2024-08-31 07:18:31,human,UL,2024-02-22
EBcoBART,1.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-28 20:10:00
EMC2,2.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-29 15:33:00
EQUALSTATS,0.3.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 17:18:00
EQUALrepeat,0.3.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 17:21:00
EpiNow2,1.3.3,2024-08-31 07:18:31,human,UL,2022-11-01
EquiTrends,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 19:40:00
FuzzyImputationTest,0.1.1,2024-08-31 07:18:31,newbies,NA,2024-08-29 10:06:00
GPCsign,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 18:03:00
GPEMR,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 20:09:00
GeoThinneR,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 20:37:00
GmooG,0.7,2024-08-31 07:18:31,newbies,NA,2024-08-28 11:04:00
INFOSET,4.0.5,2024-08-31 07:18:31,newbies,NA,2024-08-28 16:22:00
LogicForest,2.1.0,2024-08-31 07:18:31,human,UL,2024-03-08 19:30:00
LogicForest,2.1.1,2024-08-31 07:18:31,human,UL,2024-03-12 18:34:00
MMGFM,1.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 02:50:00
MUVR2,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 13:33:00
MixLFA,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 13:00:00
NeuralEstimators,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 23:12:00
PathwaySpace,0.99.4,2024-08-31 07:18:31,newbies,NA,2024-08-29 19:07:00
PoweREST,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 23:19:00
ProSportsDraftData,1.0.3,2024-08-31 07:18:31,newbies,NA,2024-08-29 00:16:00
QuICSeedR,0.1.2,2024-08-31 07:18:31,newbies,NA,2024-08-27 18:55:00
RWNN,0.4,2024-08-31 07:18:31,newbies,NA,2024-08-29 09:06:00
RcppPlanc,1.0.0,2024-08-31 07:18:31,human,UL,2024-02-23
RefBasedMI,0.2.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 14:18:00
Rfast,2.0.8,2024-08-31 07:18:31,human,UL,2023-06-25
SVMD,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 20:19:00
SubgrpID,0.11,2024-08-31 07:18:31,human,UL,2024-01-17
TWW,0.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-27 16:40:00
TreatmentPatterns,2.6.8,2024-08-31 07:18:31,human,UL,2024-08-23 15:15:00
VIGoR,1.1.4,2024-08-31 07:18:31,human,UL,2024-05-28 12:39:00
XDNUTS,1.2,2024-08-31 07:18:31,newbies,NA,2024-08-30 12:22:00
adbcpostgresql,0.8.0,2024-08-31 07:18:31,human,UL,2023-11-10
animint2,2023.3.10,2024-08-31 07:18:31,human,UL,2023-03-12
askoR,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 13:23:00
baRulho,2.1.2,2024-08-31 07:18:31,inspect,NA,2024-08-30 23:44:00
baRulho,2.1.2,2024-08-31 07:18:31,waiting,NA,2024-08-29 19:44:00
bbmle,1.0.25.1,2024-08-31 07:18:31,human,special/noLD,2024-08-27 13:42:00
biostats101,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 18:22:00
blockcluster,4.5.5,2024-08-31 07:18:31,human,UL,2024-02-23
box.lsp,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 15:10:00
cargo,0.3.12,2024-08-31 07:18:31,human,UL,2022-09-28
cbbinom,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 16:52:00
cgalMeshes,2.2.0,2024-08-31 07:18:31,human,UL,2023-06-24
climate,1.1.0,2024-08-31 07:18:31,human,UL,2022-10-12
clintrialx,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 04:43:00
clpAPI,1.3.2,2024-08-31 07:18:31,human,UL,2022-10-21
coala,0.7.1,2024-08-31 07:18:31,human,UL,2022-12-30
codebreak,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-31 00:29:00
connections,0.1.1,2024-08-31 07:18:31,human,UL,2023-12-16
cplexAPI,1.5.1,2024-08-31 07:18:31,human,UL,2022-10-21
dodgr,0.2.21,2024-08-31 07:18:31,human,UL,2023-06-01
dpasurv,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 16:28:00
dsld,0.2.1,2024-08-31 07:18:31,newbies,NA,2024-08-28 02:36:00
dtmapi,0.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-30 01:11:00
dynaspark,0.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-29 14:29:00
eCerto,0.5.14,2024-08-31 07:18:31,newbies,NA,2024-08-28 13:07:00
easybio,1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 15:33:00
eodhdR2,0.5.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 15:24:00
et.nwfva,0.1.1,2024-08-31 07:18:31,human,UL,2022-11-22
extras,0.7.2,2024-08-31 07:18:31,human,special/noSuggests,2024-08-27 11:51:00
extras,0.7.3,2024-08-31 07:18:31,human,special/noSuggests,2024-08-27 11:54:00
factset.protobuf.stachextensions,1.0.2,2024-08-31 07:18:31,human,UL,2022-11-18
flowmapblue,0.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-30 14:37:00
fntl,0.1.1,2024-08-31 07:18:31,pending,NA,2024-08-30 23:34:00
fritools,4.0.0,2024-08-31 07:18:31,human,UL,2022-10-12
gallery,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 09:13:00
garma,0.9.21,2024-08-31 07:18:31,pending,NA,2024-08-30 22:52:00
gdalBindings,0.1.23,2024-08-31 07:18:31,human,UL,2024-04-22 15:20:00
gdalraster,1.0.0,2024-08-31 07:18:31,human,UL,2023-05-05
gdverse,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 18:18:00
genekitr,1.2.8,2024-08-31 07:18:31,human,special/donttest,2024-08-30 07:16:00
geoheatmap,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 15:08:00
ggvolcano,0.1.2,2024-08-31 07:18:31,newbies,NA,2024-08-28 17:17:00
gifski,1.12.0-2,2024-08-31 07:18:31,human,UL,2023-08-09
gsignal,0.3-6,2024-08-31 07:18:31,pending,NA,2024-08-30 13:14:00
happymel,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 22:43:00
hdar,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 07:58:00
hmix,1.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-29 10:46:00
hmix,1.0.2,2024-08-31 07:18:31,newbies,NA,2024-08-30 17:09:00
iClusterVB,0.1.2,2024-08-31 07:18:31,human,special/LTO,2024-08-20 09:38:00
iTOS,1.0.1,2024-08-31 07:18:31,newbies,NA,2024-08-27 21:59:00
imanr,1.0.2,2024-08-31 07:18:31,human,UL,2024-06-19 13:02:00
imt,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 15:19:00
inldata,1.2.7,2024-08-31 07:18:31,pending,NA,2024-07-31 18:31:00
interface,0.1.1,2024-08-31 07:18:31,newbies,NA,2024-08-31 02:19:00
lab2clean,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 13:12:00
lnmixsurv,3.1.3,2024-08-31 07:18:31,human,UL,2024-08-23 13:10:00
lnmixsurv,3.1.6,2024-08-31 07:18:31,newbies,NA,2024-08-29 16:56:00
luajr,0.1.6,2024-08-31 07:18:31,human,UL,2024-02-23
maxstablePCA,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 14:14:00
mdsdt,1.3,2024-08-31 07:18:31,human,UL,2023-10-15
mlr3superlearner,0.1.1,2024-08-31 07:18:31,newbies,NA,2024-08-30 19:30:00
moderate.mediation,0.0.7,2024-08-31 07:18:31,human,UL,2023-11-27
moocore,0.1.1,2024-08-31 07:18:31,pending,NA,2024-08-20 16:52:00
mregions2,1.1.1,2024-08-31 07:18:31,newbies,NA,2024-08-30 11:34:00
multiDoE,0.9.1,2024-08-31 07:18:31,newbies,NA,2024-08-27 22:28:00
outqrf,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 09:23:00
pakret,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 18:07:00
pan,1.9,2024-08-31 07:18:31,human,UL,2024-07-26 16:34:00
pandemics,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-30 19:43:00
pcvr,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 23:30:00
pedtricks,0.3.2,2024-08-31 07:18:31,newbies,NA,2024-08-27 18:39:00
pooledpeaks,1.0.5,2024-08-31 07:18:31,newbies,NA,2024-08-30 03:02:00
pretest,0.2,2024-08-31 07:18:31,human,UL,2023-10-16
re,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 23:42:00
rfishbase,5.0.0,2024-08-31 07:18:31,waiting,NA,2024-08-31 01:51:00
rice,0.1.1,2024-08-31 07:18:31,newbies,NA,2024-08-27 19:23:00
robustbase,0.99-4,2024-08-31 07:18:31,human,special/noLD,2024-08-27 11:40:00
ropenmeteo,0.1,2024-08-31 07:18:31,newbies,NA,2024-08-27 17:32:00
sccore,1.0.3,2024-08-31 07:18:31,human,UL,2023-03-12
sdtm.oak,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 02:19:00
snplinkage,1.2.0,2024-08-31 07:18:31,human,special/noSuggests,2024-08-29 05:51:00
speakeasyR,0.1.2,2024-08-31 07:18:31,human,UL,2024-07-26 16:54:00
splusTimeDate,2.5.7,2024-08-31 07:18:31,newbies,NA,2024-08-28 22:10:00
starvz,0.8.1,2024-08-31 07:18:31,inspect,NA,2024-08-30 20:55:00
strs,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 00:03:00
survSAKK,1.2.3,2024-08-31 07:18:31,newbies,NA,2024-08-30 10:00:00
tgp,2.4-23,2024-08-31 07:18:31,inspect,NA,2024-08-22 21:08:00
tictoc,1.2,2024-08-31 07:18:31,human,UL,2024-02-22
toxpiR,1.3.0,2024-08-31 07:18:31,waiting,NA,2024-08-29 15:56:00
uni.shrinkage,1.0.0,2024-08-31 07:18:31,newbies,NA,2024-08-29 02:34:00
vachette,0.40.0,2024-08-31 07:18:31,newbies,NA,2024-08-28 05:13:00
vivid,0.2.6,2024-08-31 07:18:31,human,UL,2023-04-03
wget,0.0.2,2024-08-31 07:18:31,newbies,NA,2024-08-30 15:39:00
wintime,0.1.0,2024-08-31 07:18:31,newbies,NA,2024-08-27 16:37:00
