package,version,snapshot_time,folder,subfolder
aopdata,0.2.2,2021-04-24 18:49:26,pending,NA
ape,5.5,2021-04-24 18:49:26,pending,NA
babelgene,21.4,2021-04-24 18:49:26,newbies,NA
basedosdados,0.0.5,2021-04-24 18:49:26,newbies,NA
bayes4psy,1.2.6,2021-04-24 18:49:26,pending,NA
BBSSL,0.1.0,2021-04-24 18:49:26,newbies,NA
cecs,0.2.0,2021-04-24 18:49:26,pending,NA
DMLLZU,0.1.1,2021-04-24 18:49:26,waiting,NA
ecpc,2.0,2021-04-24 18:49:26,newbies,NA
eiopaR,0.1.0,2021-04-24 18:49:26,newbies,NA
flow,0.0.2,2021-04-24 18:49:26,newbies,NA
GeodesiCL,1.0.0,2021-04-24 18:49:26,waiting,NA
glmtrans,1.0.0,2021-04-24 18:49:26,newbies,NA
inbreeding.depression,0.1,2021-04-24 18:49:26,newbies,NA
inbreeding.depression,0.2,2021-04-24 18:49:26,newbies,NA
journalabbr,0.2.6,2021-04-24 18:49:26,waiting,NA
kim,0.3.11,2021-04-24 18:49:26,waiting,NA
legion,0.1.0,2021-04-24 18:49:26,newbies,NA
maotai,0.1.9,2021-04-24 18:49:26,waiting,NA
mitre,0.6.0,2021-04-24 18:49:26,pretest,NA
pleLMA,0.1.0,2021-04-24 18:49:26,pretest,NA
precautionary,0.2-2,2021-04-24 18:49:26,waiting,NA
prenoms,0.0.1,2021-04-24 18:49:26,newbies,NA
rJava,1.0-3,2021-04-24 18:49:26,waiting,NA
rTLS,0.2.3.3,2021-04-24 18:49:26,newbies,NA
safejoin,0.1.0,2021-04-24 18:49:26,newbies,NA
scINSIGHT,0.1.0,2021-04-24 18:49:26,newbies,NA
seminr,2.0.2,2021-04-24 18:49:26,pending,NA
semmcmc,0.0.4,2021-04-24 18:49:26,newbies,NA
spBFA,1.1,2021-04-24 18:49:26,newbies,NA
SubtypeDrug,0.1.5,2021-04-24 18:49:26,inspect,NA
