package,version,snapshot_time,folder,subfolder
bayes4psy,1.2.6,2021-04-20 09:27:03,waiting,NA
BayesRGMM,1.1,2021-04-20 09:27:03,pending,NA
bitops,1.0-7,2021-04-20 09:27:03,pending,NA
BSL,3.2.1,2021-04-20 09:27:03,pretest,NA
bumbl,1.0.0,2021-04-20 09:27:03,human,GS
circacompare,0.1.1,2021-04-20 09:27:03,inspect,NA
circle,0.7.1,2021-04-20 09:27:03,newbies,NA
convdistr,1.5.3,2021-04-20 09:27:03,publish,NA
DCEtool,0.0.1,2021-04-20 09:27:03,human,JH
dendsort,0.3.4,2021-04-20 09:27:03,waiting,NA
DMLLZU,0.1.1,2021-04-20 09:27:03,waiting,NA
edgarWebR,1.1.0,2021-04-20 09:27:03,inspect,NA
emojifont,0.5.5,2021-04-20 09:27:03,inspect,NA
exploratory,0.3.8,2021-04-20 09:27:03,pending,NA
GA,3.2.1,2021-04-20 09:27:03,waiting,NA
ganGenerativeData,1.0,2021-04-20 09:27:03,human,JH
geocmeans,0.1.1,2021-04-20 09:27:03,newbies,NA
GeodesiCL,1.0.0,2021-04-20 09:27:03,waiting,NA
GFDsurv,0.0.2,2021-04-20 09:27:03,human,JH
GPareto,1.1.5,2021-04-20 09:27:03,pretest,NA
greed,0.5.0,2021-04-20 09:27:03,human,JH
HDBRR,0.1.8,2021-04-20 09:27:03,newbies,NA
hybridogram,0.2.1,2021-04-20 09:27:03,inspect,NA
ijtiff,2.2.6,2021-04-20 09:27:03,inspect,NA
IPLGP,1.1.0,2021-04-20 09:27:03,inspect,NA
iSubGen,1.0.1,2021-04-20 09:27:03,waiting,NA
journalabbr,0.2.5,2021-04-20 09:27:03,pretest,NA
LA,0.1.1,2021-04-20 09:27:03,waiting,NA
later,1.2.0,2021-04-20 09:27:03,pending,NA
LearningStats,0.1.0,2021-04-20 09:27:03,pretest,NA
linbin,0.1.3,2021-04-20 09:27:03,inspect,NA
LPRelevance,3.2,2021-04-20 09:27:03,inspect,NA
maotai,0.1.9,2021-04-20 09:27:03,waiting,NA
midasml,0.1.1,2021-04-20 09:27:03,pending,NA
mobirep,0.2.2,2021-04-20 09:27:03,human,JH
moodleR,0.3.2,2021-04-20 09:27:03,newbies,NA
OpenMx,2.19.5,2021-04-20 09:27:03,pending,NA
precautionary,0.2-2,2021-04-20 09:27:03,inspect,NA
psycModel,0.3.0,2021-04-20 09:27:03,human,GS
qicharts,0.5.8,2021-04-20 09:27:03,inspect,NA
ra4bayesmeta,1.0-6,2021-04-20 09:27:03,human,JH
rayshader,0.24.8,2021-04-20 09:27:03,waiting,NA
rdbhapi,2.1.0,2021-04-20 09:27:03,human,JH
rENA,0.2.3,2021-04-20 09:27:03,pending,NA
rg2,1.0,2021-04-20 09:27:03,human,JH
rJava,1.0-3,2021-04-20 09:27:03,waiting,NA
RUVIIIC,1.0.19,2021-04-20 09:27:03,pending,NA
scqe,1.0.0,2021-04-20 09:27:03,inspect,NA
seminr,2.0.2,2021-04-20 09:27:03,pending,NA
spatstat.local,4.1-1,2021-04-20 09:27:03,inspect,NA
sportyR,1.0.1,2021-04-20 09:27:03,inspect,NA
staRdom,1.1.21,2021-04-20 09:27:03,inspect,NA
SubtypeDrug,0.1.5,2021-04-20 09:27:03,inspect,NA
tensorTS,0.1.0,2021-04-20 09:27:03,human,JH
TreeTools,1.4.4,2021-04-20 09:27:03,pretest,NA
wiesbaden,1.2.4,2021-04-20 09:27:03,pretest,NA
windsoraiR,0.1.0,2021-04-20 09:27:03,human,GS
wordpressr,0.2.2,2021-04-20 09:27:03,pending,NA
