package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-01-25 10:21:13,pending,NA
Andromeda,0.6.0,2022-01-25 10:21:13,inspect,NA
baker,1.0.0,2022-01-25 10:21:13,newbies,NA
bibs,1.1.1,2022-01-25 10:21:13,pretest,NA
binsegRcpp,2022.1.24,2022-01-25 10:21:13,inspect,NA
bpAcc,0.0-1,2022-01-25 10:21:13,pretest,NA
broom,0.7.12,2022-01-25 10:21:13,recheck,NA
cassowaryr,1.0.1,2022-01-25 10:21:13,inspect,NA
doMC,1.3.8,2022-01-25 10:21:13,waiting,NA
doSNOW,1.0.20,2022-01-25 10:21:13,waiting,NA
ecochange,2.4,2022-01-25 10:21:13,inspect,NA
energy,1.7-9,2022-01-25 10:21:13,recheck,NA
factset.protobuf.stach.v2,1.0.2,2022-01-25 10:21:13,waiting,NA
foreach,1.5.2,2022-01-25 10:21:13,waiting,NA
fsr,1.0.1,2022-01-25 10:21:13,pretest,NA
geometa,0.6-6,2022-01-25 10:21:13,inspect,NA
gofcat,0.1.0,2022-01-25 10:21:13,inspect,NA
greybox,1.0.3,2022-01-25 10:21:13,waiting,NA
hal9001,0.4.2,2022-01-25 10:21:13,waiting,NA
impactr,0.4.1,2022-01-25 10:21:13,waiting,NA
iterators,1.0.14,2022-01-25 10:21:13,waiting,NA
kesernetwork,0.1.0,2022-01-25 10:21:13,pretest,NA
lavaan,0.6-10,2022-01-25 10:21:13,pretest,NA
libproj,8.2.1-1,2022-01-25 10:21:13,pending,NA
mappp,1.0.0,2022-01-25 10:21:13,publish,NA
maybe,0.1.0,2022-01-25 10:21:13,inspect,NA
maybe,0.1.0,2022-01-25 10:21:13,pretest,NA
MetAlyzer,0.1.0,2022-01-25 10:21:13,newbies,NA
MicroMoB,0.0.7,2022-01-25 10:21:13,inspect,NA
mlflow,1.23.0,2022-01-25 10:21:13,pretest,NA
multilinguer,0.2.1,2022-01-25 10:21:13,pending,NA
nloptr,2.0.0,2022-01-25 10:21:13,recheck,NA
OpenMx,2.20.1,2022-01-25 10:21:13,pretest,NA
optimbase,1.0-10,2022-01-25 10:21:13,newbies,NA
polimetrics,1.2.1.23,2022-01-25 10:21:13,waiting,NA
quantreg,5.87,2022-01-25 10:21:13,waiting,NA
reticulate,1.24,2022-01-25 10:21:13,waiting,NA
rlang,1.0.0,2022-01-25 10:21:13,waiting,NA
RLT,3.2.4,2022-01-25 10:21:13,pretest,NA
rQCC,2.22.1,2022-01-25 10:21:13,pretest,NA
sandwichr,1.0.0,2022-01-25 10:21:13,pretest,NA
scryr,1.0.0,2022-01-25 10:21:13,publish,NA
SNPfiltR,0.1.1,2022-01-25 10:21:13,pretest,NA
spatialfusion,0.6-5,2022-01-25 10:21:13,newbies,NA
spqdep,0.1.0,2022-01-25 10:21:13,newbies,NA
ursa,3.9.5,2022-01-25 10:21:13,waiting,NA
wordler,0.3.0,2022-01-25 10:21:13,human,GS
yaml,2.2.2,2022-01-25 10:21:13,recheck,NA
