package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-23 12:23:44,pending,NA
BayesCTDesign,0.6.1,2021-11-23 12:23:44,inspect,NA
cesR,0.1.0,2021-11-23 12:23:44,newbies,NA
EpiSignalDetection,0.1.2,2021-11-23 12:23:44,pending,NA
expands,2.1.4,2021-11-23 12:23:44,pending,NA
igraph,1.2.9,2021-11-23 12:23:44,waiting,NA
japanstat,0.1.0,2021-11-23 12:23:44,newbies,NA
kernelboot,0.1.8,2021-11-23 12:23:44,waiting,NA
libproj,8.1.0-2,2021-11-23 12:23:44,pending,NA
mapscanner,0.0.6,2021-11-23 12:23:44,pending,NA
MatchIt,4.3.2,2021-11-23 12:23:44,waiting,NA
mobility,0.6.5,2021-11-23 12:23:44,newbies,NA
ncdf4,1.18,2021-11-23 12:23:44,waiting,NA
nfer,1.0.0,2021-11-23 12:23:44,inspect,NA
pvLRT,0.3,2021-11-23 12:23:44,newbies,NA
rabhit,0.2.0,2021-11-23 12:23:44,newbies,NA
RandomFieldsUtils,1.0.12,2021-11-23 12:23:44,pending,NA
RCzechia,1.8.6,2021-11-23 12:23:44,pending,NA
rflsgen,0.1.0,2021-11-23 12:23:44,newbies,NA
RMVL,0.0.3.3,2021-11-23 12:23:44,pending,NA
sitreeE,0.0-8,2021-11-23 12:23:44,newbies,NA
soilphysics,4.1,2021-11-23 12:23:44,inspect,NA
stepgbm,1.0.0,2021-11-23 12:23:44,newbies,NA
survival666,0.1,2021-11-23 12:23:44,newbies,NA
SWTools,0.2.1.0,2021-11-23 12:23:44,human,UL
taxadb,0.1.4,2021-11-23 12:23:44,pending,NA
torch,0.6.1,2021-11-23 12:23:44,pending,NA
whomds,1.0.0,2021-11-23 12:23:44,newbies,NA
