package,version,snapshot_time,folder,subfolder
AnchorRegression,0.1.0,2020-11-29 14:10:44,newbies,NA
bcfrailphdv,0.1.0,2020-11-29 14:10:44,newbies,NA
briskaR,1.0.1,2020-11-29 14:10:44,pending,NA
BTYD,2.4.1,2020-11-29 14:10:44,newbies,NA
cascadess,0.1.0,2020-11-29 14:10:44,newbies,NA
clevr,0.1.1,2020-11-29 14:10:44,newbies,NA
comFuncs,0.0.4,2020-11-29 14:10:44,newbies,NA
cort,0.3.2,2020-11-29 14:10:44,pending,NA
dashCoreComponents,1.13.0,2020-11-29 14:10:44,waiting,NA
dashTable,4.11.0,2020-11-29 14:10:44,waiting,NA
dipw,0.1.0,2020-11-29 14:10:44,newbies,NA
drawsample,0.1.1,2020-11-29 14:10:44,newbies,NA
ellipticalsymmetry,0.1,2020-11-29 14:10:44,newbies,NA
envi,0.1.3,2020-11-29 14:10:44,newbies,NA
fcaR,1.0.7,2020-11-29 14:10:44,pending,NA
functClust,0.1.6,2020-11-29 14:10:44,newbies,NA
gridtext,0.1.2,2020-11-29 14:10:44,pending,NA
healthyR,0.1.0,2020-11-29 14:10:44,newbies,NA
hse,0.0-14,2020-11-29 14:10:44,newbies,NA
IMIX,0.1-2,2020-11-29 14:10:44,inspect,NA
landsepi,1.0.2,2020-11-29 14:10:44,pending,NA
LDNN,1.9,2020-11-29 14:10:44,newbies,NA
leaflet.multiopacity,0.1.0,2020-11-29 14:10:44,newbies,NA
LearnClust,1.1,2020-11-29 14:10:44,waiting,NA
libproj,7.1.0-3,2020-11-29 14:10:44,pending,NA
mapSpain,0.1.1,2020-11-29 14:10:44,newbies,NA
metaSEM,1.2.5,2020-11-29 14:10:44,inspect,NA
MicroSEC,1.1.2,2020-11-29 14:10:44,newbies,NA
modeltime.gluonts,0.1.0,2020-11-29 14:10:44,newbies,NA
mrgsim.sa,0.1.0,2020-11-29 14:10:44,newbies,NA
N2R,0.1.1,2020-11-29 14:10:44,pending,NA
nipnTK,0.1.0,2020-11-29 14:10:44,newbies,NA
nsyllable,1.0,2020-11-29 14:10:44,pretest,NA
openSkies,0.99.6,2020-11-29 14:10:44,pretest,NA
PandemicLP,0.2.0,2020-11-29 14:10:44,newbies,NA
PRDA,1.0.0,2020-11-29 14:10:44,inspect,NA
puls,0.1.0,2020-11-29 14:10:44,newbies,NA
pyinit,1.1.1,2020-11-29 14:10:44,pending,NA
qtl2pleio,1.4.3,2020-11-29 14:10:44,pending,NA
rdacca.hp,0.1.0,2020-11-29 14:10:44,newbies,NA
rms,6.1-0,2020-11-29 14:10:44,pretest,NA
sarp.snowprofile.alignment,1.0.1,2020-11-29 14:10:44,newbies,NA
sccore,0.1.1,2020-11-29 14:10:44,pending,NA
SOMEnv,0.1.1,2020-11-29 14:10:44,newbies,NA
srt,1.0.0,2020-11-29 14:10:44,newbies,NA
threesixtygiving,0.2.2,2020-11-29 14:10:44,inspect,NA
TraitStats,1.0.0,2020-11-29 14:10:44,newbies,NA
tsibble,0.9.4,2020-11-29 14:10:44,inspect,NA
VarRedOpt,0.1.0,2020-11-29 14:10:44,newbies,NA
