package,version,snapshot_time,folder,subfolder
AMR,1.6.0,2021-03-08 12:12:43,inspect,NA
AnalyzeTS,2.3.1,2021-03-08 12:12:43,newbies,NA
AnimalAPD,1.0.0,2021-03-08 12:12:43,newbies,NA
apisensr,0.1.0,2021-03-08 12:12:43,newbies,NA
areabiplot,1.0.0,2021-03-08 12:12:43,newbies,NA
bgumbel,0.0.2.2,2021-03-08 12:12:43,waiting,NA
BifactorIndicesCalculator,0.2.2,2021-03-08 12:12:43,waiting,NA
bpcs,1.1.0,2021-03-08 12:12:43,waiting,NA
careless,1.2.0,2021-03-08 12:12:43,inspect,NA
collateral,0.5.2,2021-03-08 12:12:43,inspect,NA
CVarE,1.0,2021-03-08 12:12:43,newbies,NA
dataverse,0.3.7,2021-03-08 12:12:43,newbies,NA
DriveML,0.1.2,2021-03-08 12:12:43,inspect,NA
EstimationTools,2.1.0,2021-03-08 12:12:43,inspect,NA
exams2sakai,0.1,2021-03-08 12:12:43,newbies,NA
flipr,0.2.1,2021-03-08 12:12:43,inspect,NA
FSM,1.0.0,2021-03-08 12:12:43,newbies,NA
g3viz,1.1.4,2021-03-08 12:12:43,inspect,NA
gastempt,0.5.4,2021-03-08 12:12:43,newbies,NA
GeodesiCL,1.0.0,2021-03-08 12:12:43,waiting,NA
ghee,0.1.0,2021-03-08 12:12:43,newbies,NA
gigg,0.2.1,2021-03-08 12:12:43,newbies,NA
glca,1.2.0,2021-03-08 12:12:43,inspect,NA
glmmSeq,0.0.1,2021-03-08 12:12:43,newbies,NA
gmeta,2.3-1,2021-03-08 12:12:43,inspect,NA
htmltab,0.8.0,2021-03-08 12:12:43,inspect,NA
ibawds,0.1.2,2021-03-08 12:12:43,newbies,NA
kit,0.0.7,2021-03-08 12:12:43,pending,NA
loose.rock,1.1.1,2021-03-08 12:12:43,waiting,NA
lqr,3.41,2021-03-08 12:12:43,inspect,NA
LST,1.1.0,2021-03-08 12:12:43,waiting,NA
MDOLS,1.0,2021-03-08 12:12:43,newbies,NA
MultOrdRS,0.1-1,2021-03-08 12:12:43,newbies,NA
naspaclust,0.1.0,2021-03-08 12:12:43,newbies,NA
nzffdr,1.0.0,2021-03-08 12:12:43,newbies,NA
OOS,1.0.0,2021-03-08 12:12:43,newbies,NA
OpenMx,2.19.1,2021-03-08 12:12:43,waiting,NA
oreo,1.0,2021-03-08 12:12:43,newbies,NA
paws.database,0.1.11,2021-03-08 12:12:43,inspect,NA
phangorn,2.6.2,2021-03-08 12:12:43,waiting,NA
ppendemic,0.1.2,2021-03-08 12:12:43,inspect,NA
ProcData,0.3.0,2021-03-08 12:12:43,inspect,NA
r5r,0.3-3,2021-03-08 12:12:43,inspect,NA
rdecision,1.0.2,2021-03-08 12:12:43,newbies,NA
RDP,0.1.2,2021-03-08 12:12:43,newbies,NA
rFUSION,0.1,2021-03-08 12:12:43,newbies,NA
rinat,0.1.8,2021-03-08 12:12:43,newbies,NA
roistats,0.1.0,2021-03-08 12:12:43,newbies,NA
rvest,1.0.0,2021-03-08 12:12:43,waiting,NA
schemr,0.1.0,2021-03-08 12:12:43,newbies,NA
simplegraphdb,2021.03.06,2021-03-08 12:12:43,newbies,NA
SolveSAPHE,2.0.0,2021-03-08 12:12:43,newbies,NA
spatstat,2.0-1,2021-03-08 12:12:43,waiting,NA
spotidy,0.1.0,2021-03-08 12:12:43,newbies,NA
survival,3.2-9,2021-03-08 12:12:43,waiting,NA
tvmediation,1.0.0,2021-03-08 12:12:43,newbies,NA
valhallr,0.1.0,2021-03-08 12:12:43,newbies,NA
VulnToolkit,1.1.1,2021-03-08 12:12:43,newbies,NA
wilson,2.4.1,2021-03-08 12:12:43,inspect,NA
wpa,1.4.0,2021-03-08 12:12:43,newbies,NA
