package,version,snapshot_time,folder,subfolder
basket,0.10.10,2021-10-12 12:24:35,inspect,NA
bayesmove,0.2.1,2021-10-12 12:24:35,inspect,NA
broom,0.7.10,2021-10-12 12:24:35,inspect,NA
EpiSignalDetection,0.1.2,2021-10-12 12:24:35,pending,NA
fields,13.2,2021-10-12 12:24:35,waiting,NA
geosphere,1.5-14,2021-10-12 12:24:35,waiting,NA
L1mstate,1.0.1,2021-10-12 12:24:35,pending,NA
landmap,0.0.13,2021-10-12 12:24:35,inspect,NA
magi,1.1.1,2021-10-12 12:24:35,pending,NA
MALDIrppa,1.0.5-1,2021-10-12 12:24:35,pending,NA
mapSpain,0.4.0,2021-10-12 12:24:35,inspect,NA
netmeta,1.6-0,2021-10-12 12:24:35,waiting,NA
OneArmPhaseTwoStudy,1.0.4,2021-10-12 12:24:35,pending,NA
owidR,1.0.0,2021-10-12 12:24:35,newbies,NA
PKLMtest,1.0.0,2021-10-12 12:24:35,newbies,NA
Platypus,3.2.1,2021-10-12 12:24:35,newbies,NA
portfolioBacktest,0.3.1,2021-10-12 12:24:35,pending,NA
qra,0.2.6,2021-10-12 12:24:35,pending,NA
qtl2,0.28,2021-10-12 12:24:35,pending,NA
ReplicationSuccess,1.1.0,2021-10-12 12:24:35,waiting,NA
RJDemetra,0.1.8,2021-10-12 12:24:35,pending,NA
RMVL,0.0.3.3,2021-10-12 12:24:35,pending,NA
RVowpalWabbit,0.0.16,2021-10-12 12:24:35,pending,NA
saotd,0.3.0,2021-10-12 12:24:35,inspect,NA
Seurat,4.0.5,2021-10-12 12:24:35,inspect,NA
simFrame,0.5.4,2021-10-12 12:24:35,inspect,NA
stats19,1.5.0,2021-10-12 12:24:35,pretest,NA
supc,0.2.6,2021-10-12 12:24:35,pending,NA
SWTools,0.2.1.0,2021-10-12 12:24:35,human,UL
torch,0.6.1,2021-10-12 12:24:35,pending,NA
TPmsm,1.2.5,2021-10-12 12:24:35,pending,NA
transmdl,0.1.0,2021-10-12 12:24:35,newbies,NA
ttservice,0.1.2,2021-10-12 12:24:35,newbies,NA
