package,version,snapshot_time,folder,subfolder,submission_time
AIM,1.2.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 19:08:00
AV1R,0.1.3,2026-03-22 09:18:58.532541,inspect,NA,2026-03-21 23:47:00
ActisoftR,0.0.2,2026-03-22 09:18:58.532541,human,UL,2024-09-11
BiasedUrn,2.0.12,2026-03-22 09:18:58.532541,human,UL,2024-05-11
CausalSpline,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 14:01:00
CellDEEP,1.0.1,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 12:49:00
DFA,1.0.0,2026-03-22 09:18:58.532541,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2026-03-22 09:18:58.532541,human,UL,2024-02-22
DirichletRF,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 15:22:00
ECMLE,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 18:02:00
EpiNow2,1.3.3,2026-03-22 09:18:58.532541,human,UL,2022-11-01
EpiStandard,0.2.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 11:47:00
FLAG,0.1,2026-03-22 09:18:58.532541,human,UL,2025-03-31
HeatmapR,1.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 04:09:00
InsectLabelR,1.0.3,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 16:30:00
JRF,0.1-4,2026-03-22 09:18:58.532541,human,UL,2016-10-25
L0cpt,0.2.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 07:30:00
L0ggm,0.0.1,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 17:07:00
LactCurveModels,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 04:38:00
LikertMakeR,2.0.0,2026-03-22 09:18:58.532541,inspect,NA,2026-03-22 01:43:00
LogicForest,2.1.0,2026-03-22 09:18:58.532541,human,UL,2024-03-08
LogicForest,2.1.1,2026-03-22 09:18:58.532541,human,UL,2024-03-12
MAIHDA,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 21:24:00
MFSD,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 15:28:00
MRMCbinary,1.0.6,2026-03-22 09:18:58.532541,inspect,NA,2026-03-21 09:43:00
MatchingPursuit,1.0.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 00:28:00
MultiResponseR,1.4.1,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 14:49:00
MultiscaleSCP,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 11:29:00
PLUCR,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 12:39:00
ParCC,1.4.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 09:01:00
Rbearcat,0.2.2,2026-03-22 09:18:58.532541,pending,NA,2026-03-21 23:57:00
ReproStat,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 13:03:00
Rfast,2.0.8,2026-03-22 09:18:58.532541,human,UL,2023-06-25
Rglottography,1.2.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 23:25:00
SEPA,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 15:22:00
SpatialInference,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 04:59:00
StatDeriveR,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 01:50:00
SubgrpID,0.11,2026-03-22 09:18:58.532541,human,UL,2024-01-17
TSEAL,0.1.5,2026-03-22 09:18:58.532541,waiting,NA,2026-03-20 12:50:00
TernTables,1.6.3,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 15:44:00
TreatmentPatterns,2.6.8,2026-03-22 09:18:58.532541,human,UL,2024-08-23
TruncatedPCQM,0.1.1,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 11:49:00
TwoDiRef,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-22 08:25:00
VFP,1.4.3,2026-03-22 09:18:58.532541,human,UL,2025-01-23
VIGoR,1.1.4,2026-03-22 09:18:58.532541,human,UL,2024-05-28
YangHuiMagic,1.1,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 17:24:00
adbcpostgresql,0.8.0,2026-03-22 09:18:58.532541,human,UL,2023-11-10
agriReg,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 05:55:00
animint2,2023.3.10,2026-03-22 09:18:58.532541,human,UL,2023-03-12
assemblykor,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 13:47:00
authordown,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 03:49:00
autoMR,0.1.1,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 04:20:00
backtestGraphics,0.1.6,2026-03-22 09:18:58.532541,human,UL,2024-12-20
betaARMA,1.0.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 15:40:00
blends,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 22:34:00
blockcluster,4.5.5,2026-03-22 09:18:58.532541,human,UL,2024-02-23
btw,1.2.1,2026-03-22 09:18:58.532541,inspect,NA,2026-03-20 21:38:00
cargo,0.3.12,2026-03-22 09:18:58.532541,human,UL,2022-09-28
catviz,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-21 14:58:00
cgalMeshes,2.2.0,2026-03-22 09:18:58.532541,human,UL,2023-06-24
citestR,0.1.1,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 15:39:00
climate,1.1.0,2026-03-22 09:18:58.532541,human,UL,2022-10-12
climatekit,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 21:23:00
clpAPI,1.3.2,2026-03-22 09:18:58.532541,human,UL,2022-10-21
coala,0.7.1,2026-03-22 09:18:58.532541,human,UL,2022-12-30
coalitions,0.6.26,2026-03-22 09:18:58.532541,newbies,NA,2026-03-19 20:53:00
connections,0.1.1,2026-03-22 09:18:58.532541,human,UL,2023-12-15
cplexAPI,1.5.1,2026-03-22 09:18:58.532541,human,UL,2022-10-21
dhmeasures,1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 15:23:00
diversedata,1.0.1,2026-03-22 09:18:58.532541,human,UL,2025-09-23 21:55:00
documentosbr,0.1.7,2026-03-22 09:18:58.532541,newbies,NA,2026-03-20 16:00:00
dodgr,0.2.21,2026-03-22 09:18:58.532541,human,UL,2023-06-01
dtlscores,0.1.0,2026-03-22 09:18:58.532541,newbies,NA,2026-03-18 11:15:00
