package,version,snapshot_time,folder,subfolder
academictwitteR,0.2.0,2021-06-29 16:08:17,inspect,NA
archive,1.0.0,2021-06-29 16:08:17,newbies,NA
bagged.outliertrees,1.0.0,2021-06-29 16:08:17,newbies,NA
bayesnec,1.0.1,2021-06-29 16:08:17,newbies,NA
cartogramR,0.9-9,2021-06-29 16:08:17,newbies,NA
CICA,0.1.0,2021-06-29 16:08:17,newbies,NA
EuclideanSD,0.1.0,2021-06-29 16:08:17,human,GS
flipdownWidgets,0.1.0,2021-06-29 16:08:17,newbies,NA
hhcartr,1.0.0,2021-06-29 16:08:17,newbies,NA
hwsdr,1.0,2021-06-29 16:08:17,newbies,NA
impactr,0.1.0,2021-06-29 16:08:17,newbies,NA
lfmm,1.1,2021-06-29 16:08:17,newbies,NA
librarian,1.8.0,2021-06-29 16:08:17,inspect,NA
npwbs,0.1.0,2021-06-29 16:08:17,newbies,NA
ODataQuery,0.5.3,2021-06-29 16:08:17,newbies,NA
phase,1.1.1,2021-06-29 16:08:17,newbies,NA
potools,0.2.0,2021-06-29 16:08:17,newbies,NA
ProbitSpatial,1.1,2021-06-29 16:08:17,newbies,NA
qrcode,0.1.3,2021-06-29 16:08:17,waiting,NA
refreg,0.1.0,2021-06-29 16:08:17,newbies,NA
Rfmtool,4.1.3,2021-06-29 16:08:17,pending,NA
Rodam,0.1.8,2021-06-29 16:08:17,inspect,NA
Rogue,1.0.0,2021-06-29 16:08:17,newbies,NA
SEMgraph,1.0.3,2021-06-29 16:08:17,newbies,NA
shinybatch,0.3,2021-06-29 16:08:17,newbies,NA
sparsediscrim,0.3.0,2021-06-29 16:08:17,newbies,NA
spiralize,1.0.0,2021-06-29 16:08:17,newbies,NA
utr.annotation,1.0.3,2021-06-29 16:08:17,newbies,NA
yaConsensus,1.0,2021-06-29 16:08:17,newbies,NA
