package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-07 13:21:20,newbies,NA
alfred,0.1.10,2021-01-07 13:21:20,inspect,NA
bayesmix,0.7-5,2021-01-07 13:21:20,waiting,NA
BayesPostEst,0.3.1,2021-01-07 13:21:20,inspect,NA
Bayesrel,0.7.0.3,2021-01-07 13:21:20,pretest,NA
bdlp,0.9-2,2021-01-07 13:21:20,inspect,NA
BeSS,2.0.0,2021-01-07 13:21:20,pretest,NA
BioInsight,0.2.0,2021-01-07 13:21:20,pretest,NA
BoutrosLab.plotting.general,6.0.2,2021-01-07 13:21:20,waiting,NA
briskaR,1.0.2,2021-01-07 13:21:20,pending,NA
buildr,0.1.0,2021-01-07 13:21:20,inspect,NA
cape,3.1.0,2021-01-07 13:21:20,newbies,NA
CauchyCP,0.1.0,2021-01-07 13:21:20,inspect,NA
cecs,0.1.0,2021-01-07 13:21:20,newbies,NA
cld3,1.4.1,2021-01-07 13:21:20,pending,NA
clustcurv,2.0.1,2021-01-07 13:21:20,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-07 13:21:20,newbies,NA
corr2D,1.0.1,2021-01-07 13:21:20,waiting,NA
cragg,0.0.1,2021-01-07 13:21:20,newbies,NA
ctsemOMX,1.0.3,2021-01-07 13:21:20,inspect,NA
datapackage.r,1.3.2,2021-01-07 13:21:20,inspect,NA
dataprep,0.1.0,2021-01-07 13:21:20,newbies,NA
DBI,1.1.1,2021-01-07 13:21:20,waiting,NA
dejaVu,0.2.1,2021-01-07 13:21:20,newbies,NA
difNLR,1.3.6,2021-01-07 13:21:20,inspect,NA
disastr.api,1.0.3,2021-01-07 13:21:20,inspect,NA
DMCfun,1.3.0,2021-01-07 13:21:20,waiting,NA
Dominance,1.2.0,2021-01-07 13:21:20,inspect,NA
DSWE,1.5.1,2021-01-07 13:21:20,newbies,NA
eatRep,0.13.4,2021-01-07 13:21:20,newbies,NA
eBsc,4.13,2021-01-07 13:21:20,pretest,NA
econullnetr,0.2.1,2021-01-07 13:21:20,newbies,NA
eList,0.0.1.0,2021-01-07 13:21:20,newbies,NA
eltr,0.1.0,2021-01-07 13:21:20,newbies,NA
EMDANNhybrid,0.1.0,2021-01-07 13:21:20,pretest,NA
EMDSVRhybrid,0.1.0,2021-01-07 13:21:20,pretest,NA
EpiEstim,2.2-4,2021-01-07 13:21:20,waiting,NA
estgeneral,0.0.0.9000,2021-01-07 13:21:20,pretest,NA
excelstrippr,0.1.2,2021-01-07 13:21:20,inspect,NA
