package,version,snapshot_time,folder,subfolder
aopdata,0.2.2,2021-04-26 15:39:44,waiting,NA
bayes4psy,1.2.6,2021-04-26 15:39:44,pending,NA
BayesRGMM,1.1,2021-04-26 15:39:44,pending,NA
contact,1.2.6,2021-04-26 15:39:44,inspect,NA
DDPNA,0.2.7,2021-04-26 15:39:44,inspect,NA
DMLLZU,0.1.1,2021-04-26 15:39:44,waiting,NA
fishflux,0.0.1.4,2021-04-26 15:39:44,pretest,NA
flametree,0.1.2,2021-04-26 15:39:44,newbies,NA
flexpolyline,0.2.3,2021-04-26 15:39:44,inspect,NA
GeodesiCL,1.0.0,2021-04-26 15:39:44,waiting,NA
mangoTraining,1.1.1,2021-04-26 15:39:44,inspect,NA
mdatools,0.11.5,2021-04-26 15:39:44,inspect,NA
mixggm,1.0.1,2021-04-26 15:39:44,pretest,NA
oceanis,1.7.5.2,2021-04-26 15:39:44,inspect,NA
prenoms,0.0.1,2021-04-26 15:39:44,newbies,NA
proxyC,0.2.0,2021-04-26 15:39:44,waiting,NA
qgam,1.3.3,2021-04-26 15:39:44,inspect,NA
rayshader,0.24.10,2021-04-26 15:39:44,inspect,NA
rJava,1.0-3,2021-04-26 15:39:44,waiting,NA
rRofex,2.0.5,2021-04-26 15:39:44,inspect,NA
seedreg,1.0.0,2021-04-26 15:39:44,newbies,NA
spBFA,1.1,2021-04-26 15:39:44,newbies,NA
splusTimeDate,2.5.1,2021-04-26 15:39:44,waiting,NA
SubtypeDrug,0.1.5,2021-04-26 15:39:44,inspect,NA
targets,0.4.2,2021-04-26 15:39:44,inspect,NA
wrangle,0.5.5,2021-04-26 15:39:44,pretest,NA
YatesAlgo.FactorialExp.SR,4.0.4,2021-04-26 15:39:44,newbies,NA
