package,version,snapshot_time,folder,subfolder
abmR,1.0.2,2021-09-22 14:34:29,newbies,NA
BayesSenMC,0.1.4,2021-09-22 14:34:29,pending,NA
catchr,0.2.31,2021-09-22 14:34:29,pending,NA
Clustering,1.7.3,2021-09-22 14:34:29,newbies,NA
cotram,0.3-1,2021-09-22 14:34:29,pending,NA
csodata,1.2.1,2021-09-22 14:34:29,pending,NA
d3po,0.3.1,2021-09-22 14:34:29,newbies,NA
EmiStatR,1.2.3.0,2021-09-22 14:34:29,pending,NA
EPP,0.3.3,2021-09-22 14:34:29,waiting,NA
fda,5.3.0,2021-09-22 14:34:29,waiting,NA
glinvci,1.1.4,2021-09-22 14:34:29,newbies,NA
MM4LMM,2.1.0,2021-09-22 14:34:29,waiting,NA
mwTensor,0.99.1,2021-09-22 14:34:29,newbies,NA
qra,0.2.1,2021-09-22 14:34:29,newbies,NA
qtl2pattern,1.0.17,2021-09-22 14:34:29,newbies,NA
rassta,1.0.0,2021-09-22 14:34:29,newbies,NA
recmap,1.0.11,2021-09-22 14:34:29,waiting,NA
resevol,0.2.0.2,2021-09-22 14:34:29,newbies,NA
rsprite2,0.1.0,2021-09-22 14:34:29,newbies,NA
semptools,0.2.9.1,2021-09-22 14:34:29,newbies,NA
spatialRF,1.1.3,2021-09-22 14:34:29,newbies,NA
stratEst,1.1.4,2021-09-22 14:34:29,newbies,NA
SWTools,0.2.1.0,2021-09-22 14:34:29,human,UL
treebalance,1.0.0,2021-09-22 14:34:29,newbies,NA
vietnameseConverter,0.3.0,2021-09-22 14:34:29,newbies,NA
