package,version,snapshot_time,folder,subfolder
acled.api,1.0.5,2020-10-08 20:15:54,pending,NA
acumos,0.4-1,2020-10-08 20:15:54,waiting,NA
agtboost,0.9.1,2020-10-08 20:15:54,pending,NA
altmeta,3.2,2020-10-08 20:15:54,inspect,NA
anovir,0.1.0,2020-10-08 20:15:54,newbies,NA
anscombiser,1.0.0,2020-10-08 20:15:54,newbies,NA
APML,0.0.1,2020-10-08 20:15:54,newbies,NA
asymptor,0.1,2020-10-08 20:15:54,newbies,NA
BeastJar,1.10.5,2020-10-08 20:15:54,newbies,NA
BeastJar,1.10.5,2020-10-08 20:15:54,waiting,NA
BET,0.1.0,2020-10-08 20:15:54,newbies,NA
bggAnalytics,0.1.1,2020-10-08 20:15:54,newbies,NA
biogrowth,0.1.0,2020-10-08 20:15:54,newbies,NA
bRacatus,1.0.0,2020-10-08 20:15:54,newbies,NA
callr,3.5.0,2020-10-08 20:15:54,pretest,NA
CompModels,0.1.0,2020-10-08 20:15:54,newbies,NA
comsimitv,0.1.3,2020-10-08 20:15:54,newbies,NA
cora,0.1.0,2020-10-08 20:15:54,newbies,NA
dadjoke,1.0,2020-10-08 20:15:54,newbies,NA
deepredeff,0.1.0,2020-10-08 20:15:54,newbies,NA
DEPONS2R,1.0.0,2020-10-08 20:15:54,newbies,NA
discoverableresearch,0.0.1,2020-10-08 20:15:54,newbies,NA
drhur,0.1.0,2020-10-08 20:15:54,newbies,NA
DSMParallelComputing,1.0,2020-10-08 20:15:54,newbies,NA
ecochange,1.3,2020-10-08 20:15:54,newbies,NA
EHRtemporalVariability,1.1.2.1,2020-10-08 20:15:54,inspect,NA
EnvExpInd,0.1.0,2020-10-08 20:15:54,newbies,NA
fddm,0.1-2,2020-10-08 20:15:54,pending,NA
fflr,0.3.6,2020-10-08 20:15:54,newbies,NA
fields,11.6,2020-10-08 20:15:54,pretest,NA
findInFiles,0.1.0,2020-10-08 20:15:54,newbies,NA
frailtypack,3.3.2,2020-10-08 20:15:54,pending,NA
fxTWAPLS,0.0.2,2020-10-08 20:15:54,newbies,NA
GARCOM,1.2.0,2020-10-08 20:15:54,pretest,NA
GCSM,0.1.0,2020-10-08 20:15:54,newbies,NA
giscoR,0.1.0,2020-10-08 20:15:54,newbies,NA
groundhog,1.0.0,2020-10-08 20:15:54,newbies,NA
groupr,0.1.0,2020-10-08 20:15:54,newbies,NA
gsisdecoder,0.0.1,2020-10-08 20:15:54,newbies,NA
healthfinance,0.1.0,2020-10-08 20:15:54,newbies,NA
hutilscpp,0.5.1,2020-10-08 20:15:54,pending,NA
ICSsmoothing,1.2.3,2020-10-08 20:15:54,newbies,NA
IPDfromKM,0.1.10,2020-10-08 20:15:54,newbies,NA
isoreader,1.2.4,2020-10-08 20:15:54,newbies,NA
JSconsole,0.1.0,2020-10-08 20:15:54,newbies,NA
klsh,0.1.0,2020-10-08 20:15:54,newbies,NA
libproj,7.1.0-3,2020-10-08 20:15:54,newbies,NA
mappoly,0.2.0,2020-10-08 20:15:54,newbies,NA
marmap,1.0.5,2020-10-08 20:15:54,inspect,NA
mastif,1.0.1,2020-10-08 20:15:54,inspect,NA
mbmixture,0.2-4,2020-10-08 20:15:54,newbies,NA
mco,1.15.6,2020-10-08 20:15:54,inspect,NA
MCPtests,1.0,2020-10-08 20:15:54,newbies,NA
mexhaz,1.10,2020-10-08 20:15:54,pending,NA
mixedCCA,1.4.2,2020-10-08 20:15:54,waiting,NA
MKclass,0.3,2020-10-08 20:15:54,newbies,NA
mlr3hyperband,0.1.0,2020-10-08 20:15:54,waiting,NA
mlr3misc,0.6.0,2020-10-08 20:15:54,waiting,NA
MMDCopula,0.1.0,2020-10-08 20:15:54,newbies,NA
modeltime.ensemble,0.2.0,2020-10-08 20:15:54,inspect,NA
mutSigMapper,1.0.0,2020-10-08 20:15:54,newbies,NA
N2R,0.1.1,2020-10-08 20:15:54,pending,NA
OptiLCMS,0.99.0,2020-10-08 20:15:54,newbies,NA
packDAMipd,0.1.0,2020-10-08 20:15:54,newbies,NA
PDE,1.0.0,2020-10-08 20:15:54,newbies,NA
plethem,1.1.0,2020-10-08 20:15:54,newbies,NA
PortalHacienda,0.1.5,2020-10-08 20:15:54,inspect,NA
POV,0.1.1,2020-10-08 20:15:54,newbies,NA
PressPurt,1.0.2,2020-10-08 20:15:54,pretest,NA
prWarp,1.0.0,2020-10-08 20:15:54,newbies,NA
qqr,0.0.1,2020-10-08 20:15:54,newbies,NA
r5r,0.2-0,2020-10-08 20:15:54,pending,NA
rameritrade,0.1.4,2020-10-08 20:15:54,newbies,NA
rapsimng,0.1.0,2020-10-08 20:15:54,newbies,NA
RcppBigIntAlgos,0.3.3,2020-10-08 20:15:54,pending,NA
redist,2.0.2,2020-10-08 20:15:54,pending,NA
rEDM,1.6.1,2020-10-08 20:15:54,pending,NA
rfacts,0.0.2,2020-10-08 20:15:54,newbies,NA
ribiosUtils,1.5-18,2020-10-08 20:15:54,newbies,NA
ripserr,0.1.1,2020-10-08 20:15:54,pending,NA
RRBoost,0.1,2020-10-08 20:15:54,newbies,NA
sccore,0.1.1,2020-10-08 20:15:54,pending,NA
scoringTools,0.1.0,2020-10-08 20:15:54,newbies,NA
SE.EQ,1.0,2020-10-08 20:15:54,newbies,NA
SimSurvNMarker,0.1.1,2020-10-08 20:15:54,newbies,NA
singcar,0.1.0,2020-10-08 20:15:54,newbies,NA
Snake,1.00,2020-10-08 20:15:54,newbies,NA
SoundShape,1.0,2020-10-08 20:15:54,inspect,NA
sparta,0.5.0,2020-10-08 20:15:54,newbies,NA
survivalmodels,0.1.0,2020-10-08 20:15:54,newbies,NA
survivalMPLdc,0.1.0,2020-10-08 20:15:54,newbies,NA
TAP.HCPA,0.1.0,2020-10-08 20:15:54,newbies,NA
