package,version,snapshot_time,folder,subfolder
aopdata,0.2.2,2021-04-26 01:27:57,waiting,NA
audrex,1.0.0,2021-04-26 01:27:57,newbies,NA
babelgene,21.4,2021-04-26 01:27:57,newbies,NA
basedosdados,0.0.5,2021-04-26 01:27:57,newbies,NA
bayes4psy,1.2.6,2021-04-26 01:27:57,pending,NA
BayesPPD,1.0.0,2021-04-26 01:27:57,newbies,NA
BayesRGMM,1.1,2021-04-26 01:27:57,pending,NA
BBSSL,0.1.0,2021-04-26 01:27:57,newbies,NA
DEPONS2R,1.0.3,2021-04-26 01:27:57,newbies,NA
DMLLZU,0.1.1,2021-04-26 01:27:57,waiting,NA
ecpc,2.0,2021-04-26 01:27:57,newbies,NA
eiopaR,0.1.0,2021-04-26 01:27:57,newbies,NA
elasdics,0.1.2,2021-04-26 01:27:57,newbies,NA
fglsnet,1.0,2021-04-26 01:27:57,newbies,NA
flexpolyline,0.2.3,2021-04-26 01:27:57,inspect,NA
flow,0.0.2,2021-04-26 01:27:57,newbies,NA
ganGenerativeData,1.1,2021-04-26 01:27:57,newbies,NA
GeodesiCL,1.0.0,2021-04-26 01:27:57,waiting,NA
glmtrans,1.0.0,2021-04-26 01:27:57,newbies,NA
inbreeding.depression,0.2,2021-04-26 01:27:57,newbies,NA
legion,0.1.0,2021-04-26 01:27:57,newbies,NA
MAINT.Data,2.6.0,2021-04-26 01:27:57,pretest,NA
pleLMA,0.1.0,2021-04-26 01:27:57,newbies,NA
pomcheckr,0.1.0,2021-04-26 01:27:57,newbies,NA
prenoms,0.0.1,2021-04-26 01:27:57,newbies,NA
refitME,1.2.0,2021-04-26 01:27:57,newbies,NA
rJava,1.0-3,2021-04-26 01:27:57,waiting,NA
rRofex,2.0.5,2021-04-26 01:27:57,inspect,NA
rTLS,0.2.3.3,2021-04-26 01:27:57,newbies,NA
RVCompare,0.1.1,2021-04-26 01:27:57,newbies,NA
safejoin,0.1.0,2021-04-26 01:27:57,newbies,NA
scINSIGHT,0.1.0,2021-04-26 01:27:57,newbies,NA
semmcmc,0.0.4,2021-04-26 01:27:57,newbies,NA
spBFA,1.1,2021-04-26 01:27:57,newbies,NA
SubtypeDrug,0.1.5,2021-04-26 01:27:57,inspect,NA
targets,0.4.2,2021-04-26 01:27:57,inspect,NA
