package,version,snapshot_time,folder,subfolder
aba,0.0.9,2021-12-15 17:26:22,newbies,NA
adjSURVCI,1.0,2021-12-15 17:26:22,newbies,NA
aMNLFA,1.1.1,2021-12-15 17:26:22,pretest,NA
ANTs,0.0.14,2021-12-15 17:26:22,pretest,NA
BigDataStatMeth,0.99.14,2021-12-15 17:26:22,pretest,NA
brulee,0.0.1,2021-12-15 17:26:22,newbies,NA
CAMML,0.1.1,2021-12-15 17:26:22,pretest,NA
christmas,1.1.1,2021-12-15 17:26:22,pretest,NA
CLA,0.96-2,2021-12-15 17:26:22,pretest,NA
covid19srilanka,0.0.0.9000,2021-12-15 17:26:22,pretest,NA
cthist,0.1.2,2021-12-15 17:26:22,pretest,NA
DisaggregateTS,1.0,2021-12-15 17:26:22,pretest,NA
edecob,1.0.0,2021-12-15 17:26:22,pretest,NA
fusen,0.3.0,2021-12-15 17:26:22,pretest,NA
geneExpressionFromGEO,0.9,2021-12-15 17:26:22,pretest,NA
googleAuthR,1.4.1,2021-12-15 17:26:22,pretest,NA
googleCloudStorageR,0.7.0,2021-12-15 17:26:22,pretest,NA
gremes,0.1.0,2021-12-15 17:26:22,pretest,NA
HCV,1.0.0,2021-12-15 17:26:22,waiting,NA
midas2,0.1.0,2021-12-15 17:26:22,newbies,NA
PLSiMCpp,1.0,2021-12-15 17:26:22,pretest,NA
popPyramid,0.1.1,2021-12-15 17:26:22,pretest,NA
PRSPGx,0.1.10,2021-12-15 17:26:22,newbies,NA
QWDAP,1.1.9,2021-12-15 17:26:22,waiting,NA
regfilter,1.0,2021-12-15 17:26:22,newbies,NA
rfacebookstat,2.5.0,2021-12-15 17:26:22,pretest,NA
Rita,1.0.0,2021-12-15 17:26:22,newbies,NA
RProtoBuf,0.4.18,2021-12-15 17:26:22,pretest,NA
smile,1.0.0,2021-12-15 17:26:22,pretest,NA
spsurvey,5.1.0,2021-12-15 17:26:22,pretest,NA
survival.svb,0.0-1,2021-12-15 17:26:22,newbies,NA
tfhub,0.8.1,2021-12-15 17:26:22,pretest,NA
thewitcher,1.0.0,2021-12-15 17:26:22,pretest,NA
toolStability,0.1.0,2021-12-15 17:26:22,newbies,NA
umx,4.10.50,2021-12-15 17:26:22,pretest,NA
ViewPipeSteps,0.1.0,2021-12-15 17:26:22,newbies,NA
