package,version,snapshot_time,folder,subfolder
accept,0.8.2,2021-06-15 05:17:41,inspect,NA
aldvmm,0.8.3,2021-06-15 05:17:41,newbies,NA
arcpullr,0.2.0,2021-06-15 05:17:41,inspect,NA
AutoScore,0.2.0,2021-06-15 05:17:41,newbies,NA
ClimDown,1.0.8,2021-06-15 05:17:41,pretest,NA
ClusPred,1.0.0,2021-06-15 05:17:41,newbies,NA
DescriptiveWH,1.0.3,2021-06-15 05:17:41,inspect,NA
drughelper,0.1.0,2021-06-15 05:17:41,newbies,NA
edbuildmapr,0.3.1,2021-06-15 05:17:41,waiting,NA
geomander,1.0.8,2021-06-15 05:17:41,inspect,NA
gridpattern,0.1.1,2021-06-15 05:17:41,newbies,NA
HEDA,0.1.4,2021-06-15 05:17:41,newbies,NA
individual,0.1.1,2021-06-15 05:17:41,newbies,NA
intcensROC,0.1.3,2021-06-15 05:17:41,waiting,NA
lgpr,1.1.1,2021-06-15 05:17:41,pretest,NA
lineup2,0.6,2021-06-15 05:17:41,pretest,NA
MSiP,1.3.7,2021-06-15 05:17:41,newbies,NA
netplot,0.1-1,2021-06-15 05:17:41,pretest,NA
nhdplusTools,0.4.2,2021-06-15 05:17:41,pending,NA
NonCompart,0.4.8,2021-06-15 05:17:41,waiting,NA
outlierensembles,0.1.0,2021-06-15 05:17:41,newbies,NA
PL94171,0.2.0,2021-06-15 05:17:41,pretest,NA
PLPcalculator,0.1.0,2021-06-15 05:17:41,newbies,NA
pRecipe,0.1.0,2021-06-15 05:17:41,waiting,NA
precisePlacement,0.1.0,2021-06-15 05:17:41,newbies,NA
ptf,0.0.1,2021-06-15 05:17:41,pretest,NA
RapidoPGS,2.1.0,2021-06-15 05:17:41,inspect,NA
rayvertex,0.2.2,2021-06-15 05:17:41,newbies,NA
rdlocrand,0.8,2021-06-15 05:17:41,pretest,NA
reactablefmtr,1.0.0,2021-06-15 05:17:41,pretest,NA
rextendr,0.2.0,2021-06-15 05:17:41,pretest,NA
RHybridFinder,0.1.0,2021-06-15 05:17:41,pretest,NA
rmarchingcubes,0.1.2,2021-06-15 05:17:41,newbies,NA
ROI.plugin.lpsolve,1.0-1,2021-06-15 05:17:41,inspect,NA
sasLM,0.6.0,2021-06-15 05:17:41,pretest,NA
ScottKnott,1.3-0,2021-06-15 05:17:41,inspect,NA
seasonal,1.8.3,2021-06-15 05:17:41,pretest,NA
shinymeta,0.2.0,2021-06-15 05:17:41,newbies,NA
shinytitle,0.1.0,2021-06-15 05:17:41,newbies,NA
sparklyr,1.7.1,2021-06-15 05:17:41,inspect,NA
Spillover,0.101,2021-06-15 05:17:41,inspect,NA
spotifyr,2.2.1,2021-06-15 05:17:41,inspect,NA
spreval,1.0.0,2021-06-15 05:17:41,pretest,NA
TailClassifier,0.1.0,2021-06-15 05:17:41,newbies,NA
tidyestimate,1.0.2,2021-06-15 05:17:41,newbies,NA
Tratamentos.ad,0.1.0,2021-06-15 05:17:41,newbies,NA
UComp,2.2.1,2021-06-15 05:17:41,waiting,NA
wbacon,0.5,2021-06-15 05:17:41,newbies,NA
