package,version,snapshot_time,folder,subfolder
ActivityIndex,0.3.7,2021-01-07 05:35:42,newbies,NA
alfred,0.1.10,2021-01-07 05:35:42,inspect,NA
APCI,0.0.0,2021-01-07 05:35:42,pretest,NA
BayesPostEst,0.3.1,2021-01-07 05:35:42,inspect,NA
bdlp,0.9-2,2021-01-07 05:35:42,inspect,NA
BeSS,2.0.0,2021-01-07 05:35:42,pretest,NA
bigsparser,0.4.1,2021-01-07 05:35:42,pretest,NA
BioInsight,0.2.0,2021-01-07 05:35:42,pretest,NA
BioVenn,1.1.1,2021-01-07 05:35:42,inspect,NA
BNSP,2.1.5,2021-01-07 05:35:42,pretest,NA
boot.heterogeneity,1.1.2,2021-01-07 05:35:42,recheck,NA
BoutrosLab.plotting.general,6.0.2,2021-01-07 05:35:42,waiting,NA
briskaR,1.0.2,2021-01-07 05:35:42,pending,NA
buildr,0.1.0,2021-01-07 05:35:42,pretest,NA
calculus,0.3.0,2021-01-07 05:35:42,inspect,NA
cape,3.1.0,2021-01-07 05:35:42,newbies,NA
CauchyCP,0.1.0,2021-01-07 05:35:42,inspect,NA
ccid,1.0.0,2021-01-07 05:35:42,newbies,NA
cecs,0.1.0,2021-01-07 05:35:42,newbies,NA
cld3,1.4.1,2021-01-07 05:35:42,pending,NA
clustcurv,2.0.1,2021-01-07 05:35:42,inspect,NA
cmprskcoxmsm,0.1.0,2021-01-07 05:35:42,newbies,NA
corr2D,1.0.1,2021-01-07 05:35:42,pretest,NA
covid19jp,0.1.0,2021-01-07 05:35:42,newbies,NA
cragg,0.0.1,2021-01-07 05:35:42,newbies,NA
ctsemOMX,1.0.3,2021-01-07 05:35:42,inspect,NA
datapackage.r,1.3.2,2021-01-07 05:35:42,inspect,NA
dataprep,0.1.0,2021-01-07 05:35:42,pretest,NA
DBI,1.1.1,2021-01-07 05:35:42,waiting,NA
dejaVu,0.2.1,2021-01-07 05:35:42,pretest,NA
diffobj,0.3.3,2021-01-07 05:35:42,pretest,NA
DMCfun,1.3.0,2021-01-07 05:35:42,waiting,NA
DOPE,1.0.3,2021-01-07 05:35:42,newbies,NA
DSWE,1.5.1,2021-01-07 05:35:42,newbies,NA
eatRep,0.13.4,2021-01-07 05:35:42,pretest,NA
eBsc,4.13,2021-01-07 05:35:42,pretest,NA
econullnetr,0.2.1,2021-01-07 05:35:42,newbies,NA
eList,0.0.1.0,2021-01-07 05:35:42,newbies,NA
eltr,0.1.0,2021-01-07 05:35:42,pretest,NA
eplusr,0.14.0,2021-01-07 05:35:42,recheck,NA
estimatr,0.30.0,2021-01-07 05:35:42,inspect,NA
excelstrippr,0.1.2,2021-01-07 05:35:42,inspect,NA
fakemake,1.10.0,2021-01-07 05:35:42,recheck,NA
fastkmedoids,1.2,2021-01-07 05:35:42,pending,NA
faux,0.0.1.6,2021-01-07 05:35:42,inspect,NA
fdaPOIFD,1.0.0,2021-01-07 05:35:42,newbies,NA
formattable,0.2.1,2021-01-07 05:35:42,pretest,NA
fritools,1.0.0,2021-01-07 05:35:42,newbies,NA
FSelector,0.32,2021-01-07 05:35:42,pretest,NA
fullROC,0.1.0,2021-01-07 05:35:42,pretest,NA
fwstability,1.0.0,2021-01-07 05:35:42,newbies,NA
GBcurves,0.1.0,2021-01-07 05:35:42,newbies,NA
genieclust,0.9.7,2021-01-07 05:35:42,pretest,NA
geostats,1.0,2021-01-07 05:35:42,pretest,NA
ggDCA,1.2,2021-01-07 05:35:42,pretest,NA
ggeasy,0.1.3,2021-01-07 05:35:42,pretest,NA
ggOceanMaps,1.0.6,2021-01-07 05:35:42,newbies,NA
ggridges,0.5.3,2021-01-07 05:35:42,pretest,NA
git2r,0.28.0,2021-01-07 05:35:42,waiting,NA
grmsem,1.1.0,2021-01-07 05:35:42,newbies,NA
gwsem,2.0.9,2021-01-07 05:35:42,pending,NA
heatwaveR,0.4.5,2021-01-07 05:35:42,pretest,NA
hermiter,2.0.2,2021-01-07 05:35:42,pending,NA
infer,0.5.4,2021-01-07 05:35:42,pretest,NA
INQC,2.0.0,2021-01-07 05:35:42,newbies,NA
JMbayes2,0.1-0,2021-01-07 05:35:42,newbies,NA
jtools,2.1.2,2021-01-07 05:35:42,inspect,NA
knitcitations,1.0.12,2021-01-07 05:35:42,inspect,NA
knitcitations,1.0.12,2021-01-07 05:35:42,newbies,NA
KPC,0.1.0,2021-01-07 05:35:42,newbies,NA
kuniezu,0.1.2,2021-01-07 05:35:42,waiting,NA
leaflet,2.0.4.1,2021-01-07 05:35:42,recheck,NA
lfe,2.8-6,2021-01-07 05:35:42,pending,NA
lidR,3.1.0,2021-01-07 05:35:42,pending,NA
listcompr,0.1.0,2021-01-07 05:35:42,newbies,NA
