package,version,snapshot_time,folder,subfolder
EigenR,1.1.0,2021-12-22 10:19:33,recheck,NA
HCV,1.0.0,2021-12-22 10:19:33,waiting,NA
hhsmm,0.2.4,2021-12-22 10:19:33,inspect,NA
iotables,0.4.7,2021-12-22 10:19:33,inspect,NA
lphom,0.3.0-14,2021-12-22 10:19:33,pending,NA
lrstat,0.1.1,2021-12-22 10:19:33,pending,NA
MALDIquant,1.21,2021-12-22 10:19:33,recheck,NA
oops,0.1.0,2021-12-22 10:19:33,newbies,NA
pkgnet,0.4.2,2021-12-22 10:19:33,recheck,NA
PlaneGeometry,1.3.0,2021-12-22 10:19:33,waiting,NA
PRSPGx,0.1.10,2021-12-22 10:19:33,publish,NA
raster,3.5-11,2021-12-22 10:19:33,recheck,NA
Rbeast,0.9.2,2021-12-22 10:19:33,inspect,NA
Rbeast,0.9.2,2021-12-22 10:19:33,waiting,NA
rsat,0.1.17,2021-12-22 10:19:33,pending,NA
sequoia,2.3.11,2021-12-22 10:19:33,waiting,NA
shinyjs,2.1.0,2021-12-22 10:19:33,recheck,NA
terra,1.5-5,2021-12-22 10:19:33,recheck,NA
toolStability,0.1.0,2021-12-22 10:19:33,newbies,NA
V8,4.0.0,2021-12-22 10:19:33,recheck,NA
