package,version,snapshot_time,folder,subfolder
arrow,4.0.0.1,2021-05-06 14:34:53,pending,NA
BayesPPD,1.0.0,2021-05-06 14:34:53,newbies,NA
BifactorIndicesCalculator,0.2.2,2021-05-06 14:34:53,inspect,NA
BiocManager,1.30.13,2021-05-06 14:34:53,pending,NA
classmap,1.0.0,2021-05-06 14:34:53,newbies,NA
crsuggest,0.3,2021-05-06 14:34:53,newbies,NA
CSIndicators,0.0.1,2021-05-06 14:34:53,newbies,NA
D2MCS,1.0.0,2021-05-06 14:34:53,newbies,NA
dga,2.0.1,2021-05-06 14:34:53,pending,NA
diathor,0.0.6,2021-05-06 14:34:53,inspect,NA
drimmR,1.0.1,2021-05-06 14:34:53,pending,NA
eCAR,0.1.1,2021-05-06 14:34:53,inspect,NA
EpiBibR,0.1.0,2021-05-06 14:34:53,newbies,NA
evclust,2.0.1,2021-05-06 14:34:53,pending,NA
exactextractr,0.6.1,2021-05-06 14:34:53,pending,NA
GeodesiCL,1.0.0,2021-05-06 14:34:53,waiting,NA
GeoFIS,1.0.1,2021-05-06 14:34:53,pending,NA
geouy,0.2.4,2021-05-06 14:34:53,inspect,NA
gluedown,1.0.4,2021-05-06 14:34:53,pending,NA
greed,0.5.1,2021-05-06 14:34:53,pending,NA
httk,2.0.4,2021-05-06 14:34:53,newbies,NA
hypoRF,1.0.0,2021-05-06 14:34:53,newbies,NA
ipeadatar,0.1.3,2021-05-06 14:34:53,waiting,NA
MAGEE,1.0.0,2021-05-06 14:34:53,newbies,NA
meerva,0.2-1,2021-05-06 14:34:53,waiting,NA
memoiR,0.4-1,2021-05-06 14:34:53,inspect,NA
migraph,0.6.4,2021-05-06 14:34:53,waiting,NA
MoBPS,1.6.38,2021-05-06 14:34:53,inspect,NA
MTE,1.0.1,2021-05-06 14:34:53,newbies,NA
NHSDataDictionaRy,1.2.4,2021-05-06 14:34:53,waiting,NA
openCR,2.0.0,2021-05-06 14:34:53,waiting,NA
parsermd,0.1.0,2021-05-06 14:34:53,newbies,NA
PP,0.6.3,2021-05-06 14:34:53,pending,NA
proxyC,0.2.0,2021-05-06 14:34:53,waiting,NA
purgeR,1.1,2021-05-06 14:34:53,pending,NA
randnet,0.3,2021-05-06 14:34:53,waiting,NA
RavenR,2.0.9,2021-05-06 14:34:53,pending,NA
re2,0.1.1,2021-05-06 14:34:53,pending,NA
redist,3.0.7,2021-05-06 14:34:53,pending,NA
rijkspalette,1.0.2,2021-05-06 14:34:53,pending,NA
rNeighborGWAS,1.2.4,2021-05-06 14:34:53,pending,NA
Rsfar,0.0.1,2021-05-06 14:34:53,newbies,NA
RSiena,1.3.0,2021-05-06 14:34:53,pending,NA
secr,4.4.2,2021-05-06 14:34:53,pending,NA
sen2r,1.4.4,2021-05-06 14:34:53,inspect,NA
settings,0.2.6,2021-05-06 14:34:53,waiting,NA
stokes,1.0-8,2021-05-06 14:34:53,pending,NA
stringi,1.6.1,2021-05-06 14:34:53,pending,NA
SubtypeDrug,0.1.5,2021-05-06 14:34:53,inspect,NA
SuperLearner,2.0-28,2021-05-06 14:34:53,waiting,NA
tabula,1.6.0,2021-05-06 14:34:53,pending,NA
tarchetypes,0.2.0,2021-05-06 14:34:53,pending,NA
tesseract,4.1.1,2021-05-06 14:34:53,pending,NA
ttt,1.0,2021-05-06 14:34:53,pretest,NA
TwoWayFEWeights,0.1.0,2021-05-06 14:34:53,newbies,NA
vasicekreg,1.0.0,2021-05-06 14:34:53,newbies,NA
viridis,0.6.1,2021-05-06 14:34:53,pending,NA
