package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-03-04 03:57:56,human,UL,2024-09-11 07:51:00
BacenAPI,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-02 00:59:00
BiVariAn,1.0.1,2025-03-04 03:57:56,newbies,NA,2025-03-03 16:12:00
BiasedUrn,2.0.12,2025-03-04 03:57:56,human,UL,2024-05-11
CSeQTL,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-03-01 03:34:00
Characterization,2.1.3,2025-03-04 03:57:56,newbies,NA,2025-02-28 16:17:00
DFA,1.0.0,2025-03-04 03:57:56,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-03-04 03:57:56,human,UL,2024-02-22
Domean,0.1,2025-03-04 03:57:56,newbies,NA,2025-02-28 12:22:00
EpiNow2,1.3.3,2025-03-04 03:57:56,human,UL,2022-11-01
JMbdirect,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-01 22:24:00
LipidomeAnalysis,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-02 11:01:00
LogicForest,2.1.0,2025-03-04 03:57:56,human,UL,2024-03-08
LogicForest,2.1.1,2025-03-04 03:57:56,human,UL,2024-03-12
MFSIS,0.3.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 13:59:00
MHQoL,0.12.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 12:21:00
MVSKmod,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 15:44:00
MetabolSSMF,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 15:05:00
OmopSketch,0.3.0,2025-03-04 03:57:56,waiting,NA,2025-03-03 11:43:00
PhenoSpectra,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-03 09:18:00
ProxReg,0.1.1,2025-03-04 03:57:56,newbies,NA,2025-02-28 15:30:00
RHC,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-03 20:41:00
ROKET,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 20:35:00
RcppPlanc,1.0.0,2025-03-04 03:57:56,human,UL,2024-02-23
Rfast,2.0.8,2025-03-04 03:57:56,human,UL,2023-06-25
SubgrpID,0.11,2025-03-04 03:57:56,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-03-04 03:57:56,human,UL,2024-08-23
VFP,1.4.3,2025-03-04 03:57:56,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-03-04 03:57:56,human,UL,2024-05-28
VizTest,0.3,2025-03-04 03:57:56,newbies,NA,2025-03-02 17:51:00
adbcpostgresql,0.8.0,2025-03-04 03:57:56,human,UL,2023-11-10
animint2,2023.3.10,2025-03-04 03:57:56,human,UL,2023-03-12
backtestGraphics,0.1.6,2025-03-04 03:57:56,human,UL,2024-12-20 10:18:00
blockcluster,4.5.5,2025-03-04 03:57:56,human,UL,2024-02-23
cargo,0.3.12,2025-03-04 03:57:56,human,UL,2022-09-28
cgalMeshes,2.2.0,2025-03-04 03:57:56,human,UL,2023-06-24
climate,1.1.0,2025-03-04 03:57:56,human,UL,2022-10-12
clpAPI,1.3.2,2025-03-04 03:57:56,human,UL,2022-10-21
cmAnalysis,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 16:53:00
coala,0.7.1,2025-03-04 03:57:56,human,UL,2022-12-30
connected,1.1,2025-03-04 03:57:56,newbies,NA,2025-03-03 20:49:00
connections,0.1.1,2025-03-04 03:57:56,human,UL,2023-12-15
cpam,0.1.1,2025-03-04 03:57:56,newbies,NA,2025-03-03 23:11:00
cplexAPI,1.5.1,2025-03-04 03:57:56,human,UL,2022-10-21
dartR.base,1.0.5,2025-03-04 03:57:56,pretest,NA,2025-03-04 02:45:00
dda,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 21:56:00
dodgr,0.2.21,2025-03-04 03:57:56,human,UL,2023-06-01
ebm,0.1.0,2025-03-04 03:57:56,pretest,NA,2025-03-04 02:38:00
ecotrends,1.0,2025-03-04 03:57:56,newbies,NA,2025-03-03 18:15:00
et.nwfva,0.1.1,2025-03-04 03:57:56,human,UL,2022-11-22
evenBreak,1.0,2025-03-04 03:57:56,human,UL,2024-10-06 23:26:00
facilityepimath,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-01 18:46:00
factset.protobuf.stachextensions,1.0.2,2025-03-04 03:57:56,human,UL,2022-11-18
fibos,1.1.0,2025-03-04 03:57:56,pretest,NA,2025-03-04 03:31:00
formatBibtex,0.1.1,2025-03-04 03:57:56,pretest,NA,2025-03-04 02:56:00
fracARMA,0.1.0,2025-03-04 03:57:56,human,UL,2025-02-13 14:24:00
fritools,4.0.0,2025-03-04 03:57:56,human,UL,2022-10-12
gdalBindings,0.1.23,2025-03-04 03:57:56,human,UL,2024-04-22
gdalraster,1.0.0,2025-03-04 03:57:56,human,UL,2023-05-05
geneNR,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-03-02 07:58:00
geoidep,0.3.1,2025-03-04 03:57:56,waiting,NA,2025-03-02 00:13:00
gifski,1.12.0-2,2025-03-04 03:57:56,human,UL,2023-08-09
golfr,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 22:43:00
hatchR,0.3.2,2025-03-04 03:57:56,newbies,NA,2025-03-04 00:58:00
hellmer,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-03 17:01:00
imanr,1.0.2,2025-03-04 03:57:56,human,UL,2024-06-19
jamba,1.0.1,2025-03-04 03:57:56,pretest,NA,2025-03-04 03:46:00
likelihoodTools,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 15:54:00
lnmixsurv,3.1.3,2025-03-04 03:57:56,human,UL,2024-08-23
luajr,0.1.6,2025-03-04 03:57:56,human,UL,2024-02-23
mdsdt,1.3,2025-03-04 03:57:56,human,UL,2023-10-15
messydates,0.5.1,2025-03-04 03:57:56,waiting,NA,2025-02-25 21:12:00
mgwrsar,1.1,2025-03-04 03:57:56,human,UL,2025-02-20 09:35:00
minimalistGODB,1.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 18:09:00
misha,4.3.6,2025-03-04 03:57:56,newbies,NA,2025-02-28 13:14:00
mixtree,0.0.1,2025-03-04 03:57:56,newbies,NA,2025-03-03 12:52:00
moderate.mediation,0.0.7,2025-03-04 03:57:56,human,UL,2023-11-27
nemsqar,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-03-03 17:28:00
pQTLdata,0.4,2025-03-04 03:57:56,newbies,NA,2025-03-02 22:55:00
pan,1.9,2025-03-04 03:57:56,human,UL,2024-07-26
pintervals,0.7.5,2025-03-04 03:57:56,newbies,NA,2025-03-03 16:11:00
pretest,0.2,2025-03-04 03:57:56,human,UL,2023-10-16
prmisc,0.0.2,2025-03-04 03:57:56,newbies,NA,2025-02-28 12:45:00
quantreg,6.1,2025-03-04 03:57:56,waiting,NA,2025-02-28 18:49:00
revise,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-04 01:43:00
rsahmi,0.0.2,2025-03-04 03:57:56,newbies,NA,2025-02-28 13:58:00
samesies,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-03 17:00:00
sbim,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-03-01 01:50:00
scPipeline,0.1.0.1,2025-03-04 03:57:56,newbies,NA,2025-03-03 00:56:00
sccore,1.0.3,2025-03-04 03:57:56,human,UL,2023-03-12
shinyTimer,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 14:17:00
speakeasyR,0.1.2,2025-03-04 03:57:56,human,UL,2024-07-26
spect,1.0,2025-03-04 03:57:56,pretest,NA,2025-03-04 03:54:00
stors,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-03-03 19:54:00
tictoc,1.2,2025-03-04 03:57:56,human,UL,2024-02-22
tinyVAST,1.0.0,2025-03-04 03:57:56,newbies,NA,2025-02-28 16:04:00
tram,1.2-0,2025-03-04 03:57:56,human,UL,2024-11-14 17:34:00
transformerForecasting,0.1.0,2025-03-04 03:57:56,newbies,NA,2025-03-01 12:30:00
univariateML,1.5.0,2025-03-04 03:57:56,waiting,NA,2025-03-03 13:00:00
vivid,0.2.6,2025-03-04 03:57:56,human,UL,2023-04-03
xlr,1.0.2,2025-03-04 03:57:56,newbies,NA,2025-03-02 03:14:00
