package,version,snapshot_time,folder,subfolder
avocado,0.1.0,2020-12-17 11:14:10,newbies,NA
bayesforecast,0.0.1,2020-12-17 11:14:10,newbies,NA
BMisc,1.4.2,2020-12-17 11:14:10,waiting,NA
CoMiRe,0.7,2020-12-17 11:14:10,waiting,NA
config,0.3.1,2020-12-17 11:14:10,waiting,NA
CoOL,0.9.9,2020-12-17 11:14:10,newbies,NA
cowplot,1.1.1,2020-12-17 11:14:10,waiting,NA
csodata,1.1.1,2020-12-17 11:14:10,inspect,NA
CVEK,0.1-2,2020-12-17 11:14:10,pending,NA
dashCoreComponents,1.13.0,2020-12-17 11:14:10,waiting,NA
dashTable,4.11.0,2020-12-17 11:14:10,waiting,NA
data.table,1.13.6,2020-12-17 11:14:10,waiting,NA
dyads,1.1.3,2020-12-17 11:14:10,pretest,NA
envi,0.1.3,2020-12-17 11:14:10,inspect,NA
err,1.0.1,2020-12-17 11:14:10,waiting,NA
estimatr,0.30.0,2020-12-17 11:14:10,waiting,NA
EvidenceSynthesis,0.2.2,2020-12-17 11:14:10,pending,NA
extRatum,0.0.0.9000,2020-12-17 11:14:10,pretest,NA
fastkmedoids,1.2,2020-12-17 11:14:10,pending,NA
FKF.SP,0.1.0,2020-12-17 11:14:10,newbies,NA
ggstance,0.3.5,2020-12-17 11:14:10,waiting,NA
groc,1.0.8,2020-12-17 11:14:10,waiting,NA
gwsem,2.0.8,2020-12-17 11:14:10,pending,NA
hermiter,2.0.1,2020-12-17 11:14:10,pending,NA
horseshoenlm,0.0.6,2020-12-17 11:14:10,newbies,NA
HRM.curve,0.0.1,2020-12-17 11:14:10,inspect,NA
konfound,0.3.0,2020-12-17 11:14:10,inspect,NA
libproj,7.1.0-3,2020-12-17 11:14:10,pending,NA
locationgamer,0.1.0,2020-12-17 11:14:10,newbies,NA
Matrix,1.3-0,2020-12-17 11:14:10,waiting,NA
mixture,2.0.0,2020-12-17 11:14:10,pending,NA
mlpack,3.4.2.1,2020-12-17 11:14:10,pending,NA
mstate,0.3.1,2020-12-17 11:14:10,inspect,NA
mstrio,11.3.0.1,2020-12-17 11:14:10,inspect,NA
nmaplateplot,1.0.0,2020-12-17 11:14:10,newbies,NA
OOI,0.1.0,2020-12-17 11:14:10,newbies,NA
OptCirClust,0.0.3,2020-12-17 11:14:10,pending,NA
PantaRhei,0.1.2,2020-12-17 11:14:10,newbies,NA
pavo,2.6.1,2020-12-17 11:14:10,newbies,NA
peacesciencer,0.1.0,2020-12-17 11:14:10,newbies,NA
PEACH,0.1.1,2020-12-17 11:14:10,newbies,NA
permanova,0.1.0,2020-12-17 11:14:10,pretest,NA
proceduralnames,0.1.0,2020-12-17 11:14:10,newbies,NA
projections,0.5.2,2020-12-17 11:14:10,waiting,NA
ProSGPV,0.1.0,2020-12-17 11:14:10,newbies,NA
qtl2,0.24,2020-12-17 11:14:10,pending,NA
RTransferEntropy,0.2.13,2020-12-17 11:14:10,recheck,NA
RxODE,1.0.1,2020-12-17 11:14:10,newbies,NA
s2,1.0.4,2020-12-17 11:14:10,pending,NA
sfcr,0.1.0,2020-12-17 11:14:10,newbies,NA
simPH,1.3.13,2020-12-17 11:14:10,waiting,NA
SIPDIBGE,0.1.0,2020-12-17 11:14:10,newbies,NA
slackr,2.0.1,2020-12-17 11:14:10,waiting,NA
slickR,0.5.0,2020-12-17 11:14:10,newbies,NA
stockfish,0.1.0,2020-12-17 11:14:10,newbies,NA
surface,0.5,2020-12-17 11:14:10,human,GS
syntenyPlotteR,0.2.0,2020-12-17 11:14:10,newbies,NA
VARMER,0.1.0,2020-12-17 11:14:10,newbies,NA
vctrs,0.3.6,2020-12-17 11:14:10,recheck,NA
WSGeometry,1.0,2020-12-17 11:14:10,newbies,NA
