package,version,snapshot_time,folder,subfolder
aopdata,0.2.2,2021-04-30 04:44:57,pending,NA
BayesRGMM,1.1,2021-04-30 04:44:57,pending,NA
bfast,1.6.0,2021-04-30 04:44:57,waiting,NA
BiDAG,2.0.2,2021-04-30 04:44:57,recheck,NA
cry,0.4.1,2021-04-30 04:44:57,newbies,NA
dbd,0.0-8,2021-04-30 04:44:57,pretest,NA
div,0.3.0,2021-04-30 04:44:57,pretest,NA
dslabs,0.7.4,2021-04-30 04:44:57,inspect,NA
eatATA,0.11.2,2021-04-30 04:44:57,inspect,NA
flexpolyline,0.2.3,2021-04-30 04:44:57,pending,NA
genderBR,1.1.2,2021-04-30 04:44:57,newbies,NA
GeodesiCL,1.0.0,2021-04-30 04:44:57,waiting,NA
geouy,0.2.4,2021-04-30 04:44:57,inspect,NA
ggeffects,1.1.0,2021-04-30 04:44:57,recheck,NA
Greeks,0.0.0.9000,2021-04-30 04:44:57,pretest,NA
gsignal,0.3-1,2021-04-30 04:44:57,newbies,NA
himach,0.1.2,2021-04-30 04:44:57,newbies,NA
httk,2.0.4,2021-04-30 04:44:57,inspect,NA
intensegRid,0.1.1,2021-04-30 04:44:57,newbies,NA
juicr,0.1,2021-04-30 04:44:57,newbies,NA
latexdiffr,0.1.0,2021-04-30 04:44:57,newbies,NA
lme4,1.1-27,2021-04-30 04:44:57,waiting,NA
Luminescence,0.9.11,2021-04-30 04:44:57,recheck,NA
mapbayr,0.4.1,2021-04-30 04:44:57,newbies,NA
Matrix,1.3-3,2021-04-30 04:44:57,waiting,NA
mdatools,0.11.5,2021-04-30 04:44:57,pending,NA
mixggm,1.0.1,2021-04-30 04:44:57,newbies,NA
NADA2,1.0.1,2021-04-30 04:44:57,pretest,NA
oncopredict,0.1.0,2021-04-30 04:44:57,pretest,NA
POSTm,1.1,2021-04-30 04:44:57,newbies,NA
proxyC,0.2.0,2021-04-30 04:44:57,waiting,NA
purgeR,1.0,2021-04-30 04:44:57,newbies,NA
R.cache,0.15.0,2021-04-30 04:44:57,pretest,NA
rbioapi,0.7.0,2021-04-30 04:44:57,newbies,NA
Rcompadre,1.0.0,2021-04-30 04:44:57,pretest,NA
RcppParallel,5.1.3,2021-04-30 04:44:57,pending,NA
reticulate,1.20,2021-04-30 04:44:57,waiting,NA
RHclust,1.0.0,2021-04-30 04:44:57,newbies,NA
rlang,0.4.11,2021-04-30 04:44:57,waiting,NA
seedreg,1.0.0,2021-04-30 04:44:57,pretest,NA
settings,0.2.6,2021-04-30 04:44:57,waiting,NA
sotkanet,0.9.74,2021-04-30 04:44:57,pretest,NA
splusTimeSeries,1.5.2,2021-04-30 04:44:57,pretest,NA
StemMethod,0.1.0,2021-04-30 04:44:57,pretest,NA
SubtypeDrug,0.1.5,2021-04-30 04:44:57,inspect,NA
SunsVoc,0.1.2,2021-04-30 04:44:57,inspect,NA
targets,0.4.2,2021-04-30 04:44:57,pending,NA
terra,1.2-3,2021-04-30 04:44:57,pending,NA
tidyselect,1.1.1,2021-04-30 04:44:57,waiting,NA
traineR,1.6.1,2021-04-30 04:44:57,pretest,NA
unitizer,1.4.14,2021-04-30 04:44:57,inspect,NA
welo,0.1.0,2021-04-30 04:44:57,newbies,NA
zlog,1.0.0,2021-04-30 04:44:57,newbies,NA
