package,version,snapshot_time,folder,subfolder
aMNLFA,1.0.0,2021-06-25 05:09:14,pretest,NA
babelwhale,1.0.3,2021-06-25 05:09:14,recheck,NA
bayesnec,1.0.1,2021-06-25 05:09:14,pretest,NA
BIOMASS,2.1.6,2021-06-25 05:09:14,pending,NA
BOSO,1.0.2,2021-06-25 05:09:14,newbies,NA
bspm,0.3.8,2021-06-25 05:09:14,inspect,NA
chronicle,0.3,2021-06-25 05:09:14,pretest,NA
ClimDown,1.0.8,2021-06-25 05:09:14,pretest,NA
clinDataReview,1.0.0,2021-06-25 05:09:14,newbies,NA
disordR,0.0-2,2021-06-25 05:09:14,newbies,NA
DoseFinding,1.0-1,2021-06-25 05:09:14,waiting,NA
EuclideanSD,0.1.0,2021-06-25 05:09:14,newbies,NA
fastLaplace,0.0.2,2021-06-25 05:09:14,pretest,NA
ffp,0.0.1,2021-06-25 05:09:14,newbies,NA
fields,12.5,2021-06-25 05:09:14,pretest,NA
ggplot2,3.3.5,2021-06-25 05:09:14,recheck,NA
healthyR.ts,0.1.2,2021-06-25 05:09:14,pretest,NA
intccr,3.0.3,2021-06-25 05:09:14,waiting,NA
jpmesh,2.0.2,2021-06-25 05:09:14,waiting,NA
jstable,1.0.3,2021-06-25 05:09:14,pretest,NA
mark,0.1.4,2021-06-25 05:09:14,pending,NA
modelROC,1.0,2021-06-25 05:09:14,newbies,NA
msig,1.0.0,2021-06-25 05:09:14,newbies,NA
msma,2.2,2021-06-25 05:09:14,pretest,NA
MultivariateAnalysis,0.1.0,2021-06-25 05:09:14,newbies,NA
ParallelDSM,0.3.1,2021-06-25 05:09:14,pretest,NA
pct,0.9.1,2021-06-25 05:09:14,pretest,NA
phase,1.1.1,2021-06-25 05:09:14,pretest,NA
Rfmtool,4.1.2,2021-06-25 05:09:14,pending,NA
seedreg,1.0.2,2021-06-25 05:09:14,inspect,NA
shinybatch,0.3,2021-06-25 05:09:14,newbies,NA
SimInf,8.3.0,2021-06-25 05:09:14,recheck,NA
strawr,0.0.8,2021-06-25 05:09:14,newbies,NA
TAM,3.7-16,2021-06-25 05:09:14,recheck,NA
tergmLite,2.5.0,2021-06-25 05:09:14,inspect,NA
tssim,0.1.7,2021-06-25 05:09:14,newbies,NA
ugomquantreg,1.0.0,2021-06-25 05:09:14,newbies,NA
