package,version,snapshot_time,folder,subfolder
acled.api,1.0.5,2020-10-04 02:34:10,inspect,NA
acumos,0.4-1,2020-10-04 02:34:10,newbies,NA
AirSensor,1.0.2,2020-10-04 02:34:10,inspect,NA
altmeta,3.2,2020-10-04 02:34:10,inspect,NA
animalEKF,1.1,2020-10-04 02:34:10,newbies,NA
ausplotsR,1.2,2020-10-04 02:34:10,newbies,NA
BeastJar,1.10.5,2020-10-04 02:34:10,waiting,NA
BioInformaticsDesc,1.0,2020-10-04 02:34:10,inspect,NA
blink,1.1.0,2020-10-04 02:34:10,newbies,NA
clmsapi,0.1.1,2020-10-04 02:34:10,newbies,NA
cmdfun,1.0.2,2020-10-04 02:34:10,newbies,NA
cmsafvis,1.0.0,2020-10-04 02:34:10,newbies,NA
CNAIM,1.0.0,2020-10-04 02:34:10,newbies,NA
comFuncs,0.0.2,2020-10-04 02:34:10,newbies,NA
comsimitv,0.1.2,2020-10-04 02:34:10,newbies,NA
CTD,0.99.8,2020-10-04 02:34:10,newbies,NA
dCUR,1.0.0,2020-10-04 02:34:10,newbies,NA
DEPONS2R,1.0.0,2020-10-04 02:34:10,newbies,NA
EHR,0.3-1,2020-10-04 02:34:10,newbies,NA
FunWithNumbers,1.0,2020-10-04 02:34:10,newbies,NA
fxTWAPLS,0.0.1,2020-10-04 02:34:10,newbies,NA
GenHMM1d,0.1.0,2020-10-04 02:34:10,newbies,NA
gglm,0.1.0,2020-10-04 02:34:10,newbies,NA
ggspectra,0.3.7,2020-10-04 02:34:10,pretest,NA
groundhog,1.0.0,2020-10-04 02:34:10,newbies,NA
growthcurver,0.3.1,2020-10-04 02:34:10,inspect,NA
hdiVAR,1.0.1,2020-10-04 02:34:10,newbies,NA
HDPenReg,0.94.7,2020-10-04 02:34:10,waiting,NA
hesim,0.4.1,2020-10-04 02:34:10,pending,NA
ipmisc,4.0.0,2020-10-04 02:34:10,waiting,NA
LDheatmap,1.0-4,2020-10-04 02:34:10,inspect,NA
lhs,1.1.1,2020-10-04 02:34:10,pending,NA
LimnoPalettes,0.1.0,2020-10-04 02:34:10,newbies,NA
lingtypology,1.1.4,2020-10-04 02:34:10,inspect,NA
lucas,1.0,2020-10-04 02:34:10,newbies,NA
mapboxapi,0.2,2020-10-04 02:34:10,newbies,NA
marmap,1.0.5,2020-10-04 02:34:10,inspect,NA
mixIndependR,0.2.3,2020-10-04 02:34:10,waiting,NA
mlr3hyperband,0.1.0,2020-10-04 02:34:10,waiting,NA
mlr3misc,0.6.0,2020-10-04 02:34:10,waiting,NA
modeltime.ensemble,0.1.0,2020-10-04 02:34:10,newbies,NA
MSGARCHelm,0.1.0,2020-10-04 02:34:10,newbies,NA
msSPChelpR,0.8.5,2020-10-04 02:34:10,newbies,NA
N2R,0.1.1,2020-10-04 02:34:10,pending,NA
occCite,0.3.0,2020-10-04 02:34:10,newbies,NA
packDAMipd,0.1.0,2020-10-04 02:34:10,newbies,NA
photobiologyFilters,0.5.2,2020-10-04 02:34:10,pretest,NA
podr,0.0.2,2020-10-04 02:34:10,newbies,NA
pvldcurve,1.2.6,2020-10-04 02:34:10,newbies,NA
PVplr,0.1.0,2020-10-04 02:34:10,newbies,NA
quantdr,1.0.0,2020-10-04 02:34:10,newbies,NA
quickerstats,0.0.1,2020-10-04 02:34:10,newbies,NA
rameritrade,0.1.3,2020-10-04 02:34:10,newbies,NA
rbibutils,1.3,2020-10-04 02:34:10,pending,NA
readr,1.4.0,2020-10-04 02:34:10,waiting,NA
REPPlabShiny,0.4.0,2020-10-04 02:34:10,newbies,NA
rfacts,0.0.1,2020-10-04 02:34:10,newbies,NA
ricu,0.1.0,2020-10-04 02:34:10,newbies,NA
ripserr,0.1.1,2020-10-04 02:34:10,inspect,NA
satin,1.0,2020-10-04 02:34:10,newbies,NA
sccore,0.1.1,2020-10-04 02:34:10,inspect,NA
singcar,0.1.0,2020-10-04 02:34:10,newbies,NA
sivs,0.2.2,2020-10-04 02:34:10,newbies,NA
sketch,1.0.3,2020-10-04 02:34:10,newbies,NA
spDates,1.0,2020-10-04 02:34:10,newbies,NA
sugrrants,0.2.8,2020-10-04 02:34:10,inspect,NA
SunsVoc,0.1.1,2020-10-04 02:34:10,pretest,NA
survivalmodels,0.1.0,2020-10-04 02:34:10,newbies,NA
T4transport,0.1.0,2020-10-04 02:34:10,newbies,NA
TAP.HCPA,0.1.0,2020-10-04 02:34:10,newbies,NA
treeducken,1.0.0,2020-10-04 02:34:10,newbies,NA
vlad,0.2.1,2020-10-04 02:34:10,human,UL
winch,0.0.1,2020-10-04 02:34:10,newbies,NA
