package,version,snapshot_time,folder,subfolder
apisensr,0.1.0,2021-03-05 00:16:11,newbies,NA
areabiplot,1.0.0,2021-03-05 00:16:11,newbies,NA
bdots,1.0.0,2021-03-05 00:16:11,waiting,NA
bgumbel,0.0.2,2021-03-05 00:16:11,pending,NA
bpcs,1.1.0,2021-03-05 00:16:11,waiting,NA
cargo,0.1.10,2021-03-05 00:16:11,newbies,NA
chipPCR,1.0-2,2021-03-05 00:16:11,newbies,NA
corncob,0.2.0,2021-03-05 00:16:11,newbies,NA
cvCovEst,0.3.4,2021-03-05 00:16:11,pending,NA
dipm,1.1,2021-03-05 00:16:11,pending,NA
DOVE,1.4,2021-03-05 00:16:11,newbies,NA
dplyr,1.0.5,2021-03-05 00:16:11,waiting,NA
dsims,0.1.1,2021-03-05 00:16:11,newbies,NA
dynr,0.1.15-101,2021-03-05 00:16:11,pending,NA
exams2sakai,0.1,2021-03-05 00:16:11,newbies,NA
ffscrapr,1.3.0,2021-03-05 00:16:11,pending,NA
footballpenaltiesBL,1.0.0,2021-03-05 00:16:11,newbies,NA
gamlss.foreach,1.0-4,2021-03-05 00:16:11,newbies,NA
GeodesiCL,1.0.0,2021-03-05 00:16:11,waiting,NA
gigg,0.2.1,2021-03-05 00:16:11,newbies,NA
gmm,1.6-6,2021-03-05 00:16:11,recheck,NA
hergm,4.1-7,2021-03-05 00:16:11,pending,NA
ICBioMark,0.1.1,2021-03-05 00:16:11,waiting,NA
kit,0.0.7,2021-03-05 00:16:11,pending,NA
kuniezu,0.1.3,2021-03-05 00:16:11,newbies,NA
l1spectral,0.99.1,2021-03-05 00:16:11,newbies,NA
listdtr,1.1,2021-03-05 00:16:11,publish,NA
loose.rock,1.1.1,2021-03-05 00:16:11,waiting,NA
MSSQL,1.0.0,2021-03-05 00:16:11,newbies,NA
ondisc,1.0.0,2021-03-05 00:16:11,newbies,NA
OpenMx,2.19.1,2021-03-05 00:16:11,waiting,NA
opitools,1.0.2,2021-03-05 00:16:11,newbies,NA
optbin,1.1,2021-03-05 00:16:11,pending,NA
phangorn,2.6.2,2021-03-05 00:16:11,waiting,NA
ProcData,0.3.0,2021-03-05 00:16:11,inspect,NA
rADA,1.1.8,2021-03-05 00:16:11,newbies,NA
rdecision,1.0.2,2021-03-05 00:16:11,newbies,NA
rFUSION,0.1,2021-03-05 00:16:11,newbies,NA
roistats,0.1.0.9000,2021-03-05 00:16:11,pretest,NA
rstoat,1.0.0,2021-03-05 00:16:11,newbies,NA
rvest,1.0.0,2021-03-05 00:16:11,waiting,NA
sfaR,0.0.91,2021-03-05 00:16:11,newbies,NA
spatstat,2.0-1,2021-03-05 00:16:11,waiting,NA
spiR,0.2.1,2021-03-05 00:16:11,waiting,NA
standardize,0.2.2,2021-03-05 00:16:11,recheck,NA
statgenHTP,1.0.0,2021-03-05 00:16:11,newbies,NA
stevetemplates,0.4.0,2021-03-05 00:16:11,waiting,NA
tbm,0.3-4,2021-03-05 00:16:11,pending,NA
tidyquant,1.0.3,2021-03-05 00:16:11,recheck,NA
valhallr,0.1.0,2021-03-05 00:16:11,newbies,NA
VulnToolkit,1.1.1,2021-03-05 00:16:11,newbies,NA
wdnr.gis,0.1.0,2021-03-05 00:16:11,newbies,NA
