package,version,snapshot_time,folder,subfolder
agrifeature,1.0.3,2021-12-08 20:19:09,newbies,NA
ATAforecasting,0.0.56,2021-12-08 20:19:09,pretest,NA
bRacatus,1.0.7,2021-12-08 20:19:09,newbies,NA
Clustering,1.7.4,2021-12-08 20:19:09,pretest,NA
DRviaSPCN,0.1.0,2021-12-08 20:19:09,newbies,NA
easyDifferentialGeneCoexpression,0.9,2021-12-08 20:19:09,inspect,NA
eSIR,0.4.2,2021-12-08 20:19:09,inspect,NA
evolvability,2.0.0,2021-12-08 20:19:09,inspect,NA
exact2x2,1.6.6,2021-12-08 20:19:09,inspect,NA
fs,1.5.2,2021-12-08 20:19:09,waiting,NA
FWRGB,0.1.0,2021-12-08 20:19:09,newbies,NA
hibayes,1.0.0,2021-12-08 20:19:09,newbies,NA
imageseg,0.4.0,2021-12-08 20:19:09,newbies,NA
ISCO08ConveRsions,0.1.1,2021-12-08 20:19:09,waiting,NA
LOMAR,0.1.0,2021-12-08 20:19:09,newbies,NA
lrd,0.1.0,2021-12-08 20:19:09,newbies,NA
Matrix,1.4-0,2021-12-08 20:19:09,recheck,NA
morph,1.0.0,2021-12-08 20:19:09,newbies,NA
quid,0.0.1,2021-12-08 20:19:09,newbies,NA
QWDAP,1.1.9,2021-12-08 20:19:09,waiting,NA
RCreliability,0.1.0,2021-12-08 20:19:09,newbies,NA
Rpadrino,0.0.3,2021-12-08 20:19:09,newbies,NA
scImmuneGraph,1.1.1,2021-12-08 20:19:09,inspect,NA
TrueSkillThroughTime,0.1.0,2021-12-08 20:19:09,newbies,NA
TSANN,0.1.0,2021-12-08 20:19:09,newbies,NA
valr,0.6.4,2021-12-08 20:19:09,waiting,NA
ViewPipeSteps,0.1.0,2021-12-08 20:19:09,newbies,NA
