package,version,snapshot_time,folder,subfolder,submission_time
AHMbook,0.2.6,2022-05-27 11:22:44,waiting,NA,2022-05-06 02:00:00
bcpa,1.3.2,2022-05-27 11:22:44,inspect,NA,2022-05-26 18:41:00
Boom,0.9.9,2022-05-27 11:22:44,recheck,NA,2022-05-27 01:06:00
cdfquantreg,1.3.1-1,2022-05-27 11:22:44,inspect,NA,2022-05-27 05:48:00
gbutils,0.5,2022-05-27 11:22:44,recheck,NA,2022-05-27 10:19:00
genekitr,0.8.4,2022-05-27 11:22:44,inspect,NA,2022-05-26 12:07:00
genekitr,0.8.5,2022-05-27 11:22:44,inspect,NA,2022-05-27 03:32:00
ggblanket,1.1.0,2022-05-27 11:22:44,pretest,NA,2022-05-27 11:20:00
ggstatsplot,0.9.3,2022-05-27 11:22:44,inspect,NA,2022-05-26 19:47:00
ORKM,0.2.1.1,2022-05-27 11:22:44,waiting,NA,2022-05-26 14:14:00
pdp,0.8.1,2022-05-27 11:22:44,pending,NA,2022-05-27 03:40:00
persDx,0.1.0,2022-05-27 11:22:44,inspect,NA,2022-05-27 07:49:00
portvine,1.0.1,2022-05-27 11:22:44,inspect,NA,2022-05-27 01:54:00
RandomFields,3.3.18,2022-05-27 11:22:44,human,UL,2022-05-04 20:17:00
RandomFieldsUtils,1.2.6,2022-05-27 11:22:44,human,UL,2022-05-04 20:06:00
SGPdata,26.0-0.0,2022-05-27 11:22:44,publish,NA,2022-05-26 19:28:00
whomds,1.1.0,2022-05-27 11:22:44,newbies,NA,2022-05-27 00:52:00
