package,version,snapshot_time,folder,subfolder,submission_time
AsyPeer,0.0.1,2026-08-19 21:16:23.817566,newbies,NA,2026-08-19 15:59:00
AugBalWeight,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:19:00
BBNI,0.2.2,2026-08-19 21:16:23.817566,publish,NA,2026-08-19 16:57:00
BIDistances,1.0.0,2026-08-19 21:16:23.817566,pending,NA,2026-08-19 15:18:00
BIDistances,1.0.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:41:00
BOLDconnectR,1.0.2,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:47:00
Btrait,1.0.1,2026-08-19 21:16:23.817566,newbies,NA,2026-08-19 15:58:00
CohortIncidence,4.2.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:02:00
DCC,1.2.1,2026-08-19 21:16:23.817566,human,UL,2026-07-29 02:24:00
DRIP,2.5,2026-08-19 21:16:23.817566,inspect,NA,2026-08-19 16:53:00
DRLAP2,0.1.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:02:00
DeltaTools,0.1.2,2026-08-19 21:16:23.817566,waiting,NA,2026-07-23 19:01:00
EDIutils,3.0.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:37:00
EmpiricalDynamics,0.1.9,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:48:00
ErrorTracer,1.3.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:52:00
FCPS,1.4.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:46:00
ForeCA,0.2.8,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:41:00
GPCILindApproxProgII,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:30:00
MAIVE,0.2.5,2026-08-19 21:16:23.817566,recheck,NA,2026-08-19 16:13:00
MLMES,0.1.2,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:15:00
MXM,1.5.8,2026-08-19 21:16:23.817566,newbies,NA,2026-07-29 17:49:00
MuTATE,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:09:00
OneShotEM,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:20:00
Orangutan,2.2.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:39:00
RIFanalysis,0.9.2,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:15:00
RNifti,1.10.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:53:00
RcppCWB,0.6.11,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:26:00
RtForecastR,0.1.0,2026-08-19 21:16:23.817566,newbies,NA,2026-08-19 14:34:00
SVEMnet,3.5.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:54:00
SuperLearner,2.0-41,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:09:00
TieFreeCensor,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:17:00
VancouvR,0.1.11,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:36:00
acR,0.3.3,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 21:13:00
admiralonco,1.5.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:49:00
alepe,0.1.0,2026-08-19 21:16:23.817566,newbies,NA,2026-08-19 14:55:00
artma,0.4.1,2026-08-19 21:16:23.817566,human,special/clang-san,2026-08-19 16:40:00
attachment,1.1.0,2026-08-19 21:16:23.817566,recheck,NA,2026-08-19 16:53:00
biofetchR,0.1.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:08:00
bit64,4.8.4,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:56:00
box,1.2.3,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:05:00
broadcast,0.1.9.5,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:16:00
bvpSolve,1.4.4.2,2026-08-19 21:16:23.817566,newbies,NA,2026-08-19 16:03:00
cansim,0.5.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:36:00
caverify,0.1.2,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:30:00
checker,0.1.5,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:10:00
chms,7.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 21:15:00
climate,1.1.0,2026-08-19 21:16:23.817566,human,UL,2022-10-12
colleyRstats,0.1.5,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:08:00
compIndexBuilder,2.0.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:45:00
cox.rvph,0.1.5,2026-08-19 21:16:23.817566,waiting,NA,2026-08-19 16:44:00
ctsgimme,0.0.10,2026-08-19 21:16:23.817566,newbies,NA,2026-08-19 14:39:00
dawnn,2.1.0,2026-08-19 21:16:23.817566,newbies,NA,2026-08-19 14:58:00
deltabreedquery,1.0.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:18:00
demofit,0.1.5,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:07:00
dgraphs,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:26:00
dowser,2.5.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:02:00
ebdt,1.0.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:20:00
factset.protobuf.stachextensions,1.0.2,2026-08-19 21:16:23.817566,human,UL,2022-11-18
fritools,4.0.0,2026-08-19 21:16:23.817566,human,UL,2022-10-12
fru,1.0.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:56:00
fuzzyurn,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 18:45:00
gchartsmap,1.0.2,2026-08-19 21:16:23.817566,waiting,NA,2026-08-19 16:26:00
ggRandomForests,3.5.1,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:55:00
ggnext,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 17:17:00
gpboost,1.7.2,2026-08-19 21:16:23.817566,pending,NA,2026-08-19 15:42:00
gpci,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:11:00
gpciLindleyApprox,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:25:00
gpciProgTyIImcmc,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 19:26:00
gpcihybridII,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:25:00
gpcihybridIIEM,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:52:00
gpcihybridIIImpSam,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:48:00
gpcihybridIILinApp,0.1.0,2026-08-19 21:16:23.817566,pretest,NA,2026-08-19 20:50:00
