package,version,snapshot_time,folder,subfolder
asremlPlus,4.2-32,2021-03-19 04:28:35,pretest,NA
aws.ecx,0.99.0,2021-03-19 04:28:35,newbies,NA
BFS,0.3.0,2021-03-19 04:28:35,inspect,NA
bgumbel,0.0.2.2,2021-03-19 04:28:35,waiting,NA
BNPmix,0.2.8,2021-03-19 04:28:35,pretest,NA
bpnreg,2.0.1,2021-03-19 04:28:35,pending,NA
bruceR,0.6.0,2021-03-19 04:28:35,newbies,NA
butcher,0.1.4,2021-03-19 04:28:35,recheck,NA
Cascade,2.0,2021-03-19 04:28:35,recheck,NA
catalog,0.1.0,2021-03-19 04:28:35,newbies,NA
clinspacy,1.0.2,2021-03-19 04:28:35,newbies,NA
CSGo,0.5.1,2021-03-19 04:28:35,newbies,NA
dlookr,0.4.4,2021-03-19 04:28:35,pretest,NA
EIX,1.2.0,2021-03-19 04:28:35,pretest,NA
exams2sakai,0.1,2021-03-19 04:28:35,newbies,NA
exploratory,0.1.52,2021-03-19 04:28:35,pretest,NA
exploratory,0.1.53,2021-03-19 04:28:35,pretest,NA
feasts,0.2.1,2021-03-19 04:28:35,pretest,NA
gamlss.foreach,1.0-5,2021-03-19 04:28:35,newbies,NA
GeodesiCL,1.0.0,2021-03-19 04:28:35,waiting,NA
gerbil,0.1.4,2021-03-19 04:28:35,newbies,NA
glmtoolbox,0.1.0,2021-03-19 04:28:35,newbies,NA
grates,0.1.1,2021-03-19 04:28:35,newbies,NA
L0Learn,2.0.2,2021-03-19 04:28:35,pretest,NA
LinearDetect,0.1.5,2021-03-19 04:28:35,pretest,NA
lqr,3.43,2021-03-19 04:28:35,pretest,NA
MATA,0.7.0,2021-03-19 04:28:35,pretest,NA
microsimulation,1.3.3,2021-03-19 04:28:35,newbies,NA
modeltime,0.4.2,2021-03-19 04:28:35,recheck,NA
multimode,1.5,2021-03-19 04:28:35,waiting,NA
NEONiso,0.4.0,2021-03-19 04:28:35,newbies,NA
OEFPIL,0.1.0,2021-03-19 04:28:35,newbies,NA
opentriviadb,1.0.0,2021-03-19 04:28:35,pretest,NA
packager,1.11.1,2021-03-19 04:28:35,waiting,NA
phangorn,2.6.2,2021-03-19 04:28:35,waiting,NA
plsRcox,1.7.6,2021-03-19 04:28:35,recheck,NA
ProcData,0.3.0,2021-03-19 04:28:35,inspect,NA
RaMS,1.0.0,2021-03-19 04:28:35,newbies,NA
Rforestry,0.9.0.4,2021-03-19 04:28:35,newbies,NA
sdpdth,0.2,2021-03-19 04:28:35,newbies,NA
spatstat.data,2.1-0,2021-03-19 04:28:35,recheck,NA
spatstat.geom,2.0-0,2021-03-19 04:28:35,waiting,NA
StemMethod,0.1.0,2021-03-19 04:28:35,pretest,NA
strucchangeRcpp,1.5-3-1.0.0,2021-03-19 04:28:35,newbies,NA
superb,0.9.4.2,2021-03-19 04:28:35,newbies,NA
this.path,0.4.4,2021-03-19 04:28:35,pretest,NA
tidyndr,0.1.0,2021-03-19 04:28:35,pretest,NA
typed,0.0.1,2021-03-19 04:28:35,newbies,NA
VorteksExport,0.1.8,2021-03-19 04:28:35,newbies,NA
