package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-02-23 22:20:08,human,UL,2024-09-11 07:51:00
AgePopDenom,0.3.0,2025-02-23 22:20:08,newbies,NA,2025-02-22 15:17:00
BiasedUrn,2.0.12,2025-02-23 22:20:08,human,UL,2024-05-11
ClassificationEnsembles,0.3.0,2025-02-23 22:20:08,newbies,NA,2025-02-23 20:53:00
DER,1.0,2025-02-23 22:20:08,newbies,NA,2025-02-22 16:25:00
DFA,1.0.0,2025-02-23 22:20:08,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-02-23 22:20:08,human,UL,2024-02-22
Docovt,0.1,2025-02-23 22:20:08,newbies,NA,2025-02-23 01:18:00
EpiNow2,1.3.3,2025-02-23 22:20:08,human,UL,2022-11-01
FRApp,1.0.0,2025-02-23 22:20:08,newbies,NA,2025-02-21 18:27:00
ForecastingEnsembles,0.4.0,2025-02-23 22:20:08,newbies,NA,2025-02-23 22:07:00
GFamilyParameterEstimation,0.1.0,2025-02-23 22:20:08,newbies,NA,2025-02-21 18:36:00
GTEs,1.0.0,2025-02-23 22:20:08,newbies,NA,2025-02-23 07:39:00
LogicForest,2.1.0,2025-02-23 22:20:08,human,UL,2024-03-08
LogicForest,2.1.1,2025-02-23 22:20:08,human,UL,2024-03-12
LogisticEnsembles,0.4.0,2025-02-23 22:20:08,newbies,NA,2025-02-23 21:54:00
NumericEnsembles,0.4.0,2025-02-23 22:20:08,newbies,NA,2025-02-23 20:14:00
OhdsiReportGenerator,1.0.1,2025-02-23 22:20:08,newbies,NA,2025-02-21 19:04:00
RHC,0.1.0,2025-02-23 22:20:08,newbies,NA,2025-02-21 18:59:00
RcppPlanc,1.0.0,2025-02-23 22:20:08,human,UL,2024-02-23
Rfast,2.0.8,2025-02-23 22:20:08,human,UL,2023-06-25
Rigma,0.3.0,2025-02-23 22:20:08,pretest,NA,2025-02-23 22:18:00
SACCR,3.3,2025-02-23 22:20:08,newbies,NA,2025-02-23 18:19:00
SubgrpID,0.11,2025-02-23 22:20:08,human,UL,2024-01-17
TreatmentPatterns,2.6.8,2025-02-23 22:20:08,human,UL,2024-08-23
TrialSimulator,0.40.0,2025-02-23 22:20:08,newbies,NA,2025-02-22 07:07:00
VFP,1.4.3,2025-02-23 22:20:08,human,UL,2025-01-23 17:37:00
VIGoR,1.1.4,2025-02-23 22:20:08,human,UL,2024-05-28
acledR,0.1.0,2025-02-23 22:20:08,newbies,NA,2025-02-21 16:04:00
adbcpostgresql,0.8.0,2025-02-23 22:20:08,human,UL,2023-11-10
