package,version,snapshot_time,folder,subfolder
AIPW,0.6.3.2,2021-06-11 10:10:30,newbies,NA
AnnoProbe,0.1.3,2021-06-11 10:10:30,newbies,NA
BuildSys,1.1.1,2021-06-11 10:10:30,newbies,NA
CatReg,2.0.3,2021-06-11 10:10:30,pending,NA
checkpoint,1.0.0,2021-06-11 10:10:30,waiting,NA
cmR,1.0.3,2021-06-11 10:10:30,waiting,NA
cvwrapr,1.0,2021-06-11 10:10:30,newbies,NA
cwbtools,0.3.4,2021-06-11 10:10:30,newbies,NA
daiR,0.9.0,2021-06-11 10:10:30,newbies,NA
dbglm,1.0.0,2021-06-11 10:10:30,newbies,NA
dmlalg,0.0.1,2021-06-11 10:10:30,newbies,NA
dynfeature,1.0.0,2021-06-11 10:10:30,human,GS
expectreg,0.51,2021-06-11 10:10:30,pending,NA
flatness,0.1.2,2021-06-11 10:10:30,newbies,NA
gdiff,0.2-2,2021-06-11 10:10:30,pending,NA
GeoFIS,1.0.1,2021-06-11 10:10:30,pending,NA
geoSAE,0.1.0,2021-06-11 10:10:30,newbies,NA
getLattes,0.2.0,2021-06-11 10:10:30,newbies,NA
hhsmm,0.1.2,2021-06-11 10:10:30,pending,NA
highfrequency,0.9.0,2021-06-11 10:10:30,pretest,NA
hutilscpp,0.7.2,2021-06-11 10:10:30,pending,NA
industRial,0.1.0,2021-06-11 10:10:30,newbies,NA
intePareto,0.1.1,2021-06-11 10:10:30,newbies,NA
isoWater,1.0.0,2021-06-11 10:10:30,newbies,NA
loon,1.3.7,2021-06-11 10:10:30,waiting,NA
mark,0.1.3,2021-06-11 10:10:30,newbies,NA
meshed,0.1.1,2021-06-11 10:10:30,newbies,NA
MetabolicSurv,1.1.2,2021-06-11 10:10:30,newbies,NA
nhdplusTools,0.4.2,2021-06-11 10:10:30,pending,NA
NonCompart,0.4.8,2021-06-11 10:10:30,waiting,NA
np,0.60-11,2021-06-11 10:10:30,pending,NA
opera,1.1.1,2021-06-11 10:10:30,pretest,NA
paropt,0.2.1,2021-06-11 10:10:30,pending,NA
qpNCA,1.1.3,2021-06-11 10:10:30,newbies,NA
rangeModelMetadata,0.1.4,2021-06-11 10:10:30,newbies,NA
RHybridFinder,0.1.0,2021-06-11 10:10:30,newbies,NA
shinymeta,0.2.0,2021-06-11 10:10:30,newbies,NA
skewMLRM,1.0,2021-06-11 10:10:30,newbies,NA
SNFtool,2.3.1,2021-06-11 10:10:30,newbies,NA
SpaDES.addins,0.1.3,2021-06-11 10:10:30,newbies,NA
spANOVA,0.99.3,2021-06-11 10:10:30,inspect,NA
susieR,0.11.42,2021-06-11 10:10:30,pending,NA
SynthCast,0.2.0,2021-06-11 10:10:30,newbies,NA
UComp,2.2.1,2021-06-11 10:10:30,pending,NA
vroom,1.5.0,2021-06-11 10:10:30,pending,NA
wbacon,0.5,2021-06-11 10:10:30,newbies,NA
