package,version,snapshot_time,folder,subfolder
approxaden,0.0.9,2021-07-05 08:10:07,newbies,NA
asteRisk,1.1.0,2021-07-05 08:10:07,pretest,NA
bagged.outliertrees,1.0.0,2021-07-05 08:10:07,newbies,NA
BayesPPD,1.0.1,2021-07-05 08:10:07,pending,NA
CALANGO,1.0.2,2021-07-05 08:10:07,newbies,NA
cartogramR,0.9-9,2021-07-05 08:10:07,newbies,NA
ch,0.1.0.0,2021-07-05 08:10:07,newbies,NA
EpiReport,1.0.2,2021-07-05 08:10:07,pretest,NA
FLightR,0.5.1,2021-07-05 08:10:07,newbies,NA
lpl,0.11,2021-07-05 08:10:07,newbies,NA
ltmix,0.2.1,2021-07-05 08:10:07,publish,NA
MACER,0.1.0,2021-07-05 08:10:07,newbies,NA
nhdR,0.5.6,2021-07-05 08:10:07,newbies,NA
NO.PING.PONG,0.1.4,2021-07-05 08:10:07,newbies,NA
ODataQuery,0.5.3,2021-07-05 08:10:07,newbies,NA
posterior,1.0.0,2021-07-05 08:10:07,newbies,NA
pre,1.0.1,2021-07-05 08:10:07,inspect,NA
r02pro,0.1,2021-07-05 08:10:07,newbies,NA
r2r,0.1.0,2021-07-05 08:10:07,newbies,NA
Rcpp,1.0.7,2021-07-05 08:10:07,waiting,NA
Rfmtool,4.1.3,2021-07-05 08:10:07,pending,NA
Rforestry,0.9.0.47,2021-07-05 08:10:07,newbies,NA
robmixglm,1.2-2,2021-07-05 08:10:07,publish,NA
rootSolve,1.8.2.2,2021-07-05 08:10:07,pending,NA
salesforcer,1.0.0,2021-07-05 08:10:07,newbies,NA
sift,0.1.0,2021-07-05 08:10:07,newbies,NA
tangram.pipe,1.0.0,2021-07-05 08:10:07,newbies,NA
tscopula,0.2.1,2021-07-05 08:10:07,newbies,NA
twoxtwo,0.1.0,2021-07-05 08:10:07,newbies,NA
VicmapR,0.1.6,2021-07-05 08:10:07,inspect,NA
WikidataR,2.2.0,2021-07-05 08:10:07,inspect,NA
