package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-01-26 05:22:56,waiting,NA
AlleleShift,0.9,2021-01-26 05:22:56,newbies,NA
ambiorix,1.0.2,2021-01-26 05:22:56,newbies,NA
anybadger,0.1.0,2021-01-26 05:22:56,newbies,NA
aqp,1.27,2021-01-26 05:22:56,pretest,NA
bayestestR,0.8.1,2021-01-26 05:22:56,pretest,NA
benford,0.1.0,2021-01-26 05:22:56,pretest,NA
bigreadr,0.2.1,2021-01-26 05:22:56,waiting,NA
broom,0.7.4,2021-01-26 05:22:56,waiting,NA
CDSeq,1.0.8,2021-01-26 05:22:56,newbies,NA
cgmquantify,0.1.0,2021-01-26 05:22:56,newbies,NA
cif,0.0.5,2021-01-26 05:22:56,newbies,NA
clustermole,1.1.0,2021-01-26 05:22:56,pretest,NA
countdata,1.1,2021-01-26 05:22:56,newbies,NA
COVIDIBGE,0.1.1,2021-01-26 05:22:56,pretest,NA
criticalpath,0.1.0,2021-01-26 05:22:56,newbies,NA
cropDemand,1.0.1,2021-01-26 05:22:56,pretest,NA
dataquieR,1.0.3,2021-01-26 05:22:56,newbies,NA
dbWebForms,0.1.0,2021-01-26 05:22:56,pretest,NA
ech,0.1.1.2,2021-01-26 05:22:56,waiting,NA
FamilyRank,1.0,2021-01-26 05:22:56,pretest,NA
FishEconProdOutput,0.1.0,2021-01-26 05:22:56,pretest,NA
fmerPack,0.0-1,2021-01-26 05:22:56,newbies,NA
fSRM,0.6.5,2021-01-26 05:22:56,newbies,NA
galvanizer,0.5.0,2021-01-26 05:22:56,newbies,NA
gbm.auto,1.4.0,2021-01-26 05:22:56,pretest,NA
GeodesiCL,1.0.0,2021-01-26 05:22:56,waiting,NA
gfilogisreg,1.0.0,2021-01-26 05:22:56,newbies,NA
gmvarkit,1.4.1,2021-01-26 05:22:56,inspect,NA
gplite,0.11.0,2021-01-26 05:22:56,newbies,NA
GWI,1.0.0,2021-01-26 05:22:56,newbies,NA
H2x2Factorial,1.0.1,2021-01-26 05:22:56,newbies,NA
icdpicr,1.0.0,2021-01-26 05:22:56,newbies,NA
IDSA,1.2,2021-01-26 05:22:56,newbies,NA
igoR,0.1.1,2021-01-26 05:22:56,newbies,NA
kuniezu,0.1.2,2021-01-26 05:22:56,waiting,NA
later,1.2.0,2021-01-26 05:22:56,pending,NA
LDAShiny,0.9.0,2021-01-26 05:22:56,newbies,NA
lidR,3.1.1,2021-01-26 05:22:56,pending,NA
MachineShop,2.6.1,2021-01-26 05:22:56,pretest,NA
MAFDash,0.1.0,2021-01-26 05:22:56,pretest,NA
merDeriv,0.2-3,2021-01-26 05:22:56,pretest,NA
metan,1.12.0,2021-01-26 05:22:56,pretest,NA
MetaPipe,0.1.0,2021-01-26 05:22:56,newbies,NA
MGSDA,1.5,2021-01-26 05:22:56,pretest,NA
Microsoft365R,1.0.0,2021-01-26 05:22:56,newbies,NA
mkin,0.9.50.4,2021-01-26 05:22:56,inspect,NA
MMD,1.0.0,2021-01-26 05:22:56,newbies,NA
moexer,0.1.0,2021-01-26 05:22:56,newbies,NA
neonUtilities,2.0.0,2021-01-26 05:22:56,pretest,NA
onepass,0.1.1,2021-01-26 05:22:56,newbies,NA
onlineretail,0.1.1,2021-01-26 05:22:56,pretest,NA
OptimalRerandExpDesigns,1.1,2021-01-26 05:22:56,newbies,NA
pagoda2,1.0.0,2021-01-26 05:22:56,newbies,NA
phangorn,2.6.2,2021-01-26 05:22:56,waiting,NA
PNADcIBGE,0.6.2,2021-01-26 05:22:56,pretest,NA
POFIBGE,0.1.1,2021-01-26 05:22:56,pretest,NA
RaJIVE,1.0,2021-01-26 05:22:56,newbies,NA
RChest,1.0.1,2021-01-26 05:22:56,newbies,NA
RcppThread,1.0.0,2021-01-26 05:22:56,waiting,NA
rdacca.hp,0.3.1,2021-01-26 05:22:56,pretest,NA
rgee,1.0.8,2021-01-26 05:22:56,newbies,NA
rgeoda,0.0.6,2021-01-26 05:22:56,newbies,NA
ridge,2.9,2021-01-26 05:22:56,pretest,NA
robslopes,1.0.0,2021-01-26 05:22:56,newbies,NA
RoME,0.1.14,2021-01-26 05:22:56,newbies,NA
Rwtss,0.8.0,2021-01-26 05:22:56,newbies,NA
sassy,1.0.2,2021-01-26 05:22:56,newbies,NA
shinyPredict,0.1.0,2021-01-26 05:22:56,newbies,NA
simgof,1.0.2,2021-01-26 05:22:56,newbies,NA
SIPDIBGE,0.1.1,2021-01-26 05:22:56,pretest,NA
sparsebnUtils,0.0.8,2021-01-26 05:22:56,pretest,NA
spatstat.core,1.65-2,2021-01-26 05:22:56,newbies,NA
spatstat.linnet,1.65-2,2021-01-26 05:22:56,newbies,NA
spBayesSurv,1.1.5,2021-01-26 05:22:56,pretest,NA
spiR,0.2.1,2021-01-26 05:22:56,waiting,NA
sta,0.1.5,2021-01-26 05:22:56,newbies,NA
