package,version,snapshot_time,folder,subfolder
bbsBayes,2.3.8.2020,2021-08-05 10:09:37,inspect,NA
BIRDS,0.2.1,2021-08-05 10:09:37,pending,NA
divseg,0.0.3,2021-08-05 10:09:37,inspect,NA
doMIsaul,1.0.0,2021-08-05 10:09:37,newbies,NA
EPP,0.3.2,2021-08-05 10:09:37,newbies,NA
ExpImage,0.1.0,2021-08-05 10:09:37,pending,NA
FCVAR,0.1.0,2021-08-05 10:09:37,newbies,NA
gitlabr,2.0.0,2021-08-05 10:09:37,waiting,NA
glmmTMB,1.1.2.2,2021-08-05 10:09:37,waiting,NA
GofCens,0.9,2021-08-05 10:09:37,newbies,NA
gsrs,0.1.2,2021-08-05 10:09:37,inspect,NA
icardaFIGSr,1.0.1,2021-08-05 10:09:37,newbies,NA
IPDFileCheck,0.7.3,2021-08-05 10:09:37,inspect,NA
NonpModelCheck,4.0,2021-08-05 10:09:37,newbies,NA
openSkies,1.1.3,2021-08-05 10:09:37,inspect,NA
plumbertableau,0.1.0,2021-08-05 10:09:37,newbies,NA
protein8k,0.0.1,2021-08-05 10:09:37,newbies,NA
robCompositions,2.3.1,2021-08-05 10:09:37,newbies,NA
scBSC,0.1.3,2021-08-05 10:09:37,newbies,NA
SCEM,1.0.0,2021-08-05 10:09:37,newbies,NA
