package,version,snapshot_time,folder,subfolder
aMNLFA,1.1.2,2022-01-21 23:22:39,pending,NA
bibs,1.1.1,2022-01-21 23:22:39,newbies,NA
bootcluster,0.3.1,2022-01-21 23:22:39,waiting,NA
collapse,1.7.1,2022-01-21 23:22:39,pending,NA
collapse,1.7.2,2022-01-21 23:22:39,waiting,NA
doMC,1.3.8,2022-01-21 23:22:39,waiting,NA
doSNOW,1.0.20,2022-01-21 23:22:39,waiting,NA
ecochange,2.4,2022-01-21 23:22:39,inspect,NA
ELCIC,0.2.0,2022-01-21 23:22:39,inspect,NA
ElliptCopulas,0.1.0,2022-01-21 23:22:39,inspect,NA
events,0.6.1,2022-01-21 23:22:39,newbies,NA
factset.protobuf.stach.v2,1.0.2,2022-01-21 23:22:39,pending,NA
foreach,1.5.2,2022-01-21 23:22:39,waiting,NA
geomtextpath,0.1.0,2022-01-21 23:22:39,newbies,NA
GLIDE,1.0.4,2022-01-21 23:22:39,waiting,NA
GPGame,1.2.0,2022-01-21 23:22:39,newbies,NA
GREENeR,0.1.0,2022-01-21 23:22:39,newbies,NA
hal9001,0.4.2,2022-01-21 23:22:39,waiting,NA
HCV,1.0.0,2022-01-21 23:22:39,newbies,NA
impactr,0.4.1,2022-01-21 23:22:39,inspect,NA
interactionHR,0.1.0,2022-01-21 23:22:39,inspect,NA
iterators,1.0.14,2022-01-21 23:22:39,waiting,NA
libproj,8.2.1-1,2022-01-21 23:22:39,pending,NA
mashr,0.2.55,2022-01-21 23:22:39,inspect,NA
mlr3proba,0.4.3,2022-01-21 23:22:39,inspect,NA
multilinguer,0.2.1,2022-01-21 23:22:39,pending,NA
munro,0.0.1,2022-01-21 23:22:39,newbies,NA
netmap,0.1.0,2022-01-21 23:22:39,inspect,NA
nloptr,2.0.0,2022-01-21 23:22:39,waiting,NA
onadata,0.1,2022-01-21 23:22:39,inspect,NA
optimbase,1.0-10,2022-01-21 23:22:39,newbies,NA
powerHaDeX,1.0,2022-01-21 23:22:39,newbies,NA
psre,0.1.0,2022-01-21 23:22:39,newbies,NA
PUMP,1.0.0,2022-01-21 23:22:39,newbies,NA
quantreg,5.87,2022-01-21 23:22:39,waiting,NA
rlang,1.0.0,2022-01-21 23:22:39,waiting,NA
safestats,0.8.6,2022-01-21 23:22:39,newbies,NA
scryr,1.0.0,2022-01-21 23:22:39,publish,NA
SequenceSpikeSlab,1.0.0,2022-01-21 23:22:39,waiting,NA
subsemble,0.1.0,2022-01-21 23:22:39,newbies,NA
