package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-16 11:29:13,pending,NA
ANTs,0.0.11,2021-11-16 11:29:13,inspect,NA
arules,1.7-1,2021-11-16 11:29:13,pending,NA
BAdatasetsSpatial,0.1.0,2021-11-16 11:29:13,pretest,NA
DR.SC,2.2,2021-11-16 11:29:13,newbies,NA
EpiSignalDetection,0.1.2,2021-11-16 11:29:13,pending,NA
Eunomia,1.0.2,2021-11-16 11:29:13,pending,NA
fable.ata,0.0.2,2021-11-16 11:29:13,newbies,NA
FAO56,0.1.0,2021-11-16 11:29:13,newbies,NA
FRK,2.0.2,2021-11-16 11:29:13,inspect,NA
imola,0.3.2,2021-11-16 11:29:13,newbies,NA
libproj,8.1.0-2,2021-11-16 11:29:13,pending,NA
MAGEE,1.0.1,2021-11-16 11:29:13,waiting,NA
magi,1.1.1,2021-11-16 11:29:13,pending,NA
mcp,0.3.1,2021-11-16 11:29:13,inspect,NA
MIMSunit,0.11.1,2021-11-16 11:29:13,pending,NA
pARI,1.0.0,2021-11-16 11:29:13,newbies,NA
powerly,1.7.2,2021-11-16 11:29:13,pending,NA
proxyC,0.2.3,2021-11-16 11:29:13,publish,NA
r.proxy,0.1.0,2021-11-16 11:29:13,newbies,NA
rio,0.5.29,2021-11-16 11:29:13,pending,NA
RMVL,0.0.3.3,2021-11-16 11:29:13,pending,NA
robust2sls,0.1.0,2021-11-16 11:29:13,newbies,NA
rocker,0.1.2,2021-11-16 11:29:13,newbies,NA
Rpadrino,0.0.2,2021-11-16 11:29:13,inspect,NA
rstac,0.9.1-6,2021-11-16 11:29:13,waiting,NA
SNPassoc,2.0-4,2021-11-16 11:29:13,pending,NA
SWTools,0.2.1.0,2021-11-16 11:29:13,human,UL
taxadb,0.1.4,2021-11-16 11:29:13,pending,NA
torch,0.6.1,2021-11-16 11:29:13,pending,NA
tsentiment,1.0.2,2021-11-16 11:29:13,pending,NA
WA,1.0,2021-11-16 11:29:13,newbies,NA
worldfootballR,0.4.3,2021-11-16 11:29:13,newbies,NA
