package,version,snapshot_time,folder,subfolder
altadata,0.1.1,2020-12-05 01:31:47,newbies,NA
AnalyzeTS,2.3.1,2020-12-05 01:31:47,newbies,NA
blatent,0.1.0,2020-12-05 01:31:47,newbies,NA
bpcs,1.0.0,2020-12-05 01:31:47,newbies,NA
brolgar,0.1.0,2020-12-05 01:31:47,newbies,NA
bscaling,1.0,2020-12-05 01:31:47,newbies,NA
cban,1.0,2020-12-05 01:31:47,newbies,NA
clusrank,1.0-0,2020-12-05 01:31:47,waiting,NA
colourvalues,0.3.7,2020-12-05 01:31:47,pending,NA
coro,1.0.0,2020-12-05 01:31:47,newbies,NA
csci,0.9.3,2020-12-05 01:31:47,newbies,NA
dashCoreComponents,1.13.0,2020-12-05 01:31:47,waiting,NA
dashTable,4.11.0,2020-12-05 01:31:47,waiting,NA
dataReporter,1.0.0,2020-12-05 01:31:47,newbies,NA
DGEobj,1.0.1,2020-12-05 01:31:47,newbies,NA
dreamerr,1.2.3,2020-12-05 01:31:47,recheck,NA
duckdb,0.2.3,2020-12-05 01:31:47,waiting,NA
envi,0.1.3,2020-12-05 01:31:47,newbies,NA
EventDetectR,0.3.6,2020-12-05 01:31:47,inspect,NA
ExtDist,0.6-4,2020-12-05 01:31:47,newbies,NA
fitdistrplus,1.1-3,2020-12-05 01:31:47,recheck,NA
gfilmm,2.0.2,2020-12-05 01:31:47,pending,NA
HDiR,1.0,2020-12-05 01:31:47,newbies,NA
horseshoenlm,0.0.3,2020-12-05 01:31:47,pretest,NA
ifultools,2.0-22,2020-12-05 01:31:47,waiting,NA
IMIX,1.1.0,2020-12-05 01:31:47,pretest,NA
ipmisc,5.0.0,2020-12-05 01:31:47,waiting,NA
LBLGXE,1.5,2020-12-05 01:31:47,newbies,NA
libproj,7.1.0-3,2020-12-05 01:31:47,pending,NA
locStra,1.6,2020-12-05 01:31:47,pending,NA
loo,2.4.0,2020-12-05 01:31:47,waiting,NA
maxcombo,1.0,2020-12-05 01:31:47,newbies,NA
metaSurvival,0.1.0,2020-12-05 01:31:47,newbies,NA
microbial,0.0.17,2020-12-05 01:31:47,human,JH
mlpack,3.4.2,2020-12-05 01:31:47,newbies,NA
mlr3,0.9.0,2020-12-05 01:31:47,waiting,NA
mockthat,0.2.2,2020-12-05 01:31:47,newbies,NA
motifr,1.0.0,2020-12-05 01:31:47,newbies,NA
N2R,0.1.1,2020-12-05 01:31:47,pending,NA
nhsnumber,0.1.1,2020-12-05 01:31:47,newbies,NA
noisySBM,0.1.1,2020-12-05 01:31:47,newbies,NA
opentimsr,1.0.0,2020-12-05 01:31:47,newbies,NA
OptCirClust,0.0.1,2020-12-05 01:31:47,newbies,NA
PheNorm,0.1.0,2020-12-05 01:31:47,newbies,NA
quanteda.textstats,0.90,2020-12-05 01:31:47,newbies,NA
reproducible,1.2.4,2020-12-05 01:31:47,waiting,NA
rgugik,0.2.0,2020-12-05 01:31:47,newbies,NA
sapevom,0.1.0,2020-12-05 01:31:47,newbies,NA
savonliquide,0.1.0,2020-12-05 01:31:47,newbies,NA
sccore,0.1.1,2020-12-05 01:31:47,pending,NA
SkeweDF,0.1.0,2020-12-05 01:31:47,human,JH
spass,1.3,2020-12-05 01:31:47,pending,NA
spfilteR,1.0.0,2020-12-05 01:31:47,newbies,NA
spNetwork,0.1.0,2020-12-05 01:31:47,pretest,NA
stevedata,0.2.0,2020-12-05 01:31:47,inspect,NA
surface,0.5,2020-12-05 01:31:47,newbies,NA
tidyBF,0.4.1,2020-12-05 01:31:47,pending,NA
tidyBF,0.4.2,2020-12-05 01:31:47,waiting,NA
tsibble,0.9.4,2020-12-05 01:31:47,waiting,NA
wallace,1.0.6.3,2020-12-05 01:31:47,pretest,NA
wbstats,1.0.4,2020-12-05 01:31:47,newbies,NA
