package,version,snapshot_time,folder,subfolder,submission_time
agroclim,0.2.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 15:26:00
bigtabulate,1.1.9,2022-04-07 00:21:42,waiting,NA,2022-04-05 13:53:00
bmstdr,0.1.4,2022-04-07 00:21:42,newbies,NA,2022-04-05 18:32:00
broom.mixed,0.2.9.4,2022-04-07 00:21:42,pending,NA,2022-03-30 14:38:00
crossnma,1.0.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 12:32:00
DATAstudio,1.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 07:25:00
datazoom.amazonia,0.3.0,2022-04-07 00:21:42,newbies,NA,2022-04-05 15:08:00
dstat2x2xk,0.2.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 15:45:00
FlywayNet,0.1.1,2022-04-07 00:21:42,waiting,NA,2022-03-14 17:25:00
fm.index,0.1.1,2022-04-07 00:21:42,newbies,NA,2022-04-06 21:22:00
GPArotation,2022.4-1,2022-04-07 00:21:42,waiting,NA,2022-04-03 14:45:00
hilbert,0.2.1,2022-04-07 00:21:42,newbies,NA,2022-04-06 17:51:00
ImportanceIndice,0.0.1,2022-04-07 00:21:42,newbies,NA,2022-04-06 17:15:00
incidentally,0.9.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 12:53:00
lite,1.0.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 16:54:00
LTASR,0.0.1,2022-04-07 00:21:42,newbies,NA,2022-04-05 17:34:00
MSclust,1.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 18:43:00
mskcc.oncotree,0.1.0,2022-04-07 00:21:42,publish,NA,2022-04-01 19:21:00
MTS,1.2.0,2022-04-07 00:21:42,inspect,NA,2022-04-06 17:27:00
NetCoupler,0.1.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 19:56:00
nls2,0.3-1,2022-04-07 00:21:42,waiting,NA,2022-04-03 20:41:00
RAMClustR,1.2.4,2022-04-07 00:21:42,waiting,NA,2022-04-06 13:21:00
RcppEigen,0.3.3.9.2,2022-04-07 00:21:42,waiting,NA,2022-04-05 11:54:00
rstantools,2.2.0,2022-04-07 00:21:42,waiting,NA,2022-04-06 15:51:00
spooky,1.0.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 15:13:00
timbeR,2.0.1,2022-04-07 00:21:42,waiting,NA,2022-04-06 15:04:00
tippy,1.0.0,2022-04-07 00:21:42,waiting,NA,2022-03-26 17:50:00
TSDT,1.0.7,2022-04-07 00:21:42,publish,NA,2022-04-06 22:11:00
valet,0.9.0,2022-04-07 00:21:42,newbies,NA,2022-04-06 13:36:00
