package,version,snapshot_time,folder,subfolder
AMR,1.7.0,2021-06-02 17:47:13,waiting,NA
babelwhale,1.0.2,2021-06-02 17:47:13,recheck,NA
benford,1.0.0,2021-06-02 17:47:13,inspect,NA
BGVAR,2.2.3,2021-06-02 17:47:13,pending,NA
bigsnpr,1.8.1,2021-06-02 17:47:13,newbies,NA
checkpoint,1.0.0,2021-06-02 17:47:13,waiting,NA
csodata,1.2.0,2021-06-02 17:47:13,pending,NA
DescTools,0.99.42,2021-06-02 17:47:13,inspect,NA
DUBStepR,1.1.3,2021-06-02 17:47:13,inspect,NA
exit,1.0.0,2021-06-02 17:47:13,newbies,NA
expectreg,0.51,2021-06-02 17:47:13,pretest,NA
FeatureImpCluster,0.1.4,2021-06-02 17:47:13,newbies,NA
GeodesiCL,1.0.1,2021-06-02 17:47:13,waiting,NA
GeoFIS,1.0.1,2021-06-02 17:47:13,pending,NA
geonet,0.1.0,2021-06-02 17:47:13,pretest,NA
georob,0.3-14,2021-06-02 17:47:13,inspect,NA
GGIR,2.4-0,2021-06-02 17:47:13,inspect,NA
gtools,3.9.1,2021-06-02 17:47:13,waiting,NA
HDTSA,1.0.0,2021-06-02 17:47:13,inspect,NA
hhsmm,0.1.2,2021-06-02 17:47:13,inspect,NA
insee,1.1.0,2021-06-02 17:47:13,pending,NA
inTextSummaryTable,3.0.0,2021-06-02 17:47:13,pretest,NA
iotables,0.4.4,2021-06-02 17:47:13,inspect,NA
job,0.3.0,2021-06-02 17:47:13,inspect,NA
JOPS,0.1.15,2021-06-02 17:47:13,newbies,NA
lphom,0.1.3-1,2021-06-02 17:47:13,pending,NA
matrixcalc,1.0-4,2021-06-02 17:47:13,waiting,NA
MatrixMixtures,1.0.0,2021-06-02 17:47:13,newbies,NA
mBvs,1.5,2021-06-02 17:47:13,newbies,NA
metafor,3.0-0,2021-06-02 17:47:13,pretest,NA
nhdplusTools,0.4.2,2021-06-02 17:47:13,pending,NA
nifti.io,1.0.0,2021-06-02 17:47:13,pretest,NA
oncoPredict,0.1,2021-06-02 17:47:13,pretest,NA
patientProfilesVis,2.0.0,2021-06-02 17:47:13,pretest,NA
psdr,1.0.0,2021-06-02 17:47:13,newbies,NA
qtl2ggplot,1.0.8,2021-06-02 17:47:13,waiting,NA
ragg,1.1.3,2021-06-02 17:47:13,waiting,NA
RcppCGAL,5.2.1,2021-06-02 17:47:13,newbies,NA
recom,1.0,2021-06-02 17:47:13,newbies,NA
rlas,1.5.0,2021-06-02 17:47:13,recheck,NA
rpmodel,1.2.0,2021-06-02 17:47:13,waiting,NA
saekernel,0.1.0,2021-06-02 17:47:13,newbies,NA
scDHA,1.1.0,2021-06-02 17:47:13,newbies,NA
seasonal,1.8.3,2021-06-02 17:47:13,pending,NA
sitree,0.1-8,2021-06-02 17:47:13,waiting,NA
SparkR,3.1.2,2021-06-02 17:47:13,pending,NA
tailDepFun,1.0.1,2021-06-02 17:47:13,newbies,NA
tidyLPA,1.1.0,2021-06-02 17:47:13,inspect,NA
vroom,1.5.0,2021-06-02 17:47:13,pretest,NA
