package,version,snapshot_time,folder,subfolder
abn,2.5-0,2021-04-22 14:38:13,inspect,NA
ape,5.5,2021-04-22 14:38:13,pending,NA
aRbs,0.1.3,2021-04-22 14:38:13,inspect,NA
bayes4psy,1.2.6,2021-04-22 14:38:13,waiting,NA
bayesGARCH,2.1.8,2021-04-22 14:38:13,inspect,NA
BayesRGMM,1.1,2021-04-22 14:38:13,pending,NA
bitops,1.0-7,2021-04-22 14:38:13,pending,NA
braggR,0.1.0,2021-04-22 14:38:13,inspect,NA
cecs,0.2.0,2021-04-22 14:38:13,inspect,NA
DEPONS2R,1.0.3,2021-04-22 14:38:13,newbies,NA
detectseparation,0.2,2021-04-22 14:38:13,inspect,NA
DMLLZU,0.1.1,2021-04-22 14:38:13,waiting,NA
edgarWebR,1.1.0,2021-04-22 14:38:13,inspect,NA
exactextractr,0.6.1,2021-04-22 14:38:13,inspect,NA
ganGenerativeData,1.1,2021-04-22 14:38:13,inspect,NA
GeodesiCL,1.0.0,2021-04-22 14:38:13,waiting,NA
geouy,0.2.4,2021-04-22 14:38:13,inspect,NA
immunarch,0.6.6,2021-04-22 14:38:13,newbies,NA
iSubGen,1.0.1,2021-04-22 14:38:13,inspect,NA
iSubGen,1.0.1,2021-04-22 14:38:13,waiting,NA
journalabbr,0.2.6,2021-04-22 14:38:13,inspect,NA
KMunicate,0.2.1,2021-04-22 14:38:13,inspect,NA
later,1.2.0,2021-04-22 14:38:13,pending,NA
LPRelevance,3.2,2021-04-22 14:38:13,inspect,NA
manhattanly,0.3.0,2021-04-22 14:38:13,inspect,NA
maotai,0.1.9,2021-04-22 14:38:13,waiting,NA
mcr,1.2.2,2021-04-22 14:38:13,waiting,NA
midasml,0.1.3,2021-04-22 14:38:13,inspect,NA
OpenMx,2.19.5,2021-04-22 14:38:13,pending,NA
PNSIBGE,0.1.2,2021-04-22 14:38:13,waiting,NA
precautionary,0.2-2,2021-04-22 14:38:13,inspect,NA
protti,0.1.0,2021-04-22 14:38:13,inspect,NA
provDebugR,1.0.1,2021-04-22 14:38:13,inspect,NA
ra4bayesmeta,1.0-7,2021-04-22 14:38:13,inspect,NA
RAMClustR,1.2.0,2021-04-22 14:38:13,inspect,NA
randomNames,1.5-0.0,2021-04-22 14:38:13,inspect,NA
rayshader,0.24.8,2021-04-22 14:38:13,inspect,NA
rayshader,0.24.9,2021-04-22 14:38:13,inspect,NA
rcolors,0.1.0,2021-04-22 14:38:13,newbies,NA
rENA,0.2.3,2021-04-22 14:38:13,inspect,NA
rENA,0.2.3,2021-04-22 14:38:13,pending,NA
rJava,1.0-3,2021-04-22 14:38:13,waiting,NA
rtern,0.1.1,2021-04-22 14:38:13,newbies,NA
rtrend,0.1.0,2021-04-22 14:38:13,pretest,NA
RUVIIIC,1.0.19,2021-04-22 14:38:13,pending,NA
seminr,2.0.2,2021-04-22 14:38:13,pending,NA
sitar,1.2.0,2021-04-22 14:38:13,inspect,NA
SubtypeDrug,0.1.5,2021-04-22 14:38:13,inspect,NA
survivalAnalysis,0.2.0,2021-04-22 14:38:13,newbies,NA
tensorTS,0.1.1,2021-04-22 14:38:13,inspect,NA
wordpressr,0.2.2,2021-04-22 14:38:13,pending,NA
