package,version,snapshot_time,folder,subfolder
abglasso,0.1.0,2021-05-12 00:36:41,inspect,NA
alfred,0.1.12,2021-05-12 00:36:41,pending,NA
baggr,0.6.4,2021-05-12 00:36:41,inspect,NA
bayesmodels,0.1.0,2021-05-12 00:36:41,newbies,NA
BifactorIndicesCalculator,0.2.2,2021-05-12 00:36:41,pending,NA
bignum,0.1.0,2021-05-12 00:36:41,newbies,NA
BootstrapQTL,1.0.5,2021-05-12 00:36:41,inspect,NA
diathor,0.0.6,2021-05-12 00:36:41,inspect,NA
diseq,0.3.1,2021-05-12 00:36:41,inspect,NA
doconv,0.1.2,2021-05-12 00:36:41,newbies,NA
document,3.3.2,2021-05-12 00:36:41,waiting,NA
DOPE,2.0.1,2021-05-12 00:36:41,inspect,NA
doseminer,0.1.0,2021-05-12 00:36:41,newbies,NA
ds4psy,0.7.0,2021-05-12 00:36:41,pretest,NA
duckdb,0.2.6,2021-05-12 00:36:41,publish,NA
eCAR,0.1.1,2021-05-12 00:36:41,inspect,NA
eurostat,3.7.3,2021-05-12 00:36:41,pending,NA
fastText,1.0.0,2021-05-12 00:36:41,newbies,NA
fields,12.1,2021-05-12 00:36:41,waiting,NA
FishResp,1.1.0,2021-05-12 00:36:41,inspect,NA
gamblers.ruin.gameplay,4.0.5,2021-05-12 00:36:41,newbies,NA
GeodesiCL,1.0.0,2021-05-12 00:36:41,waiting,NA
ggiraph,0.7.9,2021-05-12 00:36:41,inspect,NA
glamlasso,3.0.1,2021-05-12 00:36:41,newbies,NA
glmnet,4.1-2,2021-05-12 00:36:41,pending,NA
GreedyEPL,1.1,2021-05-12 00:36:41,newbies,NA
HHG,2.3.4,2021-05-12 00:36:41,inspect,NA
ipeadatar,0.1.3,2021-05-12 00:36:41,waiting,NA
kdevine,0.4.3,2021-05-12 00:36:41,waiting,NA
kNNvs,0.1.0,2021-05-12 00:36:41,newbies,NA
makemyprior,1.0.0,2021-05-12 00:36:41,inspect,NA
MatrixExtra,0.1.2,2021-05-12 00:36:41,inspect,NA
meta,4.18-1,2021-05-12 00:36:41,inspect,NA
mlbstatsR,0.1.0,2021-05-12 00:36:41,newbies,NA
netie,1.0,2021-05-12 00:36:41,newbies,NA
nonlinearTseries,0.2.11,2021-05-12 00:36:41,inspect,NA
oppr,1.0.3,2021-05-12 00:36:41,inspect,NA
philentropy,0.5.0,2021-05-12 00:36:41,pretest,NA
predint,1.0.0,2021-05-12 00:36:41,newbies,NA
ProcMod,1.0.8,2021-05-12 00:36:41,newbies,NA
pwrFDR,2.8.9,2021-05-12 00:36:41,pretest,NA
ragg,1.1.3,2021-05-12 00:36:41,waiting,NA
randnet,0.3,2021-05-12 00:36:41,waiting,NA
rddtools,1.5.0,2021-05-12 00:36:41,inspect,NA
re2,0.1.1,2021-05-12 00:36:41,waiting,NA
RedisBaseContainer,1.0.0,2021-05-12 00:36:41,newbies,NA
redist,3.0.7,2021-05-12 00:36:41,pending,NA
Rfast,2.0.2,2021-05-12 00:36:41,inspect,NA
rgplates,0.1.0,2021-05-12 00:36:41,inspect,NA
riskmetric,0.1.0,2021-05-12 00:36:41,newbies,NA
RprobitB,0.1.0,2021-05-12 00:36:41,newbies,NA
sass,0.4.0,2021-05-12 00:36:41,inspect,NA
scqe,1.0.0,2021-05-12 00:36:41,inspect,NA
SDAResources,0.1.0,2021-05-12 00:36:41,newbies,NA
smoots,1.1.0,2021-05-12 00:36:41,inspect,NA
spatialTIME,1.0.0,2021-05-12 00:36:41,inspect,NA
specmine,3.1.5,2021-05-12 00:36:41,inspect,NA
spfilteR,1.1.0,2021-05-12 00:36:41,pending,NA
stochvol,3.0.5,2021-05-12 00:36:41,inspect,NA
SubtypeDrug,0.1.5,2021-05-12 00:36:41,inspect,NA
trade,0.8.0,2021-05-12 00:36:41,waiting,NA
weathercan,0.6.0,2021-05-12 00:36:41,pretest,NA
WienR,0.2-0,2021-05-12 00:36:41,inspect,NA
zoomGroupStats,0.1.0,2021-05-12 00:36:41,newbies,NA
