package,version,snapshot_time,folder,subfolder
AlphaPart,0.8.2,2021-09-21 00:21:09,waiting,NA
BayesOrdDesign,0.1.0,2021-09-21 00:21:09,newbies,NA
BayesSenMC,0.1.4,2021-09-21 00:21:09,newbies,NA
bssm,1.1.7-1,2021-09-21 00:21:09,inspect,NA
catchr,0.2.31,2021-09-21 00:21:09,inspect,NA
CEC,0.10.3,2021-09-21 00:21:09,newbies,NA
CEC,0.10.3,2021-09-21 00:21:09,pretest,NA
chicane,0.1.7,2021-09-21 00:21:09,waiting,NA
fda,5.3.0,2021-09-21 00:21:09,waiting,NA
glinvci,1.1.3,2021-09-21 00:21:09,newbies,NA
isotracer,1.0.3,2021-09-21 00:21:09,newbies,NA
LARGB,0.1.0,2021-09-21 00:21:09,newbies,NA
LDLcalc,1.0.0,2021-09-21 00:21:09,newbies,NA
MM4LMM,2.1.0,2021-09-21 00:21:09,waiting,NA
multiblock,0.8.0,2021-09-21 00:21:09,newbies,NA
nevada,0.1.0,2021-09-21 00:21:09,newbies,NA
origin,0.5.2,2021-09-21 00:21:09,newbies,NA
PoDBAY,1.4.3,2021-09-21 00:21:09,newbies,NA
previsionio,11.2.0,2021-09-21 00:21:09,newbies,NA
psych,2.1.9,2021-09-21 00:21:09,waiting,NA
qtl2pattern,1.0.16,2021-09-21 00:21:09,newbies,NA
RcppCensSpatial,0.1.0,2021-09-21 00:21:09,newbies,NA
recmap,1.0.10,2021-09-21 00:21:09,inspect,NA
resevol,0.2.0.1,2021-09-21 00:21:09,newbies,NA
shiny,1.7.0,2021-09-21 00:21:09,waiting,NA
sqliteutils,0.1.0,2021-09-21 00:21:09,newbies,NA
SWTools,0.2.1.0,2021-09-21 00:21:09,human,UL
TreeSearch,1.0.0,2021-09-21 00:21:09,pending,NA
