package,version,snapshot_time,folder,subfolder
act,0.94,2020-10-28 21:16:45,newbies,NA
ADtools,0.5.3,2020-10-28 21:16:45,newbies,NA
altmeta,3.2,2020-10-28 21:16:45,inspect,NA
amapGeocode,0.5.0,2020-10-28 21:16:45,waiting,NA
anndata,0.7.4,2020-10-28 21:16:45,newbies,NA
ausplotsR,1.2,2020-10-28 21:16:45,newbies,NA
boutliers,1.1-1,2020-10-28 21:16:45,newbies,NA
brokenstick,1.1.0,2020-10-28 21:16:45,newbies,NA
brxx,0.1.0,2020-10-28 21:16:45,newbies,NA
BSBT,1.0.0,2020-10-28 21:16:45,newbies,NA
campfin,1.0.1,2020-10-28 21:16:45,newbies,NA
causalCmprsk,1.0.0,2020-10-28 21:16:45,newbies,NA
CausalMBSTS,0.1.0,2020-10-28 21:16:45,newbies,NA
cem,1.1.23,2020-10-28 21:16:45,newbies,NA
ceser,1.0.0,2020-10-28 21:16:45,newbies,NA
cinaR,0.1.0,2020-10-28 21:16:45,newbies,NA
circlize,0.4.11,2020-10-28 21:16:45,waiting,NA
colorizer,0.1.0,2020-10-28 21:16:45,newbies,NA
cpsvote,0.1.0,2020-10-28 21:16:45,inspect,NA
CTP,2.0.0,2020-10-28 21:16:45,newbies,NA
cupcake,0.1.0.0,2020-10-28 21:16:45,newbies,NA
curephEM,0.1.6,2020-10-28 21:16:45,newbies,NA
datacleanr,1.0.0,2020-10-28 21:16:45,newbies,NA
dataspice,1.0.0,2020-10-28 21:16:45,newbies,NA
deepgp,0.1.0,2020-10-28 21:16:45,newbies,NA
document,3.3.0,2020-10-28 21:16:45,inspect,NA
drhur,0.1.0,2020-10-28 21:16:45,newbies,NA
EBMAforecast,1.0.2,2020-10-28 21:16:45,inspect,NA
ech,0.1.1,2020-10-28 21:16:45,inspect,NA
ecostats,0.1.3,2020-10-28 21:16:45,newbies,NA
ef,1.2.0,2020-10-28 21:16:45,newbies,NA
eixport,0.5.0,2020-10-28 21:16:45,newbies,NA
envi,0.1.0,2020-10-28 21:16:45,newbies,NA
