package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-03 22:11:52,waiting,NA
adsDataHubR,0.1.1,2021-02-03 22:11:52,newbies,NA
AHPhybrid,0.1.0,2021-02-03 22:11:52,newbies,NA
airGRdatassim,0.1.2,2021-02-03 22:11:52,newbies,NA
attrib,2021.1.2,2021-02-03 22:11:52,newbies,NA
batchr,0.0.1,2021-02-03 22:11:52,newbies,NA
bayesefa,0.0.0.2,2021-02-03 22:11:52,newbies,NA
benford,0.1.0,2021-02-03 22:11:52,newbies,NA
bestridge,1.0.0,2021-02-03 22:11:52,newbies,NA
bigreadr,0.2.1,2021-02-03 22:11:52,waiting,NA
blaster,1.0,2021-02-03 22:11:52,pretest,NA
bnmonitor,0.1.0,2021-02-03 22:11:52,newbies,NA
boostedglm,0.1,2021-02-03 22:11:52,newbies,NA
box,1.0.0,2021-02-03 22:11:52,newbies,NA
bpcs,1.1.0,2021-02-03 22:11:52,waiting,NA
buffeRs,0.2,2021-02-03 22:11:52,newbies,NA
CDSeq,1.0.8,2021-02-03 22:11:52,newbies,NA
CEDARS,1.90,2021-02-03 22:11:52,newbies,NA
cfda,0.9.9,2021-02-03 22:11:52,newbies,NA
cgmquantify,0.1.0,2021-02-03 22:11:52,newbies,NA
circacompare,0.1.0,2021-02-03 22:11:52,newbies,NA
ClusTorus,0.0.1,2021-02-03 22:11:52,newbies,NA
collin,0.0.1,2021-02-03 22:11:52,newbies,NA
criticalpath,0.1.0,2021-02-03 22:11:52,newbies,NA
cronologia,0.1.0,2021-02-03 22:11:52,newbies,NA
dampack,1.0.0,2021-02-03 22:11:52,newbies,NA
dbplyr,2.1.0,2021-02-03 22:11:52,recheck,NA
detectR,0.1.0,2021-02-03 22:11:52,newbies,NA
DiversificationR,0.1.0,2021-02-03 22:11:52,newbies,NA
dsb,0.1.0,2021-02-03 22:11:52,newbies,NA
ech,0.1.1.2,2021-02-03 22:11:52,inspect,NA
ech,0.1.1.2,2021-02-03 22:11:52,waiting,NA
emmeans,1.5.4,2021-02-03 22:11:52,recheck,NA
FamilyRank,1.0,2021-02-03 22:11:52,newbies,NA
ferrn,0.0.1,2021-02-03 22:11:52,newbies,NA
fipp,1.0.0,2021-02-03 22:11:52,newbies,NA
fractD,0.1.0,2021-02-03 22:11:52,newbies,NA
GeodesiCL,1.0.0,2021-02-03 22:11:52,waiting,NA
ggh4x,0.1.2,2021-02-03 22:11:52,newbies,NA
ggprism,1.0.1,2021-02-03 22:11:52,newbies,NA
gWQS,3.0.3,2021-02-03 22:11:52,inspect,NA
H2x2Factorial,1.0.2,2021-02-03 22:11:52,newbies,NA
HeteroGGM,0.1.0,2021-02-03 22:11:52,newbies,NA
hierBipartite,0.0.0,2021-02-03 22:11:52,newbies,NA
hockeystick,0.4.0,2021-02-03 22:11:52,newbies,NA
iconr,0.1.0,2021-02-03 22:11:52,newbies,NA
imager,0.42.7,2021-02-03 22:11:52,waiting,NA
IntervalSurgeon,1.1,2021-02-03 22:11:52,newbies,NA
ipmr,0.0.1,2021-02-03 22:11:52,newbies,NA
jsontools,0.1.0,2021-02-03 22:11:52,newbies,NA
KFPCA,1.0,2021-02-03 22:11:52,newbies,NA
kuniezu,0.1.2,2021-02-03 22:11:52,waiting,NA
lavacreg,0.1-0,2021-02-03 22:11:52,newbies,NA
LDAShiny,0.9.2,2021-02-03 22:11:52,newbies,NA
lehdr,0.2.4,2021-02-03 22:11:52,newbies,NA
