package,version,snapshot_time,folder,subfolder
basedosdados,0.0.3,2021-03-24 13:13:51,pretest,NA
basedosdados,0.0.4,2021-03-24 13:13:51,pretest,NA
bettermc,1.0.1,2021-03-24 13:13:51,newbies,NA
bitops,1.0-7,2021-03-24 13:13:51,pretest,NA
bridgesampling,1.1-0,2021-03-24 13:13:51,pretest,NA
bruceR,0.6.1,2021-03-24 13:13:51,pretest,NA
CalSim,0.5.2,2021-03-24 13:13:51,pretest,NA
CME.assistant,1.1.5,2021-03-24 13:13:51,waiting,NA
dialrjars,8.12.20,2021-03-24 13:13:51,pretest,NA
finbif,0.5.0,2021-03-24 13:13:51,pretest,NA
GeodesiCL,1.0.0,2021-03-24 13:13:51,waiting,NA
ggfx,1.0.0,2021-03-24 13:13:51,pretest,NA
hht,2.1.4,2021-03-24 13:13:51,pretest,NA
JBrowseR,0.7.1,2021-03-24 13:13:51,pretest,NA
lacunaritycovariance,1.1-1,2021-03-24 13:13:51,inspect,NA
loon.ggplot,1.1.1,2021-03-24 13:13:51,waiting,NA
mixedClust,1.0.2,2021-03-24 13:13:51,pretest,NA
nlmixr,2.0.2,2021-03-24 13:13:51,pretest,NA
opdisDownsampling,0.1.0,2021-03-24 13:13:51,newbies,NA
OpenSpecy,0.8.1,2021-03-24 13:13:51,inspect,NA
osmplotr,0.3.3,2021-03-24 13:13:51,pretest,NA
pencal,0.3.2,2021-03-24 13:13:51,inspect,NA
piecepackr,1.7.1,2021-03-24 13:13:51,pretest,NA
ppsr,0.0.3,2021-03-24 13:13:51,pretest,NA
prioritizr,7.0.1,2021-03-24 13:13:51,pretest,NA
quantregGrowth,1.1-0,2021-03-24 13:13:51,pretest,NA
rkt,1.6,2021-03-24 13:13:51,pretest,NA
RMixtComp,4.1.3,2021-03-24 13:13:51,pretest,NA
rosetta,0.3.5,2021-03-24 13:13:51,waiting,NA
RRPP,1.0.0,2021-03-24 13:13:51,pretest,NA
salso,0.2.20,2021-03-24 13:13:51,pending,NA
seasonal,1.8.2,2021-03-24 13:13:51,pending,NA
starvz,0.5.0,2021-03-24 13:13:51,inspect,NA
stockfish,0.1.1,2021-03-24 13:13:51,pending,NA
survmixer,1.0,2021-03-24 13:13:51,pretest,NA
tidyposterior,0.1.0,2021-03-24 13:13:51,pretest,NA
treespace,1.1.4.1,2021-03-24 13:13:51,pretest,NA
tsfknn,0.5.0,2021-03-24 13:13:51,pretest,NA
unikn,0.4.0,2021-03-24 13:13:51,pretest,NA
