package,version,snapshot_time,folder,subfolder
AnnoProbe,0.1.3,2021-06-09 14:16:13,newbies,NA
CatReg,2.0.3,2021-06-09 14:16:13,pending,NA
cfid,0.1.2,2021-06-09 14:16:13,inspect,NA
dmlalg,0.0.1,2021-06-09 14:16:13,newbies,NA
drda,1.0.0,2021-06-09 14:16:13,newbies,NA
dynfeature,1.0.0,2021-06-09 14:16:13,pretest,NA
expectreg,0.51,2021-06-09 14:16:13,pending,NA
fixest,0.9.0,2021-06-09 14:16:13,pending,NA
GeoFIS,1.0.1,2021-06-09 14:16:13,pending,NA
ggstatsplot,0.8.0,2021-06-09 14:16:13,inspect,NA
hhsmm,0.1.2,2021-06-09 14:16:13,pending,NA
hillshader,0.1.0,2021-06-09 14:16:13,publish,NA
hutilscpp,0.7.2,2021-06-09 14:16:13,pending,NA
imager,0.42.9,2021-06-09 14:16:13,pending,NA
industRial,0.1.0,2021-06-09 14:16:13,newbies,NA
inTextSummaryTable,3.0.0,2021-06-09 14:16:13,human,JH
loon,1.3.7,2021-06-09 14:16:13,waiting,NA
lphom,0.1.4,2021-06-09 14:16:13,pending,NA
maotai,0.2.0,2021-06-09 14:16:13,waiting,NA
mcboost,0.3.0,2021-06-09 14:16:13,human,JH
np,0.60-11,2021-06-09 14:16:13,pending,NA
paropt,0.2.1,2021-06-09 14:16:13,waiting,NA
PlanetNICFI,1.0.0,2021-06-09 14:16:13,newbies,NA
ragg,1.1.3,2021-06-09 14:16:13,waiting,NA
sbm,0.4.3,2021-06-09 14:16:13,pretest,NA
SCORPIUS,1.0.8,2021-06-09 14:16:13,inspect,NA
SCORPIUS,1.0.8,2021-06-09 14:16:13,pretest,NA
sf,1.0-0,2021-06-09 14:16:13,waiting,NA
SpaDES.core,1.0.8,2021-06-09 14:16:13,inspect,NA
susieR,0.11.42,2021-06-09 14:16:13,pending,NA
UComp,2.2.1,2021-06-09 14:16:13,inspect,NA
vroom,1.5.0,2021-06-09 14:16:13,pending,NA
