package,version,snapshot_time,folder,subfolder,submission_time
ActisoftR,0.0.2,2025-09-04 17:19:44,human,UL,2024-09-11
BiasedUrn,2.0.12,2025-09-04 17:19:44,human,UL,2024-05-11
COINT,0.0.1,2025-09-04 17:19:44,newbies,NA,2025-09-03 01:20:00
CepReg,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-08-31 22:23:00
ConSciR,0.2.0,2025-09-04 17:19:44,newbies,NA,2025-08-31 11:18:00
CondMVT,0.1.1,2025-09-04 17:19:44,inspect,NA,2025-09-04 16:02:00
CytoProfile,0.2.2,2025-09-04 17:19:44,pretest,NA,2025-09-04 17:17:00
DBmaps,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 08:26:00
DCal,0.1.1,2025-09-04 17:19:44,newbies,NA,2025-09-01 15:32:00
DFA,1.0.0,2025-09-04 17:19:44,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-09-04 17:19:44,human,UL,2024-02-22
DUToolkit,1.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 19:00:00
EMAS,0.2.3,2025-09-04 17:19:44,inspect,NA,2025-09-04 15:28:00
EQUALCompareImages,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 12:17:00
ETDQualitizer,0.9.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 23:23:00
EpiNow2,1.3.3,2025-09-04 17:19:44,human,UL,2022-11-01
EvalTest,1.0.1,2025-09-04 17:19:44,newbies,NA,2025-09-03 14:15:00
ExtendedABSurvTDC,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 19:04:00
FLAG,0.1,2025-09-04 17:19:44,human,UL,2025-03-31 17:00:00
GenePopStats,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-02 19:32:00
IPMRF,1.2.2,2025-09-04 17:19:44,newbies,NA,2025-09-01 21:54:00
ISPYARDSWinProbabilityGSDesign,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 19:12:00
IndonesiAPIs,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 16:30:00
JRF,0.1-4,2025-09-04 17:19:44,human,UL,2016-10-25
KbMvtSkew,1.1.0,2025-09-04 17:19:44,waiting,NA,2025-08-23 00:35:00
LLMTranslate,0.1.3,2025-09-04 17:19:44,newbies,NA,2025-09-01 19:29:00
LogicForest,2.1.0,2025-09-04 17:19:44,human,UL,2024-03-08
LogicForest,2.1.1,2025-09-04 17:19:44,human,UL,2024-03-12
MJMrss,1.0.4,2025-09-04 17:19:44,newbies,NA,2025-09-02 01:22:00
MicrobTiSDA,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 21:44:00
NetVAR,0.1-2,2025-09-04 17:19:44,newbies,NA,2025-09-01 22:14:00
OptOTrials,1.0.2,2025-09-04 17:19:44,newbies,NA,2025-09-01 11:30:00
PERSUADE,0.1.0,2025-09-04 17:19:44,pretest,NA,2025-09-04 17:09:00
PhoneValidator,1.0.1,2025-09-04 17:19:44,newbies,NA,2025-09-02 12:06:00
RcppEigenAD,1.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 18:51:00
Rfast,2.0.8,2025-09-04 17:19:44,human,UL,2023-06-25
RobustAdaptiveDecomposition,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 11:05:00
SLGP,1.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 15:39:00
SPRT,1.1.0,2025-09-04 17:19:44,newbies,NA,2025-08-31 12:11:00
SSAforecast,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 10:48:00
SVAlignR,0.9.1,2025-09-04 17:19:44,newbies,NA,2025-09-04 12:49:00
SdeaR,1.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 10:28:00
Slick,1.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-02 21:02:00
SubgrpID,0.11,2025-09-04 17:19:44,human,UL,2024-01-17
SurprisalAnalysis,0.2,2025-09-04 17:19:44,newbies,NA,2025-08-31 19:09:00
SurvGME,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 21:12:00
TailID,1.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-02 14:49:00
TreatmentPatterns,2.6.8,2025-09-04 17:19:44,human,UL,2024-08-23
VFP,1.4.3,2025-09-04 17:19:44,human,UL,2025-01-23
VIGoR,1.1.4,2025-09-04 17:19:44,human,UL,2024-05-28
adbcpostgresql,0.8.0,2025-09-04 17:19:44,human,UL,2023-11-10
adcontabil,1.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-02 22:36:00
admiralneuro,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 18:54:00
animint2,2023.3.10,2025-09-04 17:19:44,human,UL,2023-03-12
autotesteR,0.1.7,2025-09-04 17:19:44,newbies,NA,2025-09-04 03:36:00
backtestGraphics,0.1.6,2025-09-04 17:19:44,human,UL,2024-12-20
bdf3,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 12:52:00
bea.R,1.1.0,2025-09-04 17:19:44,human,UL,2025-04-02 11:19:00
blockcluster,4.5.5,2025-09-04 17:19:44,human,UL,2024-02-23
cargo,0.3.12,2025-09-04 17:19:44,human,UL,2022-09-28
causalnet,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 18:06:00
ccar3,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 17:06:00
cellGeometry,0.5.3,2025-09-04 17:19:44,newbies,NA,2025-09-03 16:57:00
cgalMeshes,2.2.0,2025-09-04 17:19:44,human,UL,2023-06-24
climate,1.1.0,2025-09-04 17:19:44,human,UL,2022-10-12
clpAPI,1.3.2,2025-09-04 17:19:44,human,UL,2022-10-21
coala,0.7.1,2025-09-04 17:19:44,human,UL,2022-12-30
connections,0.1.1,2025-09-04 17:19:44,human,UL,2023-12-16
connector.databricks,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 10:37:00
corrselect,2.0.1,2025-09-04 17:19:44,newbies,NA,2025-09-02 15:25:00
cplexAPI,1.5.1,2025-09-04 17:19:44,human,UL,2022-10-21
dispersionIndicators,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-02 15:55:00
dodgr,0.2.21,2025-09-04 17:19:44,human,UL,2023-06-01
eFCM,1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 13:45:00
econtools,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-08-31 16:39:00
epitraxr,0.5.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 16:46:00
et.nwfva,0.1.1,2025-09-04 17:19:44,human,UL,2022-11-22
evenBreak,1.0,2025-09-04 17:19:44,human,UL,2024-10-07
fabricQueryR,0.1.1,2025-09-04 17:19:44,newbies,NA,2025-09-02 20:53:00
factorH,0.3.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 11:03:00
factset.protobuf.stachextensions,1.0.2,2025-09-04 17:19:44,human,UL,2022-11-18
fastbioclim,0.2.1,2025-09-04 17:19:44,newbies,NA,2025-09-02 19:39:00
fixest,0.13.0,2025-09-04 17:19:44,waiting,NA,2025-09-03 17:09:00
fmrihrf,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-08-31 16:44:00
fracARMA,0.1.0,2025-09-04 17:19:44,human,UL,2025-02-13
fritools,4.0.0,2025-09-04 17:19:44,human,UL,2022-10-12
gdalBindings,0.1.23,2025-09-04 17:19:44,human,UL,2024-04-22
gdalraster,1.0.0,2025-09-04 17:19:44,human,UL,2023-05-05
gek,1.2.0,2025-09-04 17:19:44,human,UL,2025-09-04 15:54:00
ggDNAvis,0.2.0,2025-09-04 17:19:44,newbies,NA,2025-09-01 08:36:00
ggplot2,4.0.0,2025-09-04 17:19:44,waiting,NA,2025-08-19 10:22:00
gifski,1.12.0-2,2025-09-04 17:19:44,human,UL,2023-08-09
icdpicr2,2.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-02 13:45:00
imanr,1.0.2,2025-09-04 17:19:44,human,UL,2024-06-19
immundata,0.0.3,2025-09-04 17:19:44,inspect,NA,2025-09-04 16:30:00
impectR,2.4.3,2025-09-04 17:19:44,newbies,NA,2025-09-02 08:54:00
ineapir,0.2.4,2025-09-04 17:19:44,newbies,NA,2025-09-04 10:05:00
inshiny,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 02:35:00
ivolcano,0.0.1,2025-09-04 17:19:44,newbies,NA,2025-09-02 11:12:00
lbaModel,0.2.9.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 08:08:00
linkeR,0.1.1,2025-09-04 17:19:44,newbies,NA,2025-09-03 20:59:00
lnmixsurv,3.1.3,2025-09-04 17:19:44,human,UL,2024-08-23
luajr,0.1.6,2025-09-04 17:19:44,human,UL,2024-02-23
mdsdt,1.3,2025-09-04 17:19:44,human,UL,2023-10-15
metagroup,1.0.1,2025-09-04 17:19:44,newbies,NA,2025-09-01 00:32:00
mgwrsar,1.1,2025-09-04 17:19:44,human,UL,2025-02-20
mini007,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-08-31 13:16:00
minipdf,0.2.7,2025-09-04 17:19:44,newbies,NA,2025-08-31 12:04:00
missalpha,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 23:12:00
moderate.mediation,0.0.7,2025-09-04 17:19:44,human,UL,2023-11-27
mogiw,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 10:26:00
myownhadley,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 10:38:00
nev,1.0.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-02 16:45:00
optconerrf,1.0.0,2025-09-04 17:19:44,newbies,NA,2025-09-03 21:52:00
pan,1.9,2025-09-04 17:19:44,human,UL,2024-07-26
pdfcombiner,1.9.8,2025-09-04 17:19:44,newbies,NA,2025-09-04 07:21:00
pmsesampling,0.1.1,2025-09-04 17:19:44,newbies,NA,2025-09-04 06:31:00
polarisR,0.1.1,2025-09-04 17:19:44,newbies,NA,2025-09-01 15:23:00
ppwdeming,1.0.6,2025-09-04 17:19:44,newbies,NA,2025-09-04 13:36:00
pregnancy,0.1.0,2025-09-04 17:19:44,newbies,NA,2025-09-04 16:13:00
pretest,0.2,2025-09-04 17:19:44,human,UL,2023-10-16
quarto,1.5.1,2025-09-04 17:19:44,waiting,NA,2025-09-04 15:50:00
rFDP,0.1.1,2025-09-04 17:19:44,newbies,NA,2025-09-03 12:58:00
repo.data,0.1.2,2025-09-04 17:19:44,newbies,NA,2025-09-02 01:22:00
rix,0.17.1,2025-09-04 17:19:44,inspect,NA,2025-09-04 14:40:00
rnndescent,0.1.8,2025-09-04 17:19:44,pending,NA,2025-09-01 17:41:00
ronfig,0.0.1,2025-09-04 17:19:44,newbies,NA,2025-09-03 17:46:00
rsamplr,0.1.1,2025-09-04 17:19:44,newbies,NA,2025-09-03 10:35:00
rvif,3.1,2025-09-04 17:19:44,pending,NA,2025-09-01 10:58:00
