package,version,snapshot_time,folder,subfolder
apache.sedona,1.1.0,2021-10-09 11:20:15,newbies,NA
BFS,0.4.1,2021-10-09 11:20:15,inspect,NA
caret,6.0-90,2021-10-09 11:20:15,inspect,NA
cartogramR,1.0-3,2021-10-09 11:20:15,pending,NA
covid19india,0.1.4,2021-10-09 11:20:15,inspect,NA
csodata,1.2.1,2021-10-09 11:20:15,pending,NA
DMCfun,2.0.1,2021-10-09 11:20:15,pending,NA
EpiSignalDetection,0.1.2,2021-10-09 11:20:15,pending,NA
exactRankTests,0.8-34,2021-10-09 11:20:15,pending,NA
excessmort,0.6.1,2021-10-09 11:20:15,newbies,NA
fabisearch,0.0.3.6,2021-10-09 11:20:15,inspect,NA
factset.protobuf.stach.v2,1.0.0,2021-10-09 11:20:15,newbies,NA
gapclosing,1.0.2,2021-10-09 11:20:15,pending,NA
gender,0.6.0,2021-10-09 11:20:15,inspect,NA
GLIDE,1.0.3,2021-10-09 11:20:15,newbies,NA
gslnls,1.0.1,2021-10-09 11:20:15,inspect,NA
h2o,3.34.0.3,2021-10-09 11:20:15,inspect,NA
hierbase,0.1.0,2021-10-09 11:20:15,inspect,NA
iCellR,1.6.5,2021-10-09 11:20:15,inspect,NA
L1mstate,1.0.1,2021-10-09 11:20:15,pending,NA
landmap,0.0.13,2021-10-09 11:20:15,inspect,NA
lightgbm,3.3.0,2021-10-09 11:20:15,waiting,NA
madrat,2.3.2,2021-10-09 11:20:15,pending,NA
magi,1.1.1,2021-10-09 11:20:15,newbies,NA
netmeta,1.6-0,2021-10-09 11:20:15,waiting,NA
niaidMI,1.0.0,2021-10-09 11:20:15,newbies,NA
numform,0.7.0,2021-10-09 11:20:15,inspect,NA
owidR,1.0.0,2021-10-09 11:20:15,newbies,NA
PAMpal,0.14.4,2021-10-09 11:20:15,newbies,NA
PandemicLP,1.1.1,2021-10-09 11:20:15,inspect,NA
perm,1.0-0.2,2021-10-09 11:20:15,waiting,NA
photobiologyInOut,0.4.23,2021-10-09 11:20:15,inspect,NA
plotly,4.10.0,2021-10-09 11:20:15,waiting,NA
qra,0.2.3,2021-10-09 11:20:15,pending,NA
qtl2,0.26,2021-10-09 11:20:15,pending,NA
raster,3.5-1,2021-10-09 11:20:15,waiting,NA
rmcfs,1.3.6,2021-10-09 11:20:15,inspect,NA
RMVL,0.0.3.3,2021-10-09 11:20:15,pending,NA
scMappR,1.0.4,2021-10-09 11:20:15,pending,NA
semptools,0.2.9.3,2021-10-09 11:20:15,pending,NA
Seurat,4.0.5,2021-10-09 11:20:15,inspect,NA
simFrame,0.5.4,2021-10-09 11:20:15,newbies,NA
smoots,1.1.3,2021-10-09 11:20:15,inspect,NA
snplist,0.18.2,2021-10-09 11:20:15,waiting,NA
spsComps,0.3.1,2021-10-09 11:20:15,inspect,NA
SWTools,0.2.1.0,2021-10-09 11:20:15,human,UL
textreadr,1.2.0,2021-10-09 11:20:15,inspect,NA
TPmsm,1.2.4,2021-10-09 11:20:15,inspect,NA
trustOptim,0.8.7.3,2021-10-09 11:20:15,pending,NA
TunePareto,2.5.1,2021-10-09 11:20:15,inspect,NA
USAboundaries,0.4.0,2021-10-09 11:20:15,inspect,NA
