package,version,snapshot_time,folder,subfolder
AgroR,1.2.4,2021-11-23 19:32:10,pending,NA
antaresViz,0.17,2021-11-23 19:32:10,inspect,NA
ATbounds,0.1.0,2021-11-23 19:32:10,pretest,NA
backports,1.4.0,2021-11-23 19:32:10,pretest,NA
BCEA,2.4.1,2021-11-23 19:32:10,pretest,NA
datamods,1.2.0,2021-11-23 19:32:10,pretest,NA
diffudist,1.0.0,2021-11-23 19:32:10,pretest,NA
dotprofile,0.0.1,2021-11-23 19:32:10,newbies,NA
downscale,4.1-0,2021-11-23 19:32:10,newbies,NA
DPQ,0.5-0,2021-11-23 19:32:10,pretest,NA
EpiSignalDetection,0.1.2,2021-11-23 19:32:10,pending,NA
gbmt,0.1.1,2021-11-23 19:32:10,newbies,NA
igraph,1.2.9,2021-11-23 19:32:10,waiting,NA
japanstat,0.1.0,2021-11-23 19:32:10,human,JH
kernelboot,0.1.8,2021-11-23 19:32:10,waiting,NA
MatchIt,4.3.2,2021-11-23 19:32:10,waiting,NA
mice,3.14.0,2021-11-23 19:32:10,waiting,NA
ncdf4,1.18,2021-11-23 19:32:10,waiting,NA
neuronorm,1.0.1,2021-11-23 19:32:10,inspect,NA
nfer,1.0.0,2021-11-23 19:32:10,newbies,NA
npROCRegression,1.0-6,2021-11-23 19:32:10,pretest,NA
PDFEstimator,3.1,2021-11-23 19:32:10,pretest,NA
quanteda.textstats,0.95,2021-11-23 19:32:10,inspect,NA
QWDAP,1.1.3,2021-11-23 19:32:10,pretest,NA
rabhit,0.2.0,2021-11-23 19:32:10,human,JH
RandomFieldsUtils,1.0.12,2021-11-23 19:32:10,pending,NA
Rbeast,0.9.1,2021-11-23 19:32:10,pretest,NA
RCzechia,1.8.6,2021-11-23 19:32:10,pending,NA
rflsgen,0.1.0,2021-11-23 19:32:10,human,JH
Rmixmod,2.1.6,2021-11-23 19:32:10,pending,NA
RMVL,0.0.3.3,2021-11-23 19:32:10,pending,NA
ROCnReg,1.0-6,2021-11-23 19:32:10,pretest,NA
sitreeE,0.0-8,2021-11-23 19:32:10,human,JH
SKNN,1.0,2021-11-23 19:32:10,newbies,NA
soilphysics,4.1,2021-11-23 19:32:10,inspect,NA
SourceSet,0.1.4,2021-11-23 19:32:10,pretest,NA
sumSome,1.1.0,2021-11-23 19:32:10,newbies,NA
SWTools,0.2.1.0,2021-11-23 19:32:10,human,UL
synr,0.5.0,2021-11-23 19:32:10,inspect,NA
taxadb,0.1.4,2021-11-23 19:32:10,pending,NA
torch,0.6.1,2021-11-23 19:32:10,pending,NA
