package,version,snapshot_time,folder,subfolder
abmR,1.0.1,2021-09-15 10:26:49,newbies,NA
argoFloats,1.0.2,2021-09-15 10:26:49,human,GS
BayesOrdDesign,0.1.0,2021-09-15 10:26:49,newbies,NA
bpr,1.0,2021-09-15 10:26:49,human,GS
ebirdst,0.3.2,2021-09-15 10:26:49,pending,NA
fMRIscrub,0.8.5,2021-09-15 10:26:49,pending,NA
fsr,1.0.0,2021-09-15 10:26:49,newbies,NA
hockeystick,0.6.0,2021-09-15 10:26:49,pending,NA
iDOVE,1.3,2021-09-15 10:26:49,newbies,NA
jds.rmd,0.3.0,2021-09-15 10:26:49,newbies,NA
jmvReadWrite,0.2.2,2021-09-15 10:26:49,pending,NA
MCI2,1.2.0,2021-09-15 10:26:49,human,GS
MedianaDesigner,0.3,2021-09-15 10:26:49,pending,NA
mizer,2.3.0.1,2021-09-15 10:26:49,pending,NA
mrbayes,0.5.0,2021-09-15 10:26:49,waiting,NA
multimark,2.1.3,2021-09-15 10:26:49,pending,NA
ngsLCA,0.1.0,2021-09-15 10:26:49,newbies,NA
psyntur,0.1.0,2021-09-15 10:26:49,newbies,NA
RcppCensSpatial,0.1.0,2021-09-15 10:26:49,newbies,NA
relliptical,0.1.0,2021-09-15 10:26:49,newbies,NA
rigr,1.0.1,2021-09-15 10:26:49,newbies,NA
rmBayes,0.1.13,2021-09-15 10:26:49,newbies,NA
seqR,1.0.0,2021-09-15 10:26:49,newbies,NA
shiny,1.7.0,2021-09-15 10:26:49,waiting,NA
simrel,2.1.0,2021-09-15 10:26:49,newbies,NA
SpiceFP,0.1.0,2021-09-15 10:26:49,human,GS
staggered,1.1,2021-09-15 10:26:49,newbies,NA
StanMoMo,1.0.0,2021-09-15 10:26:49,pretest,NA
SWTools,0.2.1.0,2021-09-15 10:26:49,human,UL
webexercises,1.0.0,2021-09-15 10:26:49,human,GS
ymlthis,0.1.5,2021-09-15 10:26:49,pending,NA
