package,version,snapshot_time,folder,subfolder
acled.api,1.0.5,2020-10-06 06:15:42,inspect,NA
acumos,0.4-1,2020-10-06 06:15:42,newbies,NA
agtboost,0.9.1,2020-10-06 06:15:42,newbies,NA
AirSensor,1.0.2,2020-10-06 06:15:42,newbies,NA
altmeta,3.2,2020-10-06 06:15:42,inspect,NA
anscombiser,1.0.0,2020-10-06 06:15:42,newbies,NA
asymptor,0.1,2020-10-06 06:15:42,newbies,NA
BeastJar,1.10.5,2020-10-06 06:15:42,pretest,NA
BeastJar,1.10.5,2020-10-06 06:15:42,waiting,NA
BET,0.1.0,2020-10-06 06:15:42,newbies,NA
biogrowth,0.1.0,2020-10-06 06:15:42,newbies,NA
blink,1.1.0,2020-10-06 06:15:42,newbies,NA
bRacatus,1.0.0,2020-10-06 06:15:42,newbies,NA
BTLLasso,0.1-11,2020-10-06 06:15:42,inspect,NA
cmdfun,1.0.2,2020-10-06 06:15:42,newbies,NA
cmsafvis,1.0.0,2020-10-06 06:15:42,newbies,NA
cognitoR,1.0.2,2020-10-06 06:15:42,pretest,NA
comFuncs,0.0.2,2020-10-06 06:15:42,newbies,NA
CompModels,0.1.0,2020-10-06 06:15:42,pretest,NA
comsimitv,0.1.2,2020-10-06 06:15:42,newbies,NA
cora,0.1.0,2020-10-06 06:15:42,newbies,NA
CTD,0.99.8,2020-10-06 06:15:42,newbies,NA
dadjoke,1.0,2020-10-06 06:15:42,pretest,NA
dCUR,1.0.0,2020-10-06 06:15:42,newbies,NA
DEPONS2R,1.0.0,2020-10-06 06:15:42,newbies,NA
DIDmultiplegt,0.1.0,2020-10-06 06:15:42,inspect,NA
discoverableresearch,0.0.1,2020-10-06 06:15:42,newbies,NA
efdcr,0.4.1,2020-10-06 06:15:42,pretest,NA
EHR,0.3-1,2020-10-06 06:15:42,newbies,NA
EmissV,0.665.3.0,2020-10-06 06:15:42,waiting,NA
findInFiles,0.1.0,2020-10-06 06:15:42,newbies,NA
fxTWAPLS,0.0.1,2020-10-06 06:15:42,newbies,NA
GenHMM1d,0.1.0,2020-10-06 06:15:42,newbies,NA
