package,version,snapshot_time,folder,subfolder,submission_time
APRScenario,0.0.3.0,2025-07-10 06:37:53,newbies,NA,2025-07-07 16:25:00
ActisoftR,0.0.2,2025-07-10 06:37:53,human,UL,2024-09-11
ArctosR,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-07 18:58:00
AssumpSure,1.0.0,2025-07-10 06:37:53,newbies,NA,2025-07-07 15:49:00
BayesMoFo,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-10 02:35:00
BiasedUrn,2.0.12,2025-07-10 06:37:53,human,UL,2024-05-11
ChileDataAPI,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-08 23:58:00
CompositionalHDDA,1.0,2025-07-10 06:37:53,newbies,NA,2025-07-08 22:44:00
ConFluxPro,1.3.1,2025-07-10 06:37:53,newbies,NA,2025-07-07 17:32:00
ConversationAlign,0.2.0,2025-07-10 06:37:53,newbies,NA,2025-07-09 23:31:00
DFA,1.0.0,2025-07-10 06:37:53,human,UL,2024-02-17
DIDmultiplegtDYN,1.0.3,2025-07-10 06:37:53,human,UL,2024-02-22
EpiNow2,1.3.3,2025-07-10 06:37:53,human,UL,2022-11-01
FLAG,0.1,2025-07-10 06:37:53,human,UL,2025-03-31 17:00:00
IBclust,1.2,2025-07-10 06:37:53,newbies,NA,2025-07-07 16:58:00
JRF,0.1-4,2025-07-10 06:37:53,human,UL,2016-10-25
LoTTA,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-07 18:16:00
LogicForest,2.1.0,2025-07-10 06:37:53,human,UL,2024-03-08
LogicForest,2.1.1,2025-07-10 06:37:53,human,UL,2024-03-12
MRG,0.3.10,2025-07-10 06:37:53,newbies,NA,2025-07-08 14:56:00
MeasurementDiagnostics,0.0.1,2025-07-10 06:37:53,newbies,NA,2025-07-08 17:31:00
RBaM,1.0.1,2025-07-10 06:37:53,newbies,NA,2025-07-07 08:14:00
Rfast,2.0.8,2025-07-10 06:37:53,human,UL,2023-06-25
SHAPBoost,1.0.0,2025-07-10 06:37:53,newbies,NA,2025-07-09 16:11:00
ShinyItemAnalysis,1.5.5,2025-07-10 06:37:53,inspect,NA,2025-07-09 19:37:00
SubgrpID,0.11,2025-07-10 06:37:53,human,UL,2024-01-17
Tivy,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-08 10:53:00
TreatmentPatterns,2.6.8,2025-07-10 06:37:53,human,UL,2024-08-23
VFP,1.4.3,2025-07-10 06:37:53,human,UL,2025-01-23 18:37:00
VIGoR,1.1.4,2025-07-10 06:37:53,human,UL,2024-05-28
Visplore,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-08 06:55:00
adbcpostgresql,0.8.0,2025-07-10 06:37:53,human,UL,2023-11-10
animint2,2023.3.10,2025-07-10 06:37:53,human,UL,2023-03-12
argminCS,1.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-09 04:25:00
armaOptions,1.0.0,2025-07-10 06:37:53,newbies,NA,2025-07-07 21:33:00
backtestGraphics,0.1.6,2025-07-10 06:37:53,human,UL,2024-12-20
bea.R,1.1.0,2025-07-10 06:37:53,human,UL,2025-04-02 11:19:00
bhetGP,1.0,2025-07-10 06:37:53,newbies,NA,2025-07-09 19:15:00
blockcluster,4.5.5,2025-07-10 06:37:53,human,UL,2024-02-23
bootLRTpairwise,0.2.0,2025-07-10 06:37:53,newbies,NA,2025-07-07 10:54:00
caretSDM,1.1.0.1,2025-07-10 06:37:53,pending,NA,2025-07-09 19:09:00
cargo,0.3.12,2025-07-10 06:37:53,human,UL,2022-09-28
cbcTools,0.6.0,2025-07-10 06:37:53,newbies,NA,2025-07-07 13:34:00
cgalMeshes,2.2.0,2025-07-10 06:37:53,human,UL,2023-06-24
chopin,0.9.3,2025-07-10 06:37:53,newbies,NA,2025-07-09 10:41:00
climate,1.1.0,2025-07-10 06:37:53,human,UL,2022-10-12
clpAPI,1.3.2,2025-07-10 06:37:53,human,UL,2022-10-21
clusterWebApp,0.1.3,2025-07-10 06:37:53,newbies,NA,2025-07-09 13:51:00
cmgnd,0.1.1,2025-07-10 06:37:53,newbies,NA,2025-07-09 08:24:00
coala,0.7.1,2025-07-10 06:37:53,human,UL,2022-12-30
conMItion,0.2.0,2025-07-10 06:37:53,newbies,NA,2025-07-09 18:20:00
connections,0.1.1,2025-07-10 06:37:53,human,UL,2023-12-16
cplexAPI,1.5.1,2025-07-10 06:37:53,human,UL,2022-10-21
data.table,1.17.8,2025-07-10 06:37:53,waiting,NA,2025-07-07 19:42:00
decorrelate,0.1.6.2,2025-07-10 06:37:53,newbies,NA,2025-07-09 20:23:00
dependentsimr,1.0.0.0,2025-07-10 06:37:53,newbies,NA,2025-07-08 21:54:00
dodgr,0.2.21,2025-07-10 06:37:53,human,UL,2023-06-01
dream,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-08 20:57:00
dynafluxr,1.0.1,2025-07-10 06:37:53,newbies,NA,2025-07-07 11:13:00
easyScieloPack,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-09 01:11:00
emodnet.wfs,2.1.1,2025-07-10 06:37:53,newbies,NA,2025-07-09 15:47:00
et.nwfva,0.1.1,2025-07-10 06:37:53,human,UL,2022-11-22
evenBreak,1.0,2025-07-10 06:37:53,human,UL,2024-10-07
factset.protobuf.stachextensions,1.0.2,2025-07-10 06:37:53,human,UL,2022-11-18
fpROC,0.1.0,2025-07-10 06:37:53,newbies,NA,2025-07-08 02:54:00
fracARMA,0.1.0,2025-07-10 06:37:53,human,UL,2025-02-13 15:24:00
fritools,4.0.0,2025-07-10 06:37:53,human,UL,2022-10-12
