package,version,snapshot_time,folder,subfolder
archetyper,0.1.0,2021-03-16 15:24:15,newbies,NA
arules,1.6-7,2021-03-16 15:24:15,waiting,NA
AugmenterR,0.1.0,2021-03-16 15:24:15,newbies,NA
autoimage,2.2.3,2021-03-16 15:24:15,pretest,NA
aws.ecx,0.99.0,2021-03-16 15:24:15,newbies,NA
bgumbel,0.0.2.2,2021-03-16 15:24:15,waiting,NA
bpnreg,2.0.1,2021-03-16 15:24:15,pending,NA
convdistr,1.5.0,2021-03-16 15:24:15,newbies,NA
CSGo,0.0.1,2021-03-16 15:24:15,newbies,NA
dampack,1.0.0,2021-03-16 15:24:15,human,JH
DesignCTPB,1.0.1,2021-03-16 15:24:15,pending,NA
DTAplots,1.0.2.4,2021-03-16 15:24:15,newbies,NA
duckdb,0.2.5,2021-03-16 15:24:15,pretest,NA
exploratory,0.1.41,2021-03-16 15:24:15,newbies,NA
ferrn,0.0.1,2021-03-16 15:24:15,newbies,NA
footballpenaltiesBL,1.0.0,2021-03-16 15:24:15,newbies,NA
gamlss.foreach,1.0-5,2021-03-16 15:24:15,newbies,NA
GeodesiCL,1.0.0,2021-03-16 15:24:15,waiting,NA
geostatsp,1.8.5,2021-03-16 15:24:15,pending,NA
graph4lg,1.2.0,2021-03-16 15:24:15,waiting,NA
grates,0.1.0,2021-03-16 15:24:15,newbies,NA
ImageFusion,0.0.2,2021-03-16 15:24:15,pending,NA
irtGUI,0.1,2021-03-16 15:24:15,newbies,NA
isodistrreg,0.1.0,2021-03-16 15:24:15,newbies,NA
locatexec,0.1.0,2021-03-16 15:24:15,human,JH
markerpen,0.1.1,2021-03-16 15:24:15,pending,NA
meedr,0.0.1,2021-03-16 15:24:15,inspect,NA
mockcpp,0.0.1,2021-03-16 15:24:15,newbies,NA
modeltime.h2o,0.1.0,2021-03-16 15:24:15,newbies,NA
mvMORPH,1.1.4,2021-03-16 15:24:15,pretest,NA
nfl4th,1.0.0,2021-03-16 15:24:15,newbies,NA
odbc,1.3.1,2021-03-16 15:24:15,inspect,NA
OOS,1.0.0,2021-03-16 15:24:15,newbies,NA
OVtool,1.0.0,2021-03-16 15:24:15,newbies,NA
packager,1.11.1,2021-03-16 15:24:15,waiting,NA
param6,0.1.0,2021-03-16 15:24:15,newbies,NA
PCRedux,1.1,2021-03-16 15:24:15,human,JH
phangorn,2.6.2,2021-03-16 15:24:15,waiting,NA
ProcData,0.3.0,2021-03-16 15:24:15,inspect,NA
ragg,1.1.2,2021-03-16 15:24:15,pending,NA
raven.rdf,0.2.0,2021-03-16 15:24:15,newbies,NA
rFUSION,0.1,2021-03-16 15:24:15,newbies,NA
rjpdmp,1.0.0,2021-03-16 15:24:15,pending,NA
RUVIIIC,1.0.18,2021-03-16 15:24:15,newbies,NA
sdpdth,0.2,2021-03-16 15:24:15,newbies,NA
sf,0.9-8,2021-03-16 15:24:15,waiting,NA
spatstat.data,2.1-0,2021-03-16 15:24:15,recheck,NA
spotidy,0.1.0,2021-03-16 15:24:15,human,JH
stevemisc,1.0.0,2021-03-16 15:24:15,human,JH
superb,0.9.4,2021-03-16 15:24:15,newbies,NA
SurviMChd,0.1.0,2021-03-16 15:24:15,newbies,NA
tkRplotR,0.1.5,2021-03-16 15:24:15,pending,NA
typed,0.0.1,2021-03-16 15:24:15,newbies,NA
validatedb,0.1.3,2021-03-16 15:24:15,pretest,NA
VorteksExport,0.1.7,2021-03-16 15:24:15,newbies,NA
waydown,1.1.0,2021-03-16 15:24:15,newbies,NA
workflowsets,0.0.1,2021-03-16 15:24:15,human,JH
