package,version,snapshot_time,folder,subfolder
archiveRetriever,0.0.1,2021-03-09 21:14:59,newbies,NA
areabiplot,1.0.0,2021-03-09 21:14:59,newbies,NA
baRulho,1.0.4,2021-03-09 21:14:59,inspect,NA
bgumbel,0.0.2.2,2021-03-09 21:14:59,waiting,NA
bpnreg,2.0.1,2021-03-09 21:14:59,pending,NA
capl,1.38,2021-03-09 21:14:59,newbies,NA
Convolutioner,0.1.0,2021-03-09 21:14:59,newbies,NA
CoTiMA,0.3.6,2021-03-09 21:14:59,newbies,NA
CVarE,1.1,2021-03-09 21:14:59,newbies,NA
dcortools,0.1.0,2021-03-09 21:14:59,newbies,NA
DescriptiveWH,1.0.1,2021-03-09 21:14:59,newbies,NA
dynr,0.1.15-107,2021-03-09 21:14:59,newbies,NA
EIX,1.2.0,2021-03-09 21:14:59,inspect,NA
FSM,1.0.0,2021-03-09 21:14:59,newbies,NA
gastempt,0.5.4,2021-03-09 21:14:59,pending,NA
GeodesiCL,1.0.0,2021-03-09 21:14:59,waiting,NA
ghee,0.1.0,2021-03-09 21:14:59,newbies,NA
glmmSeq,0.0.1,2021-03-09 21:14:59,inspect,NA
liver,1.5,2021-03-09 21:14:59,pretest,NA
LMMELSM,0.1.0,2021-03-09 21:14:59,newbies,NA
markerpen,0.1.0,2021-03-09 21:14:59,newbies,NA
mcwr,1.0.0,2021-03-09 21:14:59,newbies,NA
miclust,1.2.6,2021-03-09 21:14:59,newbies,NA
mixpoissonreg,1.0.0,2021-03-09 21:14:59,newbies,NA
monotone,0.1.0,2021-03-09 21:14:59,newbies,NA
MSEtool,3.0.2,2021-03-09 21:14:59,waiting,NA
MSSQL,1.0.0,2021-03-09 21:14:59,newbies,NA
naspaclust,0.1.0,2021-03-09 21:14:59,newbies,NA
OOS,1.0.0,2021-03-09 21:14:59,newbies,NA
oreo,1.0,2021-03-09 21:14:59,newbies,NA
parseRPDR,0.0.1,2021-03-09 21:14:59,inspect,NA
phangorn,2.6.2,2021-03-09 21:14:59,waiting,NA
pleiotest,1.0.0,2021-03-09 21:14:59,newbies,NA
popPCR,0.1.1.1,2021-03-09 21:14:59,pending,NA
ppendemic,0.1.2,2021-03-09 21:14:59,pending,NA
ProcData,0.3.0,2021-03-09 21:14:59,inspect,NA
quanteda.textstats,0.93,2021-03-09 21:14:59,pending,NA
RAQSAPI,2.0.0,2021-03-09 21:14:59,newbies,NA
Ravages,0.1.2,2021-03-09 21:14:59,pending,NA
rdecision,1.0.2,2021-03-09 21:14:59,newbies,NA
rFUSION,0.1,2021-03-09 21:14:59,newbies,NA
rjpdmp,1.0.0,2021-03-09 21:14:59,pending,NA
rockr,1.0.0,2021-03-09 21:14:59,newbies,NA
rstoat,1.0.0,2021-03-09 21:14:59,newbies,NA
RTTWebClient,0.1.1,2021-03-09 21:14:59,inspect,NA
SAMtool,1.1.2,2021-03-09 21:14:59,pretest,NA
schemr,0.1.0,2021-03-09 21:14:59,newbies,NA
seminr,2.0.0,2021-03-09 21:14:59,inspect,NA
sfnetworks,0.5.0,2021-03-09 21:14:59,newbies,NA
spatstat,2.0-1,2021-03-09 21:14:59,waiting,NA
spotidy,0.1.0,2021-03-09 21:14:59,newbies,NA
SSDL,1.1,2021-03-09 21:14:59,newbies,NA
stringfish,0.15.1,2021-03-09 21:14:59,waiting,NA
survival,3.2-9,2021-03-09 21:14:59,waiting,NA
TDAkit,0.1.0,2021-03-09 21:14:59,newbies,NA
tidysq,1.1.0,2021-03-09 21:14:59,newbies,NA
TOHM,1.4,2021-03-09 21:14:59,pretest,NA
VulnToolkit,1.1.1,2021-03-09 21:14:59,newbies,NA
wsbackfit,1.0-4,2021-03-09 21:14:59,inspect,NA
