package,version,snapshot_time,folder,subfolder
act,1.0.1,2021-02-01 21:17:02,waiting,NA
agriwater,1.0.1,2021-02-01 21:17:02,pretest,NA
AHPhybrid,0.1.0,2021-02-01 21:17:02,newbies,NA
airGRdatassim,0.1.1,2021-02-01 21:17:02,pretest,NA
bayesefa,0.0.0.2,2021-02-01 21:17:02,newbies,NA
BFpack,0.3.2,2021-02-01 21:17:02,pretest,NA
bigreadr,0.2.1,2021-02-01 21:17:02,waiting,NA
binostics,0.1.4,2021-02-01 21:17:02,pending,NA
boostedglm,0.1,2021-02-01 21:17:02,newbies,NA
box,1.0.0,2021-02-01 21:17:02,newbies,NA
bpcs,1.1.0,2021-02-01 21:17:02,waiting,NA
buffeRs,0.2,2021-02-01 21:17:02,newbies,NA
CDSeq,1.0.8,2021-02-01 21:17:02,newbies,NA
CEDARS,1.90,2021-02-01 21:17:02,pretest,NA
cfda,0.9.9,2021-02-01 21:17:02,newbies,NA
cgmquantify,0.1.0,2021-02-01 21:17:02,newbies,NA
ClusTorus,0.0.1,2021-02-01 21:17:02,newbies,NA
collin,0.0.1,2021-02-01 21:17:02,pretest,NA
criticalpath,0.1.0,2021-02-01 21:17:02,pretest,NA
ctqr,2.0,2021-02-01 21:17:02,pretest,NA
dampack,1.0.0,2021-02-01 21:17:02,newbies,NA
DiceOptim,2.1.1,2021-02-01 21:17:02,pending,NA
diseq,0.1.3,2021-02-01 21:17:02,pending,NA
dplyr,1.0.4,2021-02-01 21:17:02,waiting,NA
dynaSpec,1.0.1,2021-02-01 21:17:02,pretest,NA
ech,0.1.1.2,2021-02-01 21:17:02,inspect,NA
ech,0.1.1.2,2021-02-01 21:17:02,waiting,NA
enrichR,3.0,2021-02-01 21:17:02,pretest,NA
FamilyRank,1.0,2021-02-01 21:17:02,newbies,NA
ferrn,0.0.1,2021-02-01 21:17:02,newbies,NA
fipp,1.0.0,2021-02-01 21:17:02,newbies,NA
fractD,0.1.0,2021-02-01 21:17:02,newbies,NA
GeodesiCL,1.0.0,2021-02-01 21:17:02,waiting,NA
ggh4x,0.1.2,2021-02-01 21:17:02,newbies,NA
ggprism,1.0.1,2021-02-01 21:17:02,newbies,NA
H2x2Factorial,1.0.2,2021-02-01 21:17:02,newbies,NA
HeteroGGM,0.1.0,2021-02-01 21:17:02,newbies,NA
hierBipartite,0.0.0,2021-02-01 21:17:02,newbies,NA
hockeystick,0.4.0,2021-02-01 21:17:02,newbies,NA
