package,version,snapshot_time,folder,subfolder
BayesDesign,0.1.1,2021-05-03 11:30:39,newbies,NA
dplyr,1.0.6,2021-05-03 11:30:39,waiting,NA
GeodesiCL,1.0.0,2021-05-03 11:30:39,waiting,NA
geouy,0.2.4,2021-05-03 11:30:39,waiting,NA
GUniFrac,1.2,2021-05-03 11:30:39,inspect,NA
ipeadatar,0.1.3,2021-05-03 11:30:39,waiting,NA
lme4,1.1-27,2021-05-03 11:30:39,waiting,NA
meerva,0.2-1,2021-05-03 11:30:39,waiting,NA
paramlink2,1.0.2,2021-05-03 11:30:39,newbies,NA
proxyC,0.2.0,2021-05-03 11:30:39,waiting,NA
purgeR,1.1,2021-05-03 11:30:39,inspect,NA
secrlinear,1.1.2,2021-05-03 11:30:39,inspect,NA
settings,0.2.6,2021-05-03 11:30:39,waiting,NA
SubtypeDrug,0.1.5,2021-05-03 11:30:39,inspect,NA
tesseract,4.1.1,2021-05-03 11:30:39,pending,NA
