package,version,snapshot_time,folder,subfolder
aopdata,0.2.2,2021-04-29 11:26:35,pending,NA
BayesRGMM,1.1,2021-04-29 11:26:35,pending,NA
bfast,1.6.0,2021-04-29 11:26:35,waiting,NA
contact,1.2.7,2021-04-29 11:26:35,pretest,NA
dslabs,0.7.4,2021-04-29 11:26:35,inspect,NA
eatATA,0.11.2,2021-04-29 11:26:35,inspect,NA
flexpolyline,0.2.3,2021-04-29 11:26:35,pending,NA
GeodesiCL,1.0.0,2021-04-29 11:26:35,waiting,NA
geouy,0.2.4,2021-04-29 11:26:35,inspect,NA
Greeks,0.0.0.9000,2021-04-29 11:26:35,pretest,NA
lme4,1.1-27,2021-04-29 11:26:35,waiting,NA
Matrix,1.3-3,2021-04-29 11:26:35,waiting,NA
mdatools,0.11.5,2021-04-29 11:26:35,pending,NA
MIMSunit,0.10.0,2021-04-29 11:26:35,inspect,NA
multcomp,1.4-17,2021-04-29 11:26:35,pretest,NA
proxyC,0.2.0,2021-04-29 11:26:35,waiting,NA
purgeR,1.0,2021-04-29 11:26:35,newbies,NA
SubtypeDrug,0.1.5,2021-04-29 11:26:35,inspect,NA
targets,0.4.2,2021-04-29 11:26:35,pending,NA
terra,1.2-3,2021-04-29 11:26:35,pending,NA
TriDimRegression,1.0.0.0,2021-04-29 11:26:35,newbies,NA
unitizer,1.4.13,2021-04-29 11:26:35,inspect,NA
welo,0.1.0,2021-04-29 11:26:35,newbies,NA
wrappedtools,0.7.4,2021-04-29 11:26:35,newbies,NA
