package,version,snapshot_time,folder,subfolder
BGVAR,2.2.3,2021-07-16 17:20:32,pending,NA
circletyper,1.0.1,2021-07-16 17:20:32,pending,NA
CKMRpop,0.1.3,2021-07-16 17:20:32,pending,NA
ClassDiscovery,3.4.0,2021-07-16 17:20:32,recheck,NA
dbMC,1.0.0,2021-07-16 17:20:32,newbies,NA
dcurves,0.2.0,2021-07-16 17:20:32,newbies,NA
fedmatch,2.0.0,2021-07-16 17:20:32,newbies,NA
fedstatAPIr,0.1,2021-07-16 17:20:32,newbies,NA
glmmTMB,1.1.2,2021-07-16 17:20:32,pending,NA
iMRMC,1.2.4,2021-07-16 17:20:32,waiting,NA
individual,0.1.4,2021-07-16 17:20:32,newbies,NA
kinematics,1.0.0,2021-07-16 17:20:32,newbies,NA
liGP,1.0.1,2021-07-16 17:20:32,pending,NA
messydates,0.1.1,2021-07-16 17:20:32,newbies,NA
nhdR,0.5.6,2021-07-16 17:20:32,pending,NA
nhdR,0.5.6,2021-07-16 17:20:32,waiting,NA
OpenABMCovid19,1.0.1,2021-07-16 17:20:32,newbies,NA
penfa,0.1.1,2021-07-16 17:20:32,pending,NA
phase,1.1.2,2021-07-16 17:20:32,waiting,NA
QFASA,1.1.1,2021-07-16 17:20:32,waiting,NA
RawHummus,0.1.0,2021-07-16 17:20:32,newbies,NA
readr,2.0.0,2021-07-16 17:20:32,waiting,NA
RstoxData,1.2.1,2021-07-16 17:20:32,pending,NA
scoringutils,0.1.7.1,2021-07-16 17:20:32,pending,NA
shinyauthr,1.0.0,2021-07-16 17:20:32,newbies,NA
spectre,1.0.2,2021-07-16 17:20:32,pending,NA
swissdd,1.1.4,2021-07-16 17:20:32,pending,NA
tidysq,1.1.2,2021-07-16 17:20:32,pending,NA
tmplate,0.0.3,2021-07-16 17:20:32,newbies,NA
tpn,1.0,2021-07-16 17:20:32,newbies,NA
UCSCXenaTools,1.4.6,2021-07-16 17:20:32,waiting,NA
